CameraRate,NumMarkers,NumFrames,Time,Frame,CHip_x,RHip_x,RKnee_x,RAnkle_x,RBigToe_x,RSmallToe_x,RHeel_x,LHip_x,LKnee_x,LAnkle_x,LBigToe_x,LSmallToe_x,LHeel_x,Neck_x,X_Head,Nose_x,RShoulder_x,RElbow_x,RWrist_x,LShoulder_x,LElbow_x,LWrist_x,CHip_y,YRHip_y,RKnee_y,RAnkle_y,RBigToe_y,RSmallToe_y,RHeel_y,LHip_y,LKnee_y,LAnkle_y,LBigToe_y,LSmallToe_y,LHeel_y,YNeck_y,Y_Head,Nose_y,YRShoulder_y,RElbow_y,RWrist_y,LShoulder_y,LElbow_y,YLWrist_y,CHip_z,RHip_z,RKnee_z,RAnkle_z,RBigToe_z,RSmallToe_z,RHeel_z,LHip_z,LKnee_z,LAnkle_z,LBigToe_z,LSmallToe_z,LHeel_z,Neck_z,Z_Head,Nose_z,RShoulder_z,RElbow_z,RWrist_z,LShoulder_z,ZLElbow_z,LWrist_z
25.0,22.0,499.0,2.8000000000000003,71.0,22.12675744194248,22.029426703186836,21.997139789378288,21.95369611586645,21.94930921891813,21.905739951543755,21.9629752517167,22.208030629499305,22.208804195049908,22.208457269572268,22.227495565618316,22.265254681289488,22.179252916404565,22.139015748434232,22.141334261492393,22.14040591494183,21.974047383775655,21.924847475930402,22.042581914070126,22.29845206597129,22.319725012995296,22.206093723644297,2.051324355323929,2.032002191472083,1.6885133151536404,1.3263661821972577,1.2478428944424058,1.2521965701124151,1.280447874793927,2.0296280757610057,1.6898901837998157,1.3233844890834805,1.2530112172057113,1.2559906338550777,1.2713870561045848,2.5643659353558506,2.790103085707286,2.667689845127776,2.4695099791377086,2.2486291772590974,2.1460388157963677,2.4667234294537854,2.252838019294117,2.1562506888279436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.0,22.0,499.0,2.84,72.0,22.126997502507404,22.031883491400425,21.997205171840136,21.956222766900705,21.95115246079331,21.905410492313184,21.963500356731547,22.20997656799796,22.209622737913342,22.20858795985225,22.227216978679802,22.266178453850436,22.17949389687848,22.139629917894826,22.14177607264184,22.138524790849402,21.974463634123037,21.927590732477146,22.044573583355714,22.30021524875276,22.3205604468508,22.20598824422813,2.052191139560629,2.034305078841543,1.6873725003504754,1.3255896773583782,1.250332673620144,1.2536343679588404,1.280001098622822,2.0301392649522896,1.6890868783053512,1.322559007511374,1.2541818998494654,1.2587104652217673,1.2740281890595349,2.56320708050877,2.7902898311101403,2.6662697723175244,2.469416246545708,2.2504522245049485,2.149124849132577,2.4663528921744025,2.2506179231916836,2.1576933433486283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.0,22.0,499.0,2.88,73.0,22.128120549209957,22.03302677625828,21.998022048794194,21.95796265180991,21.952223060362932,21.906317735203054,21.963306949885908,22.211731922546296,22.211153303336065,22.20944237021692,22.227198081287273,22.26726962382138,22.17898638496535,22.14283365495549,22.14307462225856,22.13891585890903,21.975949788346355,21.929175988463,22.04652847514769,22.302475247567084,22.323778993032192,22.206512291474322,2.0523213492795924,2.0361601429968412,1.6855024243148589,1.3244309995721506,1.2517605186692202,1.2539596419141035,1.278452238346515,2.030724795949569,1.6868803923466047,1.3215077132062856,1.2562222445545461,1.261307563532575,1.2770169592578084,2.562080826604174,2.7900575289931133,2.6646054240649084,2.469169144179041,2.252592094359057,2.152321293359706,2.4667562322611922,2.248439076392799,2.160081926471619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.0,22.0,499.0,2.92,74.0,22.12753950665312,22.030583440082236,21.99784545002151,21.95512908881464,21.950136286853486,21.906593396059737,21.963815562906703,22.2103675342143,22.209977409012218,22.208972998746916,22.22727490065586,22.266193664233022,22.17945744817398,22.142308474963897,22.14222468539036,22.139473251788797,21.975467325621008,21.926330436135206,22.046965133927568,22.300271213790047,22.322843362600185,22.20493518432385,2.0503273352681926,2.034259093561534,1.6860408542821557,1.3249090090409603,1.2497607606201413,1.2528266328493542,1.279350406542769,2.0284128302741378,1.6857371351018124,1.3218629395782018,1.255584581195185,1.257802367502811,1.2754198763317877,2.5636507357293854,2.7904408277531787,2.666440112851382,2.468431480315907,2.2499907596705966,2.149306570714975,2.4672069856836547,2.2442919596515885,2.1594222978236544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.0,22.0,499.0,2.96,75.0,22.126108876412903,22.028756427057463,21.996573349974344,21.95305151915477,21.94872041095201,21.90650143006508,21.96469234691141,22.2084607093652,22.2081442130015,22.2077475337384,22.226594490590266,22.264581001579636,22.180604474798834,22.139957189042764,22.140434466712694,22.1374830766151,21.974791001469615,21.924279484784535,22.047208748527055,22.29751381652148,22.320422401514307,22.203050439777638,2.048652030493362,2.033164581624645,1.6884576277492311,1.326482341160906,1.247782622034429,1.2521480834572414,1.28034115282245,2.0271754674727314,1.6860135941405352,1.3232768277094997,1.2543408104278952,1.2546019989745982,1.272949941099684,2.56520211584559,2.791062854294986,2.668721052441753,2.467000998974098,2.2461526847038855,2.1451846767223604,2.4664505852439067,2.2409658785640323,2.157605444677264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.0,22.0,499.0,3.0,76.0,22.126369488113536,22.029940862780514,21.996342369783296,21.955579537995067,21.95026319509248,21.907056556494876,21.96402260346122,22.209403490415358,22.209006337348,22.207716734304835,22.226210091465564,22.265129287097654,22.180290700367504,22.14129909940517,22.141192603445283,22.136326131281763,21.97610558893393,21.926769517112593,22.047382554696355,22.299655986725817,22.32206559708998,22.203948368372746,2.0496975275887124,2.0354646433626913,1.6884365574421,1.3264133886706608,1.2488676181286247,1.2533338765534605,1.2785495458460017,2.029645773746677,1.686252671189226,1.3233544940045896,1.2561424793227465,1.2583040140939035,1.2747267285422093,2.56431786361238,2.79022365740702,2.6675759089226743,2.4665686351181066,2.247584383864922,2.145987060051479,2.465288318488124,2.242224856961184,2.1575298876851945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.0,22.0,499.0,3.04,77.0,22.1274313077391,22.030622437952562,21.997260944697306,21.95749147399914,21.951552639460044,21.907155281673038,21.962611357937224,22.21102851549664,22.21041983655436,22.208763652611342,22.227853010628408,22.266610456249825,22.179675796863897,22.143650355964112,22.143712480005714,22.139273569179462,21.97683249270954,21.928654732927935,22.045888675467424,22.30312208221199,22.324519004267938,22.20585052123817,2.051018303531318,2.03626215283392,1.6858220716228516,1.3247243634127488,1.2504450144365635,1.254581787735576,1.277174943564469,2.0310525128259593,1.685802821916606,1.3218361594756745,1.25824538521104,1.2621743123718279,1.2770728444776083,2.5634989139836435,2.788257676262477,2.6648593270911394,2.4676436955325336,2.2512554811544363,2.147230986513492,2.4652520285911272,2.2448538576632764,2.15710354636918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.0,22.0,499.0,3.08,78.0,22.12693320167789,22.028704039465165,21.997417521633967,21.95462855833393,21.951089056873837,21.906025858063465,21.96314690675767,22.20962605050603,22.209285865486656,22.209652384596176,22.230223421556225,22.26686211361227,22.18081124460699,22.141705072672675,22.143899827515025,22.142803524056067,21.97502019125875,21.925904918528907,22.044147004195136,22.30179568886729,22.323269363809736,22.205819734558258,2.049342264622873,2.033109647313462,1.6852047955861,1.3244370702683517,1.2493546371699378,1.253526428631067,1.2788750992223548,2.0288715209347674,1.6853391980006116,1.3214111235903883,1.256557931116563,1.2587334796642005,1.2750522181761257,2.564297920414595,2.7874669046303744,2.6633326248268525,2.468487315365422,2.2502150261412646,2.1451346176637918,2.4656404504972045,2.2433397292554065,2.1545226824582175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.0,22.0,499.0,3.12,79.0,22.125962063433363,22.027443704028038,21.996881336480325,21.951857542682085,21.951369373427905,21.905437287108622,21.965044650492477,22.207090002257694,22.208118599795743,22.20997682877552,22.23016532285892,22.26647006771106,22.181963997050747,22.138448377925652,22.14190076932172,22.142607469190512,21.973495268395794,21.923348892305967,22.044436519052493,22.298664802749855,22.32204593339404,22.20509541427199,2.0471734509544786,2.031442936236003,1.687317759169498,1.3259450638319605,1.2478697906432292,1.252034165705066,1.28013385828843,2.0277487264684035,1.6850567315582052,1.322767338979912,1.253966337969844,1.2544142901385984,1.2725432591084191,2.564214436512849,2.7880645216999764,2.6623468745494265,2.468482131851844,2.246855311774188,2.144120982887941,2.4656545496416364,2.2406882542655855,2.1530275549501465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.0,22.0,499.0,3.16,80.0,22.12693357714974,22.029697510375986,21.997036385314196,21.954110416171524,21.9524449875557,21.906721981441905,21.96503782661836,22.207483329279217,22.209613781755277,22.2096981856834,22.228160626577406,22.266824534784476,22.18103544911349,22.13946033159138,22.141706209979883,22.14050262001337,21.974530034010037,21.925274913741937,22.044796334399106,22.29991078497452,22.325010886448123,22.20594111230644,2.0484031779861076,2.034205630463209,1.6879300836371236,1.3264457168164012,1.2487835676851997,1.253092276382925,1.278468521623954,2.029935203742696,1.6843585508068593,1.3234055913963634,1.2547411751461486,1.2569202475941745,1.274625260055629,2.5623964797213357,2.788169660166982,2.6616670870377885,2.4684563806672144,2.247481399511941,2.146417638279371,2.4658608782053837,2.2429175080154917,2.155269902805014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.0,22.0,499.0,3.2,81.0,22.128875017838325,22.03243977064911,21.997433494490235,21.957461455381377,21.95180010703026,21.90771618261016,21.96279494136509,22.209439970214138,22.21039033784455,22.208832081662543,22.22765590634233,22.26801243519213,22.179431632421835,22.142159880731114,22.14331921973214,22.140547447638465,21.975707661650656,21.927322267904344,22.042984034676373,22.30285835187686,22.327759390290314,22.207256892017543,2.0508291530905867,2.0361676052535316,1.6858743274037005,1.3250364531095227,1.2494612329402446,1.2549030288978695,1.27749892535121,2.0309163859836428,1.6839871408333074,1.3221147692983566,1.2567107921223561,1.260616046562431,1.277432305727138,2.5613592574568504,2.78757774132819,2.662834896971942,2.468542783304781,2.2496092020784397,2.1473045371207444,2.466104456236002,2.247224604740408,2.1573803746192706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.0,22.0,499.0,3.24,82.0,22.128905967214887,22.03174298980678,21.997090050042296,21.95657082472672,21.95028655386857,21.90680175919983,21.961430877322265,22.20937502770779,22.207698437056226,22.207802505304645,22.22874982691511,22.26883303163149,22.179178487858028,22.141442408010267,22.14365693454195,22.142289366510354,21.97460452172967,21.925571847237666,22.04110529466015,22.301744268350536,22.32502192887663,22.20639986629913,2.050386572016921,2.0341284753546938,1.684732977747514,1.3238411445550446,1.2477907884991568,1.254282435433344,1.2795934953212587,2.0283283100587917,1.6850814223741537,1.32081304582349,1.2561584567488882,1.2583451342915637,1.275772879626953,2.562239282988176,2.7876986845240226,2.6650860297467176,2.468310092167802,2.2476614930643413,2.1445631448263596,2.4656936619281806,2.247131673404295,2.1555532613334583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.0,22.0,499.0,3.2800000000000002,83.0,22.127273885550853,22.030260207876612,21.99665009316103,21.95451657100703,21.95113316930531,21.90669621585186,21.962234386641533,22.20871517346192,22.205870639034952,22.207451887631706,22.228032888640822,22.268099192416404,22.179724349719432,22.139997771676214,22.143257574908237,22.14234463147973,21.973271143145997,21.92438456916141,22.041965769716064,22.298825045668377,22.3212592732914,22.20412981754517,2.0487086944010606,2.032731652436975,1.6860916425148356,1.3242575874535363,1.2470005987842196,1.2527775923816462,1.280887878156873,2.026895636062465,1.6860414138436877,1.3212740890249113,1.254643758571783,1.2551107646364017,1.2732898265802155,2.562640265781044,2.7881173464411413,2.6650203480240595,2.4679136939048845,2.2446564541175142,2.1431513191376026,2.465101909459138,2.2436997532618506,2.153933155472565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.0,22.0,499.0,3.3200000000000003,84.0,22.127032227933093,22.031805021523528,21.99693142429111,21.956064920519378,21.953680158989343,21.908591096321935,21.963326285396853,22.209972685193637,22.208205807755494,22.20841882779027,22.224744310365462,22.26625352815163,22.179577779058413,22.141885008861795,22.144110707309206,22.14087133846304,21.974460761441478,21.92719199357962,22.044549710786626,22.29912297010362,22.322809992479353,22.203734905813715,2.0496126224166225,2.0354710448392055,1.6872113676107776,1.3252046561453268,1.248960941577564,1.2532822138028976,1.2787075741024767,2.0295821489479517,1.6852345442385428,1.3221147330650804,1.2551232599870743,1.2573282126161516,1.2748571184047444,2.5607452336759,2.7871686042320145,2.6619559602594838,2.4678636418358417,2.2463070278146793,2.1462654877043805,2.465191025499433,2.2423608638950756,2.1562315465623234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.0,22.0,499.0,3.36,85.0,22.12828744431963,22.03327337812751,21.997155851536984,21.958318201369107,21.953313517193248,21.90890862044363,21.963851298718744,22.21072943026399,22.210125023251486,22.210129196637364,22.222604261518175,22.26444756439188,22.179089359168124,22.143381875123893,22.144569286386044,22.140400220312173,21.97651779003166,21.92975293927123,22.04576630379795,22.300756691532555,22.325628646158652,22.204996670927276,2.051901171042505,2.038605464675371,1.6867715920338662,1.3258147152632007,1.2504207077809304,1.2543016640576927,1.276883223058056,2.0322175999929084,1.684934973552163,1.3215496642870346,1.2560299078873,1.2600016198774324,1.276789907631332,2.5594962951049802,2.785642022078739,2.6593897036194103,2.468305303259808,2.2506385250766154,2.149836342999036,2.4658678404063883,2.243327595693512,2.1581413634090523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.0,22.0,499.0,3.4,86.0,22.128364554656265,22.031105214018805,21.996424446148847,21.957346756017408,21.949439827672016,21.906256714816184,21.964667905125676,22.208786213660346,22.208525031584887,22.210835606981178,22.22350090832791,22.263177181475864,22.180060266600613,22.140743520402978,22.142966391502423,22.14017497072677,21.976273101823946,21.928633692871045,22.045450476934917,22.29977417841655,22.32323644014427,22.20462998513486,2.0524469242386467,2.038451196791113,1.6872721288434351,1.3265663153515914,1.2490380447623612,1.2532225947317968,1.2783255879572852,2.0319498516447827,1.6871295417989294,1.3210842987735898,1.2548341007110992,1.257040638518527,1.2745471448474268,2.5616094751433036,2.785498534918757,2.659301577963451,2.468893302789442,2.252302033859524,2.150462961954003,2.4664481944457877,2.243012537569409,2.156654062479034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.0,22.0,499.0,3.44,87.0,22.12736594548221,22.029060241940364,21.9957159284862,21.955764286311837,21.94811799086889,21.904400196860948,21.965064479314563,22.206988271937306,22.207910671207713,22.20972669579112,22.22383420262637,22.262958149402056,22.182076146431516,22.13852235670385,22.1417880590585,22.138859877604258,21.9751344620971,21.926989951793278,22.045952128271256,22.298548663107926,22.319647943078785,22.20275457286987,2.052190859924313,2.0376058452974988,1.688995364764194,1.3266719580774247,1.2471994320436717,1.2514160757213295,1.2795417315080766,2.0313679245052776,1.6890131809736733,1.3221206008893267,1.2535723784880257,1.2537695365439947,1.2721887632043298,2.56357591756015,2.786337386424542,2.6597552624255316,2.469159844428536,2.251085540674902,2.1503217334382523,2.4662624658543395,2.2414832073055213,2.155590359831815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.0,22.0,499.0,3.48,88.0,22.127176156235734,22.030953689929234,21.99618842573462,21.95676169881413,21.951464766490314,21.905740912804326,21.964050193688454,22.2076796623904,22.21072347054631,22.208689263572165,22.221850481507254,22.263789781391356,22.182108733065576,22.140843162586386,22.143062894279645,22.13849697621937,21.976068168691835,21.92796316211444,22.04694126037912,22.3002722467167,22.3216005144092,22.202771179322628,2.0525944300121597,2.0385433625744054,1.6883220939836379,1.3249600483252757,1.2472339907831562,1.2515423897493607,1.2780956779978563,2.0316515236243364,1.6877935600450078,1.3230214482810208,1.2547145454455095,1.2567190274026467,1.274179197614129,2.56196013734423,2.786599427739258,2.659086470888137,2.4690769708384646,2.2505561331222745,2.150388003309321,2.465317673191943,2.2417135095936547,2.1568209407676875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.0,22.0,499.0,3.52,89.0,22.127589711302136,22.032891413463194,21.996785152591297,21.95800473093139,21.9528177824409,21.907191018714983,21.963257287518346,22.20871662583774,22.212526061883402,22.209559162662,22.22104947655984,22.26423721198933,22.180162344446565,22.14305028293389,22.144203174830608,22.139944332774935,21.977238634994546,21.92918882918327,22.046634493830023,22.301772717025678,22.325276371365238,22.204622161714813,2.0522050117743906,2.0386709805124665,1.685718887090418,1.3230393119533608,1.2476723323820371,1.253102658330276,1.277623499154009,2.030994535802907,1.6857368047632277,1.3225132794948358,1.2553347735964808,1.2607624727666917,1.2761852521923216,2.560216229301269,2.7862713990772687,2.6585571429430077,2.4689922009418854,2.2519552081906875,2.148641661046044,2.4648662548519393,2.243591493054443,2.1569247054830383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.0,22.0,499.0,3.56,90.0,22.127183722716946,22.03091692262949,21.99613740027437,21.956763836258993,21.949358317789514,21.9057431404888,21.964082020240816,22.207686787716405,22.21070969788459,22.21068026275312,22.222162029794877,22.26358214003288,22.179921065300782,22.14070892615587,22.142963580885116,22.140402664727084,21.9760104768613,21.92796187344178,22.04645385590718,22.300073882895642,22.323690794786707,22.20470229757218,2.0506382616400356,2.036557428271645,1.6861257672399756,1.3232378615421674,1.2473670683247287,1.2538683414638412,1.280142649007997,2.02981118314902,1.6857642927388308,1.3213015989647936,1.2529548779977584,1.2590011867646378,1.2742477279370514,2.561970951698853,2.7864959702897028,2.65914324821178,2.4691174931198123,2.252873384423351,2.1465219515212475,2.4652737692374402,2.244005650861859,2.155198697628494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.0,22.0,499.0,3.6,91.0,22.125770783404377,22.028934731566924,21.99529347248307,21.955498654920852,21.947864016810705,21.904030759461577,21.964812740031267,22.205751869704613,22.20917535244825,22.20993006927143,22.221972200377447,22.263203634310248,22.18171083408129,22.13835577424113,22.1418507715066,22.138960646637106,21.974721520004028,21.926705584509353,22.047717812613424,22.298664769713096,22.31997200609664,22.202929823050752,2.050070989832509,2.0355349447282394,1.688771018489457,1.3251974206702775,1.247825025474599,1.253604604653901,1.2816100529028749,2.0305860829030404,1.6865834147283,1.320599749482796,1.2519086473294083,1.255742756506042,1.2728449376033186,2.563917525514594,2.7873375296689624,2.658882541269762,2.469347689608529,2.2520778429535446,2.146985420246113,2.4651128470873735,2.2428511257454082,2.1552066611363108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.0,22.0,499.0,3.64,92.0,22.124992922582603,22.030719627899177,21.995973318810215,21.956688577161323,21.951077918093052,21.905429771355923,21.963764192213446,22.205600619689427,22.210796801862994,22.208704298399844,22.220498104862518,22.26376125590604,22.182096283041435,22.14078819729937,22.142951980986314,22.13835063616921,21.975778602153845,21.927871745874803,22.048379852136357,22.30032515888524,22.320566937736274,22.20276384148237,2.0515635427823673,2.0377499413138453,1.6885295675997527,1.326768350767413,1.2491893702671037,1.2534647749435464,1.279908304533613,2.033220370218834,1.6864252210388486,1.321289106274109,1.2551136613735183,1.2573943603174007,1.2750415372976165,2.5624721684966003,2.7872884983699895,2.6573256132457135,2.469511303733674,2.252138708196971,2.148327089236864,2.4647695876939535,2.243188880724086,2.1570984816074428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.0,22.0,499.0,3.68,93.0,22.12565303730123,22.032251686942686,21.997485108275164,21.957253292550224,21.952122688757026,21.907774156229454,21.96256395201443,22.20677143696882,22.212016129768728,22.20900021591423,22.220370140848285,22.263721528602357,22.18100547962451,22.143798529012578,22.14362767520189,22.139362612776715,21.976577044982243,21.92842826626872,22.047397209734815,22.301308708095625,22.322869920539407,22.204083094284762,2.053131496671499,2.0395338700565193,1.6864287340298345,1.3267140968442883,1.249484494043694,1.2533535693882674,1.2791779002680894,2.0345583683163353,1.686352896763232,1.3226637342284275,1.2573013688908325,1.2604056993746549,1.2760552829760308,2.5610781450375195,2.785854740129035,2.657879925896439,2.469781490776116,2.254093376273854,2.147967352304518,2.4659545353643035,2.24457576578229,2.157332856866329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.0,22.0,499.0,3.72,94.0,22.126088992042853,22.030188638831074,21.997689737445686,21.954749463333343,21.948702603420738,21.907401545995107,21.963394492280557,22.20651880712905,22.209756981178263,22.20980401263531,22.221356491798986,22.26271985234271,22.181378218388783,22.142172137269853,22.142156364118993,22.13961828992899,21.975132287323518,21.925968419283965,22.046570817782182,22.29913188546735,22.321441579787308,22.203658154175926,2.0529617294218645,2.037515707265172,1.6870800853730636,1.3261659441069331,1.2487276681405406,1.2531494909204395,1.2816935970361585,2.033073543102456,1.6870208809245442,1.322995853423435,1.25456063592613,1.2592393475980588,1.2731563765135998,2.562924797088229,2.7848717388162525,2.661204848175263,2.46994712359126,2.2550442248894678,2.1475968067664972,2.467440171228592,2.2438496721605574,2.156103546899836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.0,22.0,499.0,3.7600000000000002,95.0,22.125699316229106,22.02874757644577,21.99656922805831,21.95319301536426,21.947829845264486,21.905722731440505,21.96477772776593,22.205544098258752,22.20735668263042,22.209444778916275,22.221532854784392,22.262559755014816,22.182626073507727,22.139558555901342,22.141457282231354,22.138516189393382,21.974681191425656,21.924441098264502,22.046725179738647,22.29795474234637,22.31925780173994,22.202247634935585,2.05246177826601,2.0356606649686833,1.689543415919932,1.326629510257191,1.2491814604802813,1.2535835737732755,1.283131286282833,2.0318591433680786,1.6873967500723652,1.3223365214162386,1.251941990712266,1.2573059973881797,1.271825844189414,2.5636591025464086,2.785313806207873,2.6625755761648096,2.4693060990004354,2.254103945660151,2.149096864476527,2.4669020669149018,2.2419530175943136,2.1571334236796584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.0,22.0,499.0,3.8000000000000003,96.0,22.126317266255818,22.031042716146185,21.99638086479674,21.955497566216113,21.951518522758814,21.905917521530615,21.964162821621326,22.20681319071224,22.20856549726087,22.208727806138473,22.221370459233814,22.263496766098424,22.18200197852373,22.140955473882805,22.143110651642164,22.138261376854498,21.977336052219368,21.926707346666714,22.04617754615699,22.30023903000076,22.321543127251196,22.20375897708809,2.0534412900459427,2.0382914537238213,1.6898709661540812,1.3269104973501655,1.251132505205622,1.2542250419029042,1.280621393676941,2.0338140168550667,1.6874464425787306,1.3219067913697573,1.2545221823443717,1.2594884326971407,1.275523222112093,2.5605867444802266,2.785889898010576,2.6600087708237887,2.468892118442587,2.2538688023464215,2.1505092796885195,2.465066076592744,2.242693682783894,2.160417311662388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.0,22.0,499.0,3.84,97.0,22.12774762794915,22.032796988119582,21.997596793539707,21.957647810971565,21.95273417526347,21.906603775452705,21.96295413834485,22.208797635856264,22.21076932204815,22.209147953171932,22.22247027988861,22.264099943045206,22.180990557811487,22.142672563886016,22.14408527225347,22.13989006175335,21.979071159256083,21.9288360789963,22.044381808427588,22.301648279748655,22.324929569043267,22.207527561369105,2.0547540182654545,2.0412883606736663,1.68845495805714,1.3258762395953465,1.2519395712163206,1.2541019805729288,1.2783100473602522,2.036132962470484,1.6881591165596073,1.3215329288285547,1.2581934574649023,1.2615173853244914,1.2785080586162938,2.5591835231490325,2.7859931681373094,2.6578614183586384,2.4698999276849314,2.2543780614060744,2.149617696436679,2.4641295629914466,2.2451006366261628,2.1611930258462446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.0,22.0,499.0,3.88,98.0,22.127421643825308,22.03037921569671,21.997949087067397,21.956679619293592,21.948956942964088,21.905480747997082,21.96372634001978,22.207793931048652,22.209848707986215,22.209990923717207,22.224185564482877,22.26413167102973,22.182852395509865,22.140023539212827,22.14227015129251,22.141126250915057,21.976520362741425,21.92792206112902,22.043560981554496,22.299163973287463,22.32399212504876,22.20859432084364,2.054905304716955,2.0396571397144503,1.6880629947075445,1.3256169362062558,1.25021737460301,1.2533054564870327,1.279575391519771,2.035204213066126,1.6894743221742858,1.3209149167230443,1.257288292310073,1.258264059653558,1.2762477888509247,2.561847069384825,2.786389310622761,2.658994065518597,2.470292385683062,2.253208287542017,2.1478201397283954,2.464252436816479,2.244245268235348,2.1576476877429767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
