CameraRate,NumMarkers,NumFrames,Time,Frame,CHip_x,RHip_x,RKnee_x,RAnkle_x,RBigToe_x,RSmallToe_x,RHeel_x,LHip_x,LKnee_x,LAnkle_x,LBigToe_x,LSmallToe_x,LHeel_x,Neck_x,X_Head,Nose_x,RShoulder_x,RElbow_x,RWrist_x,LShoulder_x,LElbow_x,LWrist_x,CHip_y,YRHip_y,RKnee_y,RAnkle_y,RBigToe_y,RSmallToe_y,RHeel_y,LHip_y,LKnee_y,LAnkle_y,LBigToe_y,LSmallToe_y,LHeel_y,YNeck_y,Y_Head,Nose_y,YRShoulder_y,RElbow_y,RWrist_y,LShoulder_y,LElbow_y,YLWrist_y,CHip_z,RHip_z,RKnee_z,RAnkle_z,RBigToe_z,RSmallToe_z,RHeel_z,LHip_z,LKnee_z,LAnkle_z,LBigToe_z,LSmallToe_z,LHeel_z,Neck_z,Z_Head,Nose_z,RShoulder_z,RElbow_z,RWrist_z,LShoulder_z,ZLElbow_z,LWrist_z
25.0,22.0,499.0,10.72,269.0,17.244509141565388,17.188379799475282,17.466394324574868,17.174542796399464,17.069022518289135,17.04946883374227,17.045734012018315,17.262529257859626,17.161327325042308,16.75592110828748,16.826165447462714,16.833212413261094,16.69135440718019,17.534948454751326,17.600813567754898,17.594721383283726,17.374009396961522,17.256677827135935,17.450433781362662,17.650276808099665,17.715055889985578,17.68330862020833,1.0515183706312052,1.023573955540895,0.7123124196654713,0.43192944142667655,0.31062771298746056,0.3038201107445935,0.42419424684907875,1.0203958823797663,0.6569317917702605,0.4172521949375289,0.28096333678517943,0.3137375393319926,0.4093521370529592,1.4390075810090723,1.6281128375352643,1.54523382653246,1.3727130442928188,1.1042617670435566,0.9276590347702742,1.3916540357462723,1.1761826498974062,1.0183093746394232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.0,22.0,499.0,10.76,270.0,17.41402236748316,17.361634814868403,17.703137468018454,17.529337672863594,17.55837327026282,17.540078433344767,17.443074284767597,17.395223612940143,17.245488257018017,16.808895299524963,16.821827549818742,16.82711338999944,16.74247241344721,17.675361958251855,17.743190905088028,17.7367720999339,17.51958372631573,17.397451138545897,17.585660638556938,17.796953921448672,17.84314643611112,17.83166495710272,1.0563258485302753,1.032563806832077,0.7939487721873133,0.37885091921919367,0.3003252230108163,0.2764320128180357,0.34066301055407966,1.0312002591260836,0.6511020704276892,0.4495166274655281,0.29274677683458816,0.3278885414146004,0.4436734509597831,1.4607587974177774,1.6523888247279706,1.5661560885538952,1.381231668746599,1.1289315903153556,0.9352614184866702,1.416700042391632,1.1940759531602891,1.0164718683994989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.0,22.0,499.0,10.8,271.0,17.573994896980977,17.537254017629827,17.88372798763274,17.816557017274274,17.99017445040344,17.960894867822493,17.781288421344705,17.54545815321586,17.389818722889245,16.930036988244133,16.879401319485076,16.87069579494798,16.870899593089405,17.82177908109301,17.895044991456675,17.88510355620059,17.669556732416126,17.53955116027432,17.71799256496453,17.947967099288007,17.97661759640041,17.990012085612392,1.045817869644673,1.0367678267480236,0.8165171708608766,0.34322812407081177,0.28651491177841026,0.25622983307204744,0.2851955557308325,1.033488393262191,0.6293691167567532,0.49452802324704215,0.3522016322146758,0.3733565419259593,0.4970376405296351,1.4783175018112182,1.708673735869004,1.5893917997860985,1.3965802471173303,1.1516242120682114,0.9521244478295106,1.4318644429147454,1.1962534397807685,0.9815073528679014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.0,22.0,499.0,10.84,272.0,17.72200558441397,17.702452555513446,18.018708001697803,17.972489227108415,18.16970465046652,18.127025446721472,17.946401255671198,17.69982105665438,17.60152473011104,17.167763960655797,17.077412251031358,17.05745856547993,17.093941388455832,17.976168914571687,18.047743072709455,18.04082059020266,17.822715520907146,17.68791899601443,17.829791605549666,18.095077539623997,18.11592528608987,18.160457407303866,1.0343917384375223,1.032320849446894,0.7799312056500208,0.31838899317770564,0.2595465643877157,0.2306387399731604,0.2564340797337775,1.0292922757669647,0.6103830092371276,0.5430408074457878,0.44762858908957,0.45027671388800833,0.5574104243460443,1.4918303442404475,1.7387734841943414,1.6047691281366074,1.4211388546859274,1.18270872934692,0.9909192882152116,1.4325252391367147,1.1967782517108205,0.9494107381402763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.0,22.0,499.0,10.88,273.0,17.86425256100858,17.852346650482897,18.13420233658722,18.019098218980016,18.170634015190114,18.123082914297346,17.975927518098736,17.849656437291003,17.878869250477493,17.534612455593763,17.473131111467445,17.461824017040307,17.40434515531741,18.13005917923565,18.203065318331536,18.196068373486423,17.989014621687264,17.88759710099746,17.982282999079654,18.220317690846237,18.245611546449503,18.311445826450445,1.0324273231699104,1.0246335099368107,0.7417847451252071,0.31438179414796646,0.236521847166289,0.21757740314358,0.2593704153666818,1.0293588129320372,0.6336611335682669,0.5559958673195161,0.4945338168343811,0.48770724139688537,0.567527020728649,1.5028175537411805,1.7396142612944687,1.6153311580003027,1.4407236626744924,1.2013808637925951,1.0116917576424895,1.435596577694459,1.2042231555372773,0.94362340096805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.0,22.0,499.0,10.92,274.0,17.9985896716226,17.99074613998907,18.2670416245525,18.04255636519524,18.14127410330352,18.101954014176926,17.98376407851212,17.99191511013247,18.174641464413472,17.94451272093434,17.97111617628372,17.974327292902895,17.786342423048954,18.272323874817378,18.368071380243983,18.350308286327184,18.178446831021393,18.15210189885831,18.248040424692775,18.302590151254364,18.34597731595397,18.42872307399309,1.0359123120097118,1.0217877534824327,0.7349227612749839,0.34897116725294686,0.2402345451272345,0.240025797912031,0.3108997149149792,1.033427422887126,0.7030077119500728,0.5004053845597716,0.4332592647163625,0.4319453218820029,0.48584298751605887,1.5106803565006093,1.7436379192165283,1.6240369149421205,1.4486906026990078,1.1888962405483012,0.9846056871235046,1.4524930591551382,1.2059809598593654,0.9580183962745247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.0,22.0,499.0,10.96,275.0,18.131711885658326,18.13038092616558,18.436784919931178,18.110763915278486,18.152692002732028,18.126673480766534,18.04517168180069,18.127265268053012,18.41660648954974,18.27939449810085,18.38780056780088,18.384423497106074,18.172721648124995,18.40316323684726,18.535673052524253,18.511355580647876,18.363213626020492,18.406881004955,18.552161373885678,18.36378135924874,18.44198063278173,18.550270641252883,1.0310389792523422,1.0167648497501427,0.7466755459391022,0.4066984016687762,0.2643823355384536,0.28029081927018956,0.3941841572391634,1.0275752692449767,0.7630551624998918,0.41218358841836833,0.3298568716443918,0.3413336303168219,0.36278511831990023,1.5136581514318423,1.7429175914248103,1.620256419367947,1.451508212718245,1.1670787648276972,0.9573009600386848,1.4740004703798895,1.1957789860659769,0.9774934015337333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.0,22.0,499.0,11.0,276.0,18.275050921989603,18.279567265463193,18.622665639671,18.247424712118494,18.254859915636892,18.23177909756978,18.184948199682598,18.267559620470266,18.594146130180885,18.507972909023273,18.65819091695408,18.637443971611074,18.458714447481036,18.53181680679411,18.691536359454854,18.673486920908402,18.509645984854345,18.596162710424505,18.765301408920067,18.449461834665932,18.5682222309071,18.699334946386738,1.015193026108409,1.0001631545665932,0.758939654040189,0.43937154969336234,0.2787312372887334,0.2959395316328951,0.44080350283245473,1.0109836317487577,0.7820952891912718,0.3611194481819592,0.28065623050897376,0.29739044425124106,0.29269813579959003,1.5077342497526856,1.7142549015485453,1.594976807816681,1.4463559763544283,1.1507949296623448,0.9631690899018626,1.4884134899265677,1.1926351359959313,0.9982387085863925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.0,22.0,499.0,11.040000000000001,277.0,18.423643559584637,18.43080409867621,18.797247791526317,18.466712468715865,18.50191507469173,18.471417703413344,18.411261160974206,18.414270072672217,18.745848224809592,18.65005735345392,18.807035990471586,18.783770964626406,18.60812024411831,18.664807683974242,18.840295182866807,18.819122619277387,18.6364571581448,18.744359934056032,18.89389573016873,18.565785610961736,18.713722940531504,18.847534999498784,0.994914410720071,0.9757222695014759,0.7724230677044396,0.4186749139346467,0.2713053859166836,0.2751403646571708,0.4025158691034683,0.9918427266464204,0.7796944512270325,0.359791697282719,0.2812290822868642,0.29419372695033624,0.29512743527361773,1.489103077742098,1.6727379978858727,1.556860825041359,1.423696835843268,1.1314259166091878,0.993075650365676,1.4896797130055226,1.2106868610205772,1.0274720257573688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.0,22.0,499.0,11.08,278.0,18.565212836518956,18.57349945777868,18.95963782665184,18.772409681425035,18.88468581769003,18.850935620901197,18.721189974785595,18.551218575700464,18.87863638733271,18.714694216149834,18.857389778335484,18.83577122937072,18.661654024451675,18.808264310178266,18.995708007170684,18.953806592262204,18.783043594449794,18.899241176760402,19.05768932672476,18.70003300648879,18.863849908910723,18.97098064415324,0.9735448912451967,0.9552892432414092,0.7852807447128622,0.36953118963762427,0.26443697978243524,0.25117295863538697,0.32011139135628425,0.9717339641799868,0.7580607063687661,0.37122976169795013,0.283611707886483,0.29581364363694174,0.3185613476422732,1.46155331111806,1.644785994839114,1.5211930178081912,1.3835130540048775,1.1050451395233771,1.0619895868004132,1.4734308179684048,1.2260205787597374,1.07225878830567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.0,22.0,499.0,11.120000000000001,279.0,18.700449384281374,18.710253685436285,19.11480589652705,19.115491125935648,19.295079730312672,19.267464073697923,19.075675278873998,18.67666084581287,18.976099318051737,18.72778788830266,18.857579551505644,18.82559732904464,18.66724373475162,18.968999601497938,19.153377527670145,19.10282669247913,18.948479247213427,19.074441558991058,19.279362632610827,18.854111810342783,19.020465637828355,19.084643701959983,0.9540989461234148,0.9433901596970378,0.7785563997318539,0.34060055853836024,0.28558557051673533,0.2619831598964693,0.27393514603232383,0.951875323313395,0.7040762724332155,0.37300738895666824,0.28120506042924037,0.2998138926581009,0.32929525906520984,1.4349097127536963,1.6276361895019607,1.492269595949861,1.339513360045596,1.0726196216982542,1.1569605152697202,1.4426874315184242,1.206462433808511,1.1262219203651411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.0,22.0,499.0,11.16,280.0,18.841104988898323,18.856884060497,19.26204886762204,19.41965727962999,19.619700412063835,19.601824095684762,19.40436014137031,18.807470002342,19.048574576879197,18.71485645920132,18.832093671159686,18.81024664789895,18.64565529265854,19.13716392994657,19.305846347280262,19.26956484216843,19.099404500410383,19.22228330584626,19.420158255563347,19.023177852952944,19.168199297132155,19.211833269929997,0.9348915823424605,0.9277951195005907,0.7448332445327585,0.3381762761602428,0.3197707708926429,0.2910129549871803,0.273860119139738,0.9294461465978041,0.6379578234588253,0.36946352717251996,0.2819536128600496,0.3038967888412791,0.3320076763720635,1.4132128082163127,1.6095913744890613,1.4665318326010193,1.3083242104475272,1.045255331122607,1.1812282858968992,1.4096883294977223,1.1698594448455601,1.1591164841895625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.0,22.0,499.0,11.200000000000001,281.0,18.996996972021673,19.026772238848757,19.412186234074134,19.648377056281667,19.831094796516513,19.823851357574796,19.651931137515525,18.953179019154515,19.12442438016401,18.6941656024215,18.77102233099759,18.799980952078382,18.617783362083518,19.288745025399404,19.452033996820887,19.428787244912154,19.220268465315932,19.27846670735218,19.394552391616518,19.18796278764664,19.291906631954255,19.349060242081507,0.9097560832085254,0.8984995879219942,0.7050001266910083,0.3229159710894746,0.31149981565399937,0.2787034489084764,0.26332997142994874,0.8978835584752013,0.5822062604633723,0.37054000258539876,0.2838520912964084,0.2991924057673671,0.3405507999517805,1.3953075048827481,1.5972100555688384,1.4475496719103964,1.2929965540093542,1.0416112528891623,1.071342377635466,1.3870719367194244,1.1629438719727243,1.1430699663126285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.0,22.0,499.0,11.24,282.0,19.165169944476364,19.20616850059337,19.575241231188095,19.805522266209124,19.955891441060825,19.956549473569957,19.80777106121866,19.111998812189558,19.216762244819034,18.805848149171254,18.830176256057513,18.796545966569585,18.734090021161734,19.417110559699164,19.582717129030787,19.559709440336388,19.333759631271064,19.291203545352463,19.3384114229825,19.329667286894324,19.40829115042713,19.487368758082734,0.8865082402944147,0.8716889108169968,0.6829080054361683,0.2874341929203224,0.25360441071557455,0.2296113406667286,0.23042208664892994,0.8695586009687548,0.5298282764444137,0.37683121918011747,0.2811724266467062,0.29988488488285686,0.36405451282736706,1.3862239975170432,1.6008042282176138,1.4439216728132596,1.2902858831011377,1.0611728769263977,0.9252982863313237,1.38045620309898,1.1847593186931722,1.093927052787473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.0,22.0,499.0,11.28,283.0,19.32491829119794,19.358838257222626,19.73012713966292,19.904776525592606,20.02930078554093,20.027311836641296,19.894555050002023,19.274462030982992,19.320359213224346,19.164298376782863,19.17100911685155,18.831374670471046,19.10928147679415,19.53710912471303,19.688769625334416,19.663673843593987,19.456622986717452,19.403233503288682,19.468975076890956,19.457811539851527,19.551084188882598,19.650748849827725,0.881312634569146,0.8684480303479297,0.6812937842709269,0.2636529278213558,0.20459844178138584,0.20575898650962496,0.21383247405346892,0.865848740871184,0.47782034526347245,0.3830195517543519,0.2735510111818833,0.3235210899308633,0.39965374355174327,1.3891754881034581,1.6090208161151,1.451253195826233,1.2992939364890683,1.0778315069832116,0.8810479813832476,1.3840420235979398,1.1921138341082316,1.0443630318998418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.0,22.0,499.0,11.32,284.0,19.451881147465762,19.466570883831952,19.835201728736486,19.95716747744712,20.084719235596314,20.07136322304403,19.93529832335943,19.418303017157704,19.428149220818188,19.463169770134616,19.46083737827514,18.912238651556233,19.41673220184423,19.65627875076717,19.774311817916068,19.751697451877043,19.566445856362556,19.612472063850348,19.75948367247779,19.615720036423227,19.737471768000493,19.869679196507214,0.8946573248349515,0.8848150927685737,0.6888140851726823,0.2557079580903314,0.18873813865443304,0.20393748310615908,0.21306238581364703,0.8839014268627002,0.4442382615470253,0.3928603251222694,0.2798565772895512,0.3495561763136937,0.4316876708891815,1.3956373991370563,1.597753250666283,1.4547999349343284,1.313992583236431,1.0718223486914178,0.9218375144649339,1.38465838489602,1.1745946478089206,1.0050357331949278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.0,22.0,499.0,11.36,285.0,19.541315800540527,19.538722464071103,19.875289770020498,19.97223855664018,20.12929105962961,20.105762840768172,19.942891351110887,19.524959770579564,19.533816596985982,19.38663628216055,19.34893114810827,19.016623186109097,19.332755099821995,19.770124088427004,19.857894593021914,19.83872281876989,19.649450688582707,19.76215605475963,19.963940107107252,19.806898669512453,19.936563106229755,20.097993595848262,0.9239454582937312,0.9130963854027797,0.6966505722007731,0.246545038721856,0.1802595112321963,0.1845297429729497,0.2020616254903488,0.9113586885575224,0.4467145320753259,0.41357914295739534,0.29866785871852075,0.34409790229872733,0.4522738260162809,1.40400961461693,1.5721110638831635,1.4566063527889428,1.337771592406052,1.0642353273645742,0.9723043174778268,1.3773419344055817,1.161531784154841,0.9975493929470981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.0,22.0,499.0,11.4,286.0,19.60982487318691,19.588386384953107,19.878844458356863,19.968430354257844,20.154802087371245,20.121008236074974,19.93461707591784,19.60593768707805,19.630610873811023,19.208154336182854,19.159837194616745,19.141156355108805,19.14992887042269,19.880691852239075,19.96256568851822,19.942266977614654,19.730016819903007,19.79702177304378,19.9925031032045,19.974269757518243,20.072011071636233,20.205174517463643,0.9761405706525033,0.9597872093891657,0.7009770413011776,0.23992857746693652,0.17011200713113278,0.15978735183898066,0.19036933946757595,0.9503756517084342,0.4891880776694195,0.4420308700270378,0.29783789981451864,0.3194812875063283,0.4709078245259806,1.4224890396180339,1.566240100510809,1.4726683360034762,1.383896277230448,1.1060264217825146,1.0598171547172663,1.3671877200032765,1.1717441847379273,1.0681999742591353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.0,22.0,499.0,11.44,287.0,19.678479045400373,19.632045369508333,19.88109020237462,19.965546941963385,20.16696628915263,20.11616418707075,19.928789090999977,19.694171235839267,19.730536326355047,19.26296979884923,19.250475226972217,19.299819334476197,19.210534101985616,19.990460325405504,20.094215532040568,20.06490280240564,19.82796671554329,19.789919978512497,19.930655371945285,20.087583475985117,20.090950184496887,20.123102652060794,1.039720910996876,1.0202606578437927,0.7030121706760241,0.24499507118202093,0.16607719683609026,0.15010718846414875,0.19581950280367116,0.9991193283366371,0.5611834645208712,0.4733784442766607,0.29278543461361367,0.3198542741900765,0.4947997549924745,1.4457666530549564,1.5868312362211587,1.4997337345146784,1.4402367450524345,1.2274266011563915,1.233227041409953,1.3573573553367788,1.2215855362964927,1.2366648229446235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.0,22.0,499.0,11.48,288.0,19.759495486097517,19.69028410060207,19.893934229904996,19.96405135495582,20.160031725534854,20.092613341885443,19.928085091719254,19.805995678786193,19.86131879441334,19.476594687157625,19.500533074522238,19.5008363400961,19.42851587279426,20.086268610671663,20.230001869741603,20.184975565924432,19.933360828630356,19.80330478779858,19.8388290316265,20.15894026496653,20.03605941904466,19.947450231687643,1.0866447285346854,1.0735746816803304,0.7121227973190952,0.2567288131894873,0.16363177651037492,0.14629045212466452,0.20763900891241266,1.0409191884390105,0.636963204284425,0.49774925798639597,0.3244322691924414,0.35334327081602634,0.5106749741465703,1.4608029521270716,1.6016447268338616,1.5170756392327858,1.4757320111428809,1.3842731585481003,1.4547074197703542,1.3481235313458788,1.3212999037038817,1.4490828797013053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.0,22.0,499.0,11.52,289.0,19.849492031641034,19.765177019018857,19.918998515036428,19.947308523660322,20.105718755867343,20.033132269757143,19.916038232578913,19.92367522449077,20.02062565555326,19.713302751616382,19.767553338043953,19.75589095757348,19.662076368617875,20.159763448095976,20.33499662880201,20.27837232948164,20.026584111946722,19.865672269712665,19.790552055435594,20.203333109659255,20.013416712329988,19.843794877137338,1.1114528882411439,1.1078993129434829,0.7353083487204249,0.2711650003004601,0.16185902661431362,0.14850131659939833,0.21340492385685536,1.0635007566313572,0.6899779312065394,0.49397306484655074,0.36786998397928317,0.38368125642323103,0.4928732751186163,1.4679370121288375,1.5981224433508094,1.5193843394868882,1.4832354763333815,1.4838387704649991,1.629336703484682,1.3436071683697846,1.417835121693023,1.6004926081651534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.0,22.0,499.0,11.56,290.0,19.9356364996597,19.84042775533256,19.957193396300937,19.904273547578537,20.002017487344908,19.933451472224558,19.87313168081973,20.0242827100565,20.173194819799235,19.967453012152845,20.071458939066176,20.069827817029772,19.911500297789285,20.22368204019035,20.400056139265402,20.346744989563064,20.098690995058938,19.977651204830583,19.851797579116667,20.244973997427085,20.073842562559438,19.88798996490238,1.1258657672710863,1.1254165801943186,0.7628780536326922,0.2941403051182369,0.17442124901781744,0.17174541432947044,0.22725905960935938,1.070421542769917,0.714497071175722,0.4596957998204899,0.370510054275287,0.3829510505347622,0.43663122261778475,1.4778895907127678,1.609902809001002,1.5244857363250186,1.4838240166636472,1.4936053512493392,1.6837935255240606,1.3539183096311511,1.447221484622825,1.6374123560500107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.0,22.0,499.0,11.6,291.0,20.013107031297274,19.909378917529715,19.994726513813784,19.842347608759397,19.885999369447557,19.82108880325968,19.80283810867609,20.109067384624787,20.298401058508777,20.24500290340324,20.406938645168637,20.406557614032618,20.197093206857385,20.284801757856254,20.44653884199415,20.405852657023996,20.14799635513867,20.08033159817715,19.97110706367406,20.30656071743966,20.175127689264812,20.021832282442013,1.128001121463251,1.1264061821813893,0.7761120394717995,0.3269305645460526,0.20373680687278461,0.21236711447967416,0.26214078669353813,1.068189178971297,0.7189859084471135,0.41777089201783474,0.32989752626156543,0.35514633718111444,0.3695663077986189,1.4948453677472373,1.6550280405571278,1.541166085194152,1.4973103979934088,1.4647248896060923,1.6283792747936958,1.3772507235778577,1.4210853784874407,1.6044975836507949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.0,22.0,499.0,11.64,292.0,20.089063322893345,19.979753289912015,20.014858684600703,19.77796507012061,19.78394940136845,19.720442015722988,19.73243395147956,20.192851671082963,20.39842856831132,20.514538355745746,20.702824613773192,20.7016069391154,20.493784899318225,20.340240496286693,20.489288307845534,20.460758143458094,20.182579429661146,20.097350679971242,20.065578890120168,20.387389552064104,20.267661765140723,20.15675050995309,1.1104199069182157,1.1090414505992088,0.7656748722329466,0.35849788437399005,0.23491819513767892,0.2514070327468486,0.3008891408528247,1.0556259844322857,0.7070924711133671,0.382296685482052,0.2787808522024841,0.31732288551984084,0.3189685738812598,1.509579751410816,1.6969985743357516,1.551224681704486,1.5220739909078878,1.4460997491603544,1.5455023106740724,1.3957992599823072,1.3778353490149642,1.5617529731181938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.0,22.0,499.0,11.68,293.0,20.169809136403437,20.054673860380678,20.026574085043126,19.724474267140547,19.696188008748607,19.63861526443659,19.680851641209006,20.282302954246404,20.48389958080422,20.72418240666771,20.890215548117478,20.901223703310176,20.735568607527934,20.395511099979263,20.52755640322377,20.51110066345187,20.22518493156028,20.060678495127707,20.110111004489674,20.474946673016607,20.34728920315902,20.257400501126963,1.079360900358028,1.081117658856417,0.7374618860382834,0.38089709792638204,0.2612790250020951,0.28409590887971764,0.3263620809634402,1.0332170156439062,0.6830709421390643,0.3571717416383367,0.24274323489688282,0.2852382547241812,0.29200765454238764,1.5089331602656657,1.7058158016718319,1.5424620025627043,1.538185415343807,1.4341937873792736,1.494191288841171,1.4059862437136392,1.3248933750309337,1.524088413437229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.0,22.0,499.0,11.72,294.0,20.248699474495048,20.127178209309267,20.04953129003051,19.691852533162834,19.63062283878119,19.584774016330073,19.647319671369903,20.36714894277113,20.564503242123067,20.836410109873146,20.961277371925032,20.991905348371706,20.86351710077368,20.451169012893068,20.56130357063006,20.55496961712979,20.282432411287743,20.06690788513554,20.110543235076285,20.556646024503177,20.427692411160873,20.325430012525647,1.0462313517507682,1.0531953275001056,0.7058820036478006,0.3956443344648796,0.28477306611075637,0.3124364974866612,0.3419489874844973,1.0067331383093843,0.661686515644012,0.3477770541296053,0.23026681149437264,0.2667429295881216,0.28224435551976224,1.4877450624684947,1.6974616993172111,1.5290927850636127,1.5277915943006666,1.4070429683592507,1.4584218663747235,1.4079234039279185,1.2566931190058925,1.4825492151186481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.0,22.0,499.0,11.76,295.0,20.309294515548157,20.185333666981048,20.081662760419142,19.686776102344695,19.60588059740058,19.569649539536847,19.635781280117143,20.429167073196727,20.63003390500821,20.866822066650453,20.97066790872361,21.011545334705964,20.88696541368728,20.499713555701607,20.58993703016116,20.585994332457243,20.335324271564748,20.11411602729316,20.10366382279466,20.621634033484614,20.51566955109792,20.370740262059513,1.0155043646811739,1.0280159335547534,0.6794905857450194,0.39664287530681736,0.2951536561083077,0.3230158975621538,0.3444494414248537,0.980632966657446,0.6520568154871149,0.3460762666539006,0.2347915225970822,0.2600266111977194,0.27603156181864086,1.455810728443251,1.687701033243941,1.5246155438856073,1.4933560111023045,1.3711092565349476,1.4045194208153473,1.3858896107238003,1.1745204454591678,1.4114822319337206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.0,22.0,499.0,11.8,296.0,20.341309753359106,20.217796034602305,20.107131040648696,19.711115200904473,19.626850080318743,19.595059059712696,19.662057233358947,20.461411607251332,20.663308266632708,20.86675804647237,20.970418646484603,21.00938284670074,20.87221671859666,20.5371733459141,20.60876715993102,20.599772190022595,20.36950940140211,20.143162977618648,20.12450967842957,20.66361921327919,20.602886078999305,20.41222378285409,0.9894526603753057,1.006417105341948,0.6561679714583287,0.375232394205966,0.28031201977385867,0.30560535242041187,0.32436264853716484,0.9582502224727938,0.6462798091311064,0.33820787465880825,0.24300422547014766,0.2609009402389905,0.26752273234628476,1.4310710523827022,1.6700608401189985,1.5251037856653533,1.4594806614627933,1.3455380369981897,1.3359033007789407,1.3445933033910251,1.0914465626525631,1.2846753277844838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
