CameraRate,NumMarkers,NumFrames,Time,Frame,CHip_x,RHip_x,RKnee_x,RAnkle_x,RBigToe_x,RSmallToe_x,RHeel_x,LHip_x,LKnee_x,LAnkle_x,LBigToe_x,LSmallToe_x,LHeel_x,Neck_x,X_Head,Nose_x,RShoulder_x,RElbow_x,RWrist_x,LShoulder_x,LElbow_x,LWrist_x,CHip_y,YRHip_y,RKnee_y,RAnkle_y,RBigToe_y,RSmallToe_y,RHeel_y,LHip_y,LKnee_y,LAnkle_y,LBigToe_y,LSmallToe_y,LHeel_y,YNeck_y,Y_Head,Nose_y,YRShoulder_y,RElbow_y,RWrist_y,LShoulder_y,LElbow_y,YLWrist_y,CHip_z,RHip_z,RKnee_z,RAnkle_z,RBigToe_z,RSmallToe_z,RHeel_z,LHip_z,LKnee_z,LAnkle_z,LBigToe_z,LSmallToe_z,LHeel_z,Neck_z,Z_Head,Nose_z,RShoulder_z,RElbow_z,RWrist_z,LShoulder_z,ZLElbow_z,LWrist_z
25.0,22.0,499.0,8.36,210.0,877.0948710514181,889.3992176696775,885.4694867967776,901.6410339491666,893.3390040021408,899.7182644860683,906.5120691237917,865.0387971527728,845.5591892283605,878.1193228657069,879.6606651880655,878.0779140490145,889.3960274954043,861.5315981536233,857.7167848949447,852.814075107715,887.6445555914586,927.3004433017286,950.1623596884315,842.2376496138488,827.4171198713248,810.7406170911263,788.2804755207771,790.737621072003,822.4721339046084,865.5588120094943,873.7622848001934,873.0934770407887,876.1500563464781,795.2046408922462,849.7670318935515,888.1322808702748,917.5912861737963,917.0974412180823,893.4460878368767,701.9850859374676,671.7852420993765,689.5098514929672,713.0062757615408,721.7687686148878,711.5978826597232,718.8874508011795,758.8765869477731,782.836776960437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.0,22.0,499.0,8.4,211.0,874.9462848539434,888.0647932229076,887.9013522660981,900.8927894200598,893.4737795391204,899.8472271557704,904.3495857022674,862.5484938719314,841.1568677911629,870.5516838325177,875.1487756239164,872.4810984072872,879.4088003901352,860.631642728749,857.1634047475538,851.7025262753981,886.4498460062686,924.926133021638,940.0817447717558,840.4195061067849,826.2533408540878,812.161446656753,786.1128485820997,788.5901918452676,822.2408905457407,866.5036692890824,873.6461500554667,873.0681799112347,877.5666925831563,792.8881771979022,845.6971419677936,886.1800245541796,916.0410698443403,915.7684620255978,892.7826648504316,699.4710605923035,668.895691694895,687.2521046689831,711.1989662146822,726.1686281931536,721.0071872115386,715.2940838386918,753.4863652831172,773.2398014021068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.0,22.0,499.0,8.44,212.0,873.7670955139049,886.9512156799437,889.055380851074,900.8196226945958,894.9830467127699,902.432671099933,903.5999972687983,860.6204609963747,836.8626401680117,860.9571343821526,863.9164271736004,860.960901518988,868.0639764373718,859.6309241176359,856.7445766167326,851.4959287211116,885.1427932504802,920.6660767808339,928.7147384379853,838.7097246276079,825.5601595861199,814.9804380342314,785.234939091586,787.7398994309044,822.1336331872772,868.3953583111122,879.2822055703447,878.075666291535,881.1112288115482,791.5473167226214,843.7021579230618,885.5582144384992,915.7891145029369,914.880961123481,893.6209841267921,698.9077892282767,668.2189944325942,687.1097853140873,710.7775520662042,732.0922313848353,731.6493002752011,714.3452729972346,751.8671830715246,767.8254402379048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.0,22.0,499.0,8.48,213.0,872.9968892962162,886.1357758976545,889.2603710507905,902.3247367039538,897.8903130607114,906.5784595449417,905.1373421326233,859.3563056825967,832.6523890369409,849.8558664373551,847.2764277742265,843.9641032720003,856.1281298209813,858.8132611150513,856.3487898399626,852.0071697742209,884.1578750919768,915.4682363819728,915.5788361857566,837.2648717115246,824.6638902114732,818.3732007147596,786.739742366695,788.962196948265,823.1604924974689,871.7084999971586,885.5978808457892,883.7740623860795,886.2159581337023,792.2395717104357,844.5206104294247,887.070330137543,917.2299198080256,915.5748295626753,895.9617477939962,701.1193324952505,670.3389137157739,689.9305013648586,713.3692380897339,740.9207586420824,744.0894209717458,717.0601859842543,755.7227139117734,765.7636057527593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.0,22.0,499.0,8.52,214.0,871.8451110275613,885.2218530027814,889.6535671242854,904.6869456493745,900.9131960560238,910.0010525833267,907.4949407104272,857.991366811994,828.5531453434544,838.8505572805898,829.8287917106484,825.9860358519694,844.3596699466524,858.1283569570078,855.5873261979073,851.8112497572812,883.6874392283893,910.755513672091,901.4260943238367,835.7577527443034,823.5648505210115,822.7005829215016,791.0563968676652,792.7830509809046,826.2449792695988,876.2350471597476,888.0628447836773,885.6598945595808,890.5820538505071,795.7621210420056,847.8452491397055,891.8207082819624,919.2188981661529,918.338021167027,900.9701668530779,706.0346586985181,674.4865160560005,695.1347334909458,718.7818370055618,751.464675456316,757.2571437114838,722.6427563563441,763.1344664409767,766.249098336822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.0,22.0,499.0,8.56,215.0,869.8763626077292,883.5380164170094,889.9196424246595,906.560418017854,903.5754242322757,912.4392856079875,909.0597877960556,855.6640263624456,824.7375920180024,830.2095620119433,816.0804594459262,812.5236885025158,835.3388353107421,856.8229051889564,854.2687106870325,850.719526741767,882.5723333743667,906.0404186116991,889.4364011947475,833.5225881695451,821.8961801896547,827.6198500601158,796.6987283475146,798.4314993761733,830.4191192790224,880.4419181431089,888.9379049005806,886.1520962559161,893.0858878581085,801.1961793208219,852.5128330941918,899.3126855738199,921.2949689419357,922.1339780214511,908.4227993923685,711.7583060094241,679.3354983677001,700.5761267552034,724.918471463219,760.8938213022977,768.365794076191,728.6786786796687,769.6066416407801,769.3817530395033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.0,22.0,499.0,8.6,216.0,866.4065963654633,880.2122874970327,889.161494668366,907.1390974818362,905.8608831231306,914.4294434979558,909.4270763857153,851.8525478467931,821.764104949836,825.5730780108281,808.4385153994585,805.9297879276008,831.1293747713582,854.4092262978755,852.6169722081006,849.5810708676266,880.0421005838367,900.428083499113,881.0978779805691,830.1737282547979,818.8016163220746,831.3570271371852,801.2974743707057,804.286685020958,833.6784055766974,882.3252652948022,890.7089705913852,888.3879226786046,894.0356310142682,806.8518096095249,856.7106414344534,906.5870015354749,923.5116195077586,925.3783068405103,915.8507422133952,715.28024689805,683.4690406783336,703.867330409452,729.4245898076067,767.4330146736509,774.3323389162399,732.3457723653452,772.3803732402914,772.0025842972359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.0,22.0,499.0,8.64,217.0,860.9778612461481,874.8758232531486,887.548160406124,906.2516417929827,906.3779103530521,914.8450180467119,908.5010511622842,846.4744588399031,819.592430691037,824.0812763806704,806.297809424739,804.2463391023938,829.9434284206809,851.24593920025,850.9984753517448,848.2806990550903,876.6810735117699,894.1753719057397,875.478498465826,825.9416622577762,814.5735794020071,832.1002721387309,803.0911124221184,807.495243383088,836.1772104103381,881.6905904402545,891.8409351529729,890.2167077112059,893.4703457059259,809.8700832632221,858.7965370257732,910.8601221463161,925.0098922604757,927.1562483483002,920.5645721092145,715.3356824413373,684.9751740479614,704.0120670806019,731.1913188873734,770.6341025989481,774.9245520926837,732.09918473966,771.1165899557004,769.7017742976935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.0,22.0,499.0,8.68,218.0,854.0735157758229,868.2371372645398,885.2434593102913,904.004270595629,903.5072928866243,912.402631943933,906.2608435608867,839.9557915838758,816.8662886575644,823.1956780821379,806.9418950002458,804.115193757562,828.7479808321123,848.0697742620841,849.5428983982993,846.5753382809174,873.1811262074799,888.1773460038754,871.2327301379917,821.6136342896796,810.5408519816037,829.8849222887404,801.6612932031076,805.3296852153218,839.3721011662705,880.943041994658,890.9226747444018,889.0004282457652,892.0695904345357,807.2530120811131,858.4586422256908,912.209802288374,925.3009335382224,927.8614986361487,922.0151477989772,713.5128963166519,682.6966934828962,701.783588687148,730.7267337704636,770.7590112167958,773.2749665898995,728.8461136414305,766.8707673691036,763.5247500717065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.0,22.0,499.0,8.72,219.0,846.8128311221797,861.4341760505462,881.4882660535391,900.6310797519986,898.7649877594137,908.3823472803119,903.196858246093,833.084785082887,812.4190763010514,820.9055801774084,808.0637335781119,803.694345495339,826.2303321272557,845.3872630997242,848.2896896178149,845.3166015273231,869.888850441622,883.228492415041,867.1549092883286,818.0355727729104,807.1711721776157,826.5332979754578,798.5048680465713,799.784773996678,842.7936176138901,882.6772726581943,890.5955421490963,888.0261504600028,892.5697396768837,800.9789313020497,856.5995247364434,911.9582233106943,925.2953003109484,928.4367193574419,921.6058801582711,711.6138694199014,678.3710639116831,698.7347989344348,729.3987041223947,769.3237246307776,772.3699549469364,724.9805649501411,762.2112395219413,758.6387033238753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.0,22.0,499.0,8.76,220.0,840.2598991266489,855.2356756870578,876.3898550452668,896.5768382414515,895.3009610334735,905.0821502233027,899.5743195412658,826.4561048764288,806.6212598240954,815.904103092761,808.7283264759626,802.4757750349931,821.2063845561469,843.2292337453589,847.3046778126567,844.8139017766669,867.1001045796932,879.468308461555,863.3291590352148,815.3241610975107,804.0068220355686,823.6101769016286,795.9581981067959,795.9296771542543,845.3197095670498,887.4325969015373,894.4381530723697,892.7425708405576,897.3670746977399,796.4123784627753,854.338728151249,910.5353990506642,925.3014744544249,928.6447763416004,920.7914787740007,710.165927109562,675.1638207456491,696.3935210985528,728.3929849426133,768.4779025115637,773.1973001390206,722.1710429508878,759.3316649381244,757.7680948739458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.0,22.0,499.0,8.8,221.0,834.8640814363899,849.7487780809254,871.4292937345688,892.2657562237566,893.339105858191,902.379297388146,894.8633010277117,820.4808848532817,800.5916278872281,807.5694549648666,806.5064087177109,798.674748905377,812.3038782641007,841.1991539308793,846.1789712586091,844.0339799033233,864.6703206256163,876.3477612144227,860.4023309012778,812.9096353160572,800.8276510488517,820.8852264792351,795.06839473826,795.2991818193636,847.2035365885727,893.9647260772356,901.5468536525675,902.2468727818333,905.3706563462764,795.2284395684749,852.6071707317224,908.6505753361063,924.3021119878205,927.5117913653393,920.4814788657823,709.7412363584131,674.5877016379742,696.0082514821606,728.3757052360447,769.201773327444,775.3715647143059,721.0264962715194,758.5619433673273,759.2288071973567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.0,22.0,499.0,8.84,222.0,830.3346385266424,844.7498788259229,867.3341805360739,887.4332502903142,890.6999924326698,898.6469598295248,888.6922012266998,815.6569185748302,794.8623542486657,796.7601262877416,796.3493015313925,788.8702359519913,800.2952355315264,838.8752798247291,844.2323399454062,842.3099665544544,861.7817901667839,873.4338604998225,857.7459246234055,810.3428893357548,797.6594588158101,817.4702253782434,795.7592613132668,796.4241424758303,848.9619811610335,900.3885197978908,909.2505048882142,911.8950845708007,913.1523643816715,796.1104956986705,852.2406466092086,908.4034610483354,922.9165775293195,926.0180096472343,921.5643716407341,711.0874238053495,676.6611129471399,698.106361493486,729.6764483304892,771.336812105893,778.942104304737,721.9471108309872,759.8074092517135,760.8268064597031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.0,22.0,499.0,8.88,223.0,826.1026399950604,840.3136599096789,863.6870834942655,881.5643568451817,886.5073561756521,893.8231294241317,881.7209447424555,811.7887450195657,788.9746163676606,784.6169904141992,777.488368072123,772.6818745058758,786.9678403830218,836.1918108381437,841.5305295037979,840.0137776581731,857.9932846086799,870.7927730705547,854.7838465338026,807.5858786220747,794.3442907011649,813.5269219421731,798.450437300876,799.4893803161269,851.612995860855,905.9203927015657,918.1117939620048,921.1002252369207,919.1895779504982,799.1122226425615,854.1566813345978,911.2401811041537,923.4990642622453,926.5541581484688,924.5968133795005,714.677296733516,681.176374011856,702.563854833294,732.9091294540767,774.9934180013697,784.946699459803,725.182772863966,763.4207074807678,763.5138150770379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.0,22.0,499.0,8.92,224.0,821.8758871334014,836.5266390321328,860.6319176901139,875.7563538739822,882.2070356151941,889.6776295287937,875.6140421874545,807.9177670009619,781.9810640266198,770.9599890782343,756.8508246274242,754.477771761075,772.160302102056,833.0680420900327,838.5586688438838,837.2653139648395,853.873316351431,868.2704769841032,851.8611968131876,804.7279547554497,790.6357437550037,810.0010111137783,803.8261603861857,805.6486160846844,857.288046063243,912.4096062223351,928.0145406800655,930.4578176150857,925.7439379731895,804.7923596058669,858.8326145073033,915.9484720069829,926.2798197424858,929.2132186692564,928.7942213237246,720.9421417608553,687.64948312395,709.154562568965,739.0010126335497,780.7099406913375,793.0777742314665,731.0014706366538,769.6723336746287,769.1467854018802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.0,22.0,499.0,8.96,225.0,817.6101297470555,832.7821925837752,858.858358451798,872.4259164050416,879.8684343819876,887.7118260707953,872.2194034438457,803.5566222608189,773.6231102772473,756.3247406284241,740.8492985698095,738.4869529883632,756.1291813706085,829.1125098326447,835.1379573842057,833.7407046264111,849.7326577992986,865.2900438054182,848.6417900689942,801.3970462299856,786.1792543690674,807.0250271972851,811.6420920410836,814.0522826206807,865.8552079334039,921.2670187150255,935.0793500146606,937.6579610529898,934.5163624613939,812.301641526202,865.0613536453487,920.1379488642101,929.4351302521063,932.0539079631302,932.2909576801735,729.3274368642592,695.2332853661334,717.3570616468112,747.5727178486025,788.3425175303393,801.6463515391653,739.1948841360983,777.7967673124562,776.9189848177308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.0,22.0,499.0,9.0,226.0,812.513127332873,827.6042745644074,857.5060975095397,872.3130255717889,880.0284954055226,887.8700020569217,872.2227194620764,798.1960782250964,764.8219098114157,744.2244119856574,730.483798937485,726.7661620545671,743.1838247996538,823.9036717656832,830.6531376811582,829.2863397362403,844.5699399596549,860.9385940003168,843.7457204523965,796.5886672739523,780.2007906233816,802.8896117890897,820.0869469962608,821.9774830779311,873.1791928284424,929.2041029833022,937.414474714506,941.2276131945421,942.1917456349029,819.7749571935653,870.9202172809348,923.065361934363,932.9482267462555,934.9942991064042,934.5851172628654,737.5637382066935,702.6995708692373,725.5045596778518,756.1083705813687,796.0662771771113,809.1307805892033,747.4734060720026,784.9991760142309,783.8021389518798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.0,22.0,499.0,9.040000000000001,227.0,804.6225638828832,819.1846116123099,853.3955372780256,873.2638449794044,881.5423278575947,888.9595120167464,874.2299441986067,790.1024887110746,756.8244661007138,738.2014654877132,725.1958108656853,720.875880790885,737.8111714918259,817.141346881097,824.6968286467414,823.4165050888797,836.9480209555654,853.6718894656613,836.0783078910728,789.7999773367728,772.2617540406408,796.4984680457098,826.0213821660615,826.8437828058031,876.8946639849647,932.1877827279732,937.5306007308891,942.1025371885788,944.7470973945485,825.0675569505812,876.2767555493897,926.4065796724497,938.627795913689,940.0707309301158,937.6037363030293,742.9914688581182,708.3442750801368,731.0540042936593,761.7661583097578,801.1477509142242,813.5690161515442,752.4268690299276,787.9093957620518,787.3514838706509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.0,22.0,499.0,9.08,228.0,792.6169793318916,807.0179832971827,843.6975298989927,871.1433114235452,882.7249273229365,888.716431633041,873.4640036719223,777.9348404472254,750.3515354603031,737.4340838255704,724.4924923521431,720.5778853227607,738.297759829855,808.943577691717,817.2208813317337,815.623145716562,826.6687561864215,842.5374936019565,825.9228350799735,781.9016247032432,765.1581612811756,791.028243232642,827.4428116091744,828.2162877010624,879.5382650529632,931.7413764761482,937.3653678400831,941.3860998504531,943.5141429411017,826.8777387360229,881.5547785403334,931.7059821170789,945.7972007334074,947.0620802511285,942.561678800542,744.5554013748279,711.0357226424172,732.710311307015,763.5425898028936,802.6161575807779,813.9366529689808,752.9104551031721,785.564861293841,787.6967977906311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.0,22.0,499.0,9.120000000000001,229.0,777.3989175370291,792.5213349715987,829.3102074438219,861.0084948704894,879.5088025643189,882.9466134613081,862.6551818483895,762.7242389465825,744.8691236630866,737.4718421722978,726.6299499593355,722.6907087425856,738.4583211570506,799.7034234216618,808.8067348265713,806.4615549703715,814.7514392568069,828.5229863456962,814.8019402985857,773.9499192968113,763.7279879092374,790.159550797929,825.672169573576,827.6109174737238,881.4461484741025,931.949516599456,936.8249965249041,940.2494826487508,942.7159342545701,825.6536590039774,884.7659493091692,936.9254560218418,950.6623750379799,951.9760064918916,947.2270779104185,743.8966818748731,711.3503719882829,732.0560500912434,762.6250420237683,801.9740020013664,812.2935309384866,751.0753622826201,780.0936461749657,786.1271885750002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.0,22.0,499.0,9.16,230.0,761.0100720820137,776.9571255049657,814.1988075348874,840.0885007553579,864.9556980196802,866.1090090323543,838.5105015743152,746.7422993312595,738.5717953809327,734.3737686749262,729.2075544391397,723.5690557716676,734.2291515438121,789.3614971236975,800.3422497725195,796.9890115698216,801.8040392437204,813.4517099205116,804.5949993874051,765.7904848553073,766.1494244716932,790.2247592090422,823.6472969879796,826.6080922273015,878.8281382825741,932.8459955140013,936.9549891423273,940.5074633282379,943.1863730184441,823.3462003628258,883.6417356064518,937.959423463458,951.145540187166,951.9333678117632,948.1483812064066,743.7145222312433,710.6569645275008,731.8793766801683,761.2410991367204,801.1505407230034,810.3729729416368,749.7492933495563,775.3695569247056,783.8528334922167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.0,22.0,499.0,9.200000000000001,231.0,745.131913469686,760.8697899113059,800.7999331026635,810.6644232637288,835.28898325385,835.3797715107379,805.6544571088634,731.5383625574773,730.0696035151491,726.359952466882,729.2842217423009,721.1276145948883,724.729751126501,777.9711426348656,791.6122836797526,787.3941483332741,788.3235101403758,798.823368238569,796.5071812003349,756.7859273804833,763.6316737820684,784.7431696559534,822.9960562496785,826.4685647803517,872.6735315680738,931.4590879621808,939.489278891175,942.9855496685632,941.7639362547638,822.4618243496054,879.9076138521724,933.9336441893455,949.2312513677657,948.7337317750663,944.3106989384014,744.6657324156139,710.0364659806071,732.9083671316889,760.9609385999602,801.5572932849565,806.3308912829408,749.6773837970155,774.3579860990624,782.7888648060509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.0,22.0,499.0,9.24,232.0,730.9981628257356,745.8250850874522,787.622356506253,778.8452610904268,795.5175274031601,795.6392524159086,771.9321061682394,717.8669252486832,719.4081593593772,712.9792790624998,722.3428027943835,713.261247902564,709.6908169764127,766.3565521533748,781.4090379853697,777.2523690345378,775.5028731982363,785.8685486944996,790.3499279459731,746.846258808523,752.326794992096,775.0184419079344,823.7447195609634,827.892105757112,869.8849318523571,928.4458642837708,944.2242269310709,946.8023547489959,937.784308934487,824.1752599677293,877.4473649409318,928.0527388916062,947.4288201624956,945.4592148085405,937.9303383423944,745.8209228476168,710.4385937784359,734.1300343740874,762.0163222357822,803.628983370409,799.2917472278492,750.3858938315323,776.799725757707,783.791826658572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.0,22.0,499.0,9.28,233.0,718.952598086662,733.0632848288312,772.6025629105213,750.903089179644,759.1877438054044,759.4351348465958,743.0581709030399,706.0713857830813,707.30755499544,694.7333923494748,704.6444373025051,696.7757186854658,689.6811920979059,755.065505577361,769.6296314498933,766.5841710921179,763.7134185362186,774.657779211918,784.8780861654795,736.3032760488029,737.6737233758251,766.9026385994754,825.6054501699468,830.4547496501966,874.271695441325,929.2143864691391,949.4080913815769,951.1970809520926,936.6871109160945,827.2946784468124,877.5334194520293,923.3998680507955,944.9061553634219,942.0053253449246,932.3693063126818,747.1071242632314,712.126830959822,735.3354195235572,764.0326102118042,806.108864287534,793.4854233253842,752.1058138833503,780.4778609425141,785.6176125576318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.0,22.0,499.0,9.32,234.0,707.7667555097206,721.299835062825,757.07854581633,730.8103698076362,739.2820169062581,738.5826538664168,722.3582953282831,695.3870122529512,694.4848948492397,672.6709035828484,677.4219261347534,671.1081514743117,666.1098203634292,743.7938401114882,757.5123978152801,755.7871493281016,751.9585812711344,763.6003544161064,778.5503932748397,725.7353877025951,727.9018950221177,762.8945092323022,828.3512438294138,833.4221325682955,882.3569855865815,936.3761367107684,953.0608232645161,955.492609834699,942.7304385416214,829.9759427355023,879.2193633256534,920.4725713523196,940.2108738595089,937.0238168458447,928.788666602405,748.96933924704,714.2461915196217,737.084344249829,766.4808530231834,807.5693716765243,793.9602950227347,754.775600878884,782.9017153127553,786.4886203523496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.0,22.0,499.0,9.36,235.0,695.8622421707512,708.6674055009515,744.0152816498315,719.8974004034894,735.9465839142779,734.1316585499015,711.4586772008176,683.9101034066186,681.199079943539,648.1904925768199,646.7674279264509,640.9831867304432,640.2716488624782,732.0215552627927,745.6855911140963,745.0522593068415,739.0081439768538,751.3986229146144,770.3663363332637,715.266658546781,726.1435476141677,761.9595374286831,831.2976456994265,836.3474069044745,887.6863907023655,945.2154739377024,954.4151179805575,958.3794164075733,952.0949172382396,831.7222426635212,882.0622372841517,919.2553808037607,936.8270791377986,933.2199032939493,926.3057217876135,751.0564463545086,716.0029642309188,739.3207434060485,768.6456093058712,807.9528929649789,800.0482573147137,757.1286346374134,781.7510303102072,784.9141729902128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.0,22.0,499.0,9.4,236.0,682.9212120768993,694.8353127731871,732.6411139901948,716.6702155709509,739.3346575164095,737.4953533203284,708.9032519478363,670.5691583120765,667.2950507580491,624.1632290335255,620.3407350187599,614.5876750844714,615.0910846305484,719.5297249274297,733.6686325150081,734.0539125333883,724.2477346378286,738.1123530877621,760.474910621733,704.1479365790728,727.5024098292333,760.7633721967798,832.9794222481389,838.2046713688533,887.6637387367621,949.9982423090563,954.5214416717314,959.3925803679895,958.1722306974353,832.6164728699478,885.6947054275988,920.7669706098768,939.3333758522476,935.0188824630224,925.511489858151,752.1189718368355,717.1948361962149,740.9730675021843,769.449931634316,807.4209096275312,805.1008256493728,757.9131588073183,777.0931941106913,781.0272601824497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.0,22.0,499.0,9.44,237.0,669.3784411088792,680.1000074530932,718.8376894010471,715.9724940554412,741.796810649567,739.8165790329133,709.2992489011634,656.3176304841312,653.4941431387952,605.1219952316212,604.1222196071222,599.1511294995973,595.6753120517126,706.6806073594695,721.4946946344292,722.7718503689919,708.2702887767115,723.6390350640347,749.7782348820302,692.3570458053937,725.7523531731138,756.2914009465939,832.0483354511092,837.1757074135627,884.811673985956,950.1145879479262,953.8288350059934,958.8726927491011,958.745441016873,831.6779870044772,888.5014046592014,924.6622930159082,945.2855906570628,940.6386930581016,927.9349878153253,751.106532321523,717.4466344339324,741.2538707913126,767.808026273216,805.015269712954,803.7269094105803,756.7691117812623,771.1971045512469,776.1300218448562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.0,22.0,499.0,9.48,238.0,655.3129917243626,664.7800902989325,702.1729255710785,710.1243103103391,738.3681621898569,735.0249141407976,704.4186459456637,642.502356147027,641.669167507798,594.1552840207694,598.9754687002437,594.9655129344944,585.085790213828,694.2689377968522,710.1379694100226,711.513984193533,692.4822999204571,707.8967697999244,738.9737594181287,682.1486357080831,720.3317204247928,749.3720702621633,828.7296921025721,832.9094203069723,881.3401312138992,947.3922750525132,951.7723534476106,956.869988391373,955.1054307938518,828.120698772078,888.613016584807,928.2754808632599,948.8724887302769,944.1552803673385,932.221047534572,748.6410047754548,716.1519190444999,740.3481481961211,764.0287289592704,800.0834596320443,797.4271601593975,754.1680597375195,765.1402637939666,770.480035409396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
