CameraRate,NumMarkers,NumFrames,Time,Frame,CHip_x,RHip_x,RKnee_x,RAnkle_x,RBigToe_x,RSmallToe_x,RHeel_x,LHip_x,LKnee_x,LAnkle_x,LBigToe_x,LSmallToe_x,LHeel_x,Neck_x,X_Head,Nose_x,RShoulder_x,RElbow_x,RWrist_x,LShoulder_x,LElbow_x,LWrist_x,CHip_y,YRHip_y,RKnee_y,RAnkle_y,RBigToe_y,RSmallToe_y,RHeel_y,LHip_y,LKnee_y,LAnkle_y,LBigToe_y,LSmallToe_y,LHeel_y,YNeck_y,Y_Head,Nose_y,YRShoulder_y,RElbow_y,RWrist_y,LShoulder_y,LElbow_y,YLWrist_y,CHip_z,RHip_z,RKnee_z,RAnkle_z,RBigToe_z,RSmallToe_z,RHeel_z,LHip_z,LKnee_z,LAnkle_z,LBigToe_z,LSmallToe_z,LHeel_z,Neck_z,Z_Head,Nose_z,RShoulder_z,RElbow_z,RWrist_z,LShoulder_z,ZLElbow_z,LWrist_z
25.0,22.0,499.0,10.08,253.0,8.859076736345918,9.055807805208081,9.47807052002626,9.376119625669356,9.719771686087459,9.682707954455708,9.264302589483204,8.644574920346212,8.68985305822842,8.285658675778958,8.55784979975436,8.47021218124619,8.17516442184247,9.522758529633727,9.996377662466237,9.895322102513049,9.620305857389377,9.744763212721903,10.035131932954771,9.196907263173586,9.057985553371259,9.388648110658156,-8.188594568872624,-8.279557980128288,-9.179831765525117,-10.149242862797102,-10.441612182946082,-10.47545092615947,-10.281584759988787,-8.134288143996073,-8.819691604746966,-9.617588169689974,-9.82620112959797,-9.801258132274752,-9.742274492332584,-7.0661136470304475,-6.562261359930383,-6.931735029017333,-7.446716844615633,-8.105520411524505,-8.530353464480356,-6.906696117571148,-7.0244207332934305,-7.20083542718237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.0,22.0,499.0,10.120000000000001,254.0,8.869438568771054,9.06570175159745,9.377855649593437,9.243548737850833,9.50388182973979,9.51352633913913,9.132067904705455,8.634838496910191,8.662864624268849,8.321912764844162,8.578097786743967,8.479165328168524,8.229164762283208,9.398107282519307,9.870541822243656,9.7515415220208,9.65471091185812,10.005103193336648,10.356311988924373,8.982510010544596,8.60573259598777,8.915544256958308,-8.122363895046519,-8.196561583970073,-9.167662750613227,-10.06128603251666,-10.456172798392219,-10.468120660267077,-10.182982196698672,-8.069745972034164,-8.695386357559775,-9.516363381128794,-9.755438720213517,-9.740744391252818,-9.647319059015185,-6.947684868301992,-6.437844984291898,-6.811363947002183,-7.280014154149742,-7.83660118849963,-8.013537550139068,-6.795357497666841,-6.858281361665021,-6.92918126366391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.0,22.0,499.0,10.16,255.0,8.879724331146933,9.078828468227703,9.28309848808224,9.13772941081204,9.34102846029771,9.393601020520931,9.039313220102187,8.647150562836766,8.620496495491171,8.315471268804627,8.529932574182132,8.403042212802982,8.24313726625738,9.277642015488276,9.713975638952055,9.587468710232416,9.609458319128034,10.106089284423538,10.323070837983028,8.836856104181743,8.371350360198317,8.706521869075072,-8.076780012026331,-8.134167060264556,-9.161620021679653,-10.020959996685566,-10.477994708058022,-10.474221837216406,-10.142673260833005,-8.031557171810816,-8.59391448431249,-9.421089015571802,-9.64168572436582,-9.656233501025325,-9.563736997022618,-6.873829534772055,-6.333945314384447,-6.699537460309589,-7.122835639841149,-7.425558591121955,-7.297429250513544,-6.787639201593364,-6.860227012263026,-6.799024429688387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.0,22.0,499.0,10.200000000000001,256.0,8.896276343902297,9.111352142283597,9.229164554825015,9.109627950968006,9.290203107070433,9.357113680916324,9.023063609946725,8.664161361476129,8.561275497907742,8.227958024838607,8.374481659755265,8.2114638787491,8.170720416544604,9.181964037184915,9.55882859405577,9.458486731989986,9.532918853030983,9.954667850985325,9.93690917505927,8.747125536310303,8.237864432952911,8.554385326141947,-8.052852992447479,-8.104918706805048,-9.152658280719091,-10.006003662987574,-10.481921065165718,-10.473639873838815,-10.154510780444417,-8.020648203815398,-8.570706198643416,-9.38987978667066,-9.601826285641748,-9.628608634016032,-9.547447040346338,-6.845580898623128,-6.254961536536238,-6.604713208228259,-7.025389134304674,-6.9745061907527255,-6.674290183243721,-6.840406319443133,-6.972748574703764,-6.790356433453835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.0,22.0,499.0,10.24,257.0,8.90776755121209,9.14129719812136,9.246891801297098,9.162598921128685,9.31305448423851,9.374367422955544,9.07954439581475,8.677821571033913,8.48488425407581,8.081470227070044,8.164648408505078,7.9825090662803495,8.033783642677154,9.111468644456243,9.4321203502603,9.365203053454628,9.460020583699608,9.56078452129254,9.325151225893409,8.70100331190595,8.159247403222919,8.377630582536204,-8.06205188368268,-8.109617457991986,-9.151607229732862,-9.97280320035936,-10.467687208092457,-10.45570523446953,-10.153347824687723,-8.042571646251618,-8.655086570444558,-9.46483644154143,-9.708292413119315,-9.713541726129186,-9.630882081836871,-6.848884607111122,-6.2234751238408235,-6.555235122787077,-6.979049752175293,-6.625708011230061,-6.3419589698904435,-6.923266057309307,-7.149521391120484,-6.860961158112198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.0,22.0,499.0,10.28,258.0,8.911572820899016,9.150853249452341,9.32564577091546,9.266849670699795,9.365409815593823,9.4361172358758,9.187469157149886,8.685186085584673,8.393785873407934,7.9517071016649865,8.004222547536616,7.819960612042206,7.917470748071042,9.047634568840389,9.321537573244582,9.24672523292871,9.379192837925425,9.11649697735151,8.72023201771941,8.665272085745388,8.147215032830813,8.214720667894513,-8.105942509938716,-8.14258509548582,-9.161683862583125,-9.916258186099865,-10.442080306679118,-10.423487628015602,-10.106489875236804,-8.102177051330255,-8.796093762868283,-9.609257969779495,-9.86441866529252,-9.840503795212355,-9.776639391364407,-6.867075331514793,-6.240952302536807,-6.5607897161321675,-6.964233273902144,-6.511825286864038,-6.318343731096939,-7.021950786183681,-7.365285369910322,-6.9766724902326525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.0,22.0,499.0,10.32,259.0,8.918549268075875,9.153551613121126,9.419546135832933,9.399038413942296,9.47870683616456,9.57130298068893,9.327733951920113,8.685086482532947,8.303517868151502,7.8909739332857605,7.928107241597474,7.746670073386468,7.871762451686784,8.983773437207853,9.208882234607145,9.083445188160088,9.288380486417333,8.827378881409055,8.359869531880097,8.624136603152348,8.182730585194555,8.089038541556203,-8.171564477003082,-8.202629643294646,-9.162741161972047,-9.85416635543281,-10.390622086475432,-10.37497801834894,-10.036482270306559,-8.192729829264351,-8.90756754726874,-9.73685673227082,-9.953135080221431,-9.927330311701645,-9.908887251124224,-6.900664659435437,-6.2783288352200435,-6.603611866672657,-6.987429974912323,-6.650676335866512,-6.522622273019767,-7.114324336141016,-7.583536700706173,-7.154790965162154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.0,22.0,499.0,10.36,260.0,8.928228474062479,9.164042565404054,9.485662678279747,9.549097057364968,9.67871842687722,9.774619875023538,9.49718683515207,8.68217102466917,8.226673914025039,7.876439620718669,7.884228987465458,7.71403113871507,7.864187943268982,8.925365396641961,9.097319248968148,8.923047504823652,9.210315482455336,8.716202481948256,8.261656692454288,8.593496600126924,8.23438749941517,7.992848464255735,-8.24047523771527,-8.279974523090392,-9.145378856290705,-9.797046950369303,-10.29617728426779,-10.296484500031235,-9.97271545334291,-8.290584540053846,-8.957579064845302,-9.808337909682075,-9.974037897349195,-9.97599320030461,-9.99284372988937,-6.947276299952487,-6.316760871322198,-6.660132099766885,-7.04181331304528,-6.893557622635908,-6.815880092243308,-7.181790213277132,-7.764125130042939,-7.415791216770939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.0,22.0,499.0,10.4,261.0,8.93551573305575,9.175242957159993,9.511639011575504,9.700728103017436,9.896877351356263,9.986710340396167,9.692731321229928,8.68783330573289,8.171245193507053,7.8677349576757365,7.829517582432712,7.68663438519636,7.8579038560948575,8.880855350359647,8.999444006669975,8.809333917041151,9.160703552661666,8.741471847120511,8.312920911850076,8.58167383285963,8.291831168483386,7.929517951468252,-8.295042888599653,-8.341586296708222,-9.124660828314104,-9.74581357744982,-10.167612278538595,-10.17383640752975,-9.918783490851883,-8.360816931101931,-8.969944753233223,-9.830781943719906,-9.963746941049013,-9.998071232496951,-10.02711942141285,-6.98665623976279,-6.351664902369359,-6.710161446459735,-7.098126572076784,-7.122384630091188,-7.093692375685141,-7.221050642412949,-7.878488078989765,-7.699833373467831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.0,22.0,499.0,10.44,262.0,8.952918711538773,9.188887691172809,9.516623648631322,9.827676886917908,10.049590212140668,10.153263042350144,9.877684978124611,8.710908601036094,8.148649373457758,7.861197535344545,7.78711633100682,7.6758297275684475,7.853917444940889,8.86451128444886,8.933318632115526,8.757437566795536,9.143487901036659,8.875220823264739,8.418527928487244,8.581877733875848,8.362577922720195,7.9411564965437265,-8.329030350580153,-8.367387789398727,-9.099876199814112,-9.69032017424582,-10.033013574133918,-10.021201248819727,-9.857739588543373,-8.38976693439226,-8.974955492255711,-9.819700492830703,-9.940124131375875,-9.992935742087484,-10.014454967023312,-7.005198958261338,-6.3766417141365155,-6.7454075036028955,-7.140480446934553,-7.367872088058781,-7.336561195761358,-7.234823978322298,-7.919069574582433,-7.922060814558135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.0,22.0,499.0,10.48,263.0,8.995181643808635,9.229916709303039,9.523584475406945,9.913676956622053,10.129723047740685,10.254033557922506,10.00019472843449,8.748773534104188,8.162812569282925,7.862780122015027,7.792589532976134,7.688225643355823,7.853211215485724,8.888348726495947,8.912877218269793,8.76125250146518,9.159547114873861,8.995595604224343,8.47528055438646,8.607097259366302,8.455142785603558,8.050866770858912,-8.348442678907272,-8.375679763671856,-9.044070223740801,-9.631610060601918,-9.913028064570204,-9.88380112398828,-9.788327953390864,-8.400055542404875,-8.985863092578901,-9.808214117919809,-9.930090068543388,-9.984812661300667,-9.98397584673165,-7.008554306089542,-6.388059896559358,-6.765091816911961,-7.163550720643567,-7.5961499645281805,-7.508471122668404,-7.22882229260895,-7.908338495310468,-8.064104895323494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.0,22.0,499.0,10.52,264.0,9.061358035363318,9.306770592028018,9.540261647051532,9.952946703278954,10.150835070932725,10.276104108969076,10.037399650175432,8.801762195454762,8.206297683167325,7.865608338676105,7.825283483259849,7.699407571586127,7.849404464296336,8.949473007619417,8.939468534196703,8.809013995112707,9.213418907550523,9.032092479723497,8.498058559179531,8.675083013270628,8.57582838723734,8.224473913869964,-8.350013625288378,-8.376409294049228,-8.940056987528333,-9.588270851663259,-9.81094140997398,-9.787811619831214,-9.734662142468721,-8.40606997273244,-8.999258470034274,-9.822101667754819,-9.94235644946417,-9.988340222000907,-9.972645340246002,-7.00227741152367,-6.385381439291411,-6.763667254338938,-7.155214911105755,-7.658832777857511,-7.553702383073559,-7.216381337238423,-7.887965534750949,-8.141106916820519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.0,22.0,499.0,10.56,265.0,9.155069562624831,9.40780887768223,9.5698835710891,9.937911061598715,10.083777840561176,10.205479964139785,10.000887517008898,8.891774060859792,8.277119246257547,7.865584129154616,7.843680056744366,7.706352906111148,7.842994120076094,9.039462760501323,9.01000603323781,8.898606258718747,9.314419747194954,9.104863950895725,8.613960350207046,8.773864015875441,8.733119601478425,8.430328636284825,-8.3193732766033,-8.349372934513589,-8.808513690046315,-9.560480075628211,-9.723118705910752,-9.7180610573522,-9.703092494028681,-8.388981712672788,-9.00811101793753,-9.841696290123034,-9.936748040954475,-9.982679832527978,-9.97420509678019,-6.979724381751191,-6.363056088496081,-6.737506326898273,-7.112930620309312,-7.547448352594586,-7.502102080685592,-7.206783569606733,-7.866780861428454,-8.147804825651583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.0,22.0,499.0,10.6,266.0,9.290038914418007,9.536586761400427,9.613783933256592,9.885368499878327,9.930975712838384,10.076172234181746,9.929589095122012,9.03720005826715,8.386596743153673,7.876294347954825,7.839829775594715,7.718456446168287,7.849561290056729,9.156651369320336,9.114473108293572,9.01880335189973,9.459769370330449,9.289639707588517,8.82468836604527,8.89023451075182,8.924312070200875,8.654995496414097,-8.259544050381594,-8.288686896779874,-8.699278221820713,-9.533507994627689,-9.657506281222117,-9.661739752440836,-9.680389393440118,-8.335829486834902,-9.010664259098514,-9.836994307130086,-9.887250201317471,-9.956433688875437,-9.961951742259672,-6.936389981683592,-6.316401643224402,-6.691597741675496,-7.0585261647098125,-7.424179554279534,-7.449217785607533,-7.190321318635487,-7.820291612133596,-8.084833774051118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.0,22.0,499.0,10.64,267.0,9.460757359096908,9.698147171805898,9.663041116969946,9.845783626891288,9.78679766861756,9.970603183037136,9.877469777890754,9.217776586040552,8.53772136991492,7.941190553150563,7.836719701220419,7.737177784803457,7.921935238656542,9.297133374747542,9.233562731590887,9.144366706658042,9.62806259845836,9.527885263434602,9.077773562733253,9.031336533577019,9.124835433247513,8.866132016892303,-8.195163809611808,-8.218645998822607,-8.64834567825273,-9.512780284060812,-9.626138963458983,-9.625820928134603,-9.671082376602536,-8.264242047868082,-9.001035379698601,-9.813040112234912,-9.84035416475237,-9.935503180434566,-9.942674924072286,-6.88199475633808,-6.2537725782021845,-6.636791919162141,-7.010833520937205,-7.382680488443575,-7.428243620741752,-7.155278751791335,-7.755542384352732,-7.97681977544979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.0,22.0,499.0,10.68,268.0,9.638062388337294,9.869105778727302,9.707387147691673,9.845856639060035,9.725533247691844,9.915684915935794,9.871019135937875,9.398773261075556,8.71111838806383,8.119145755610392,7.900647452603548,7.828682877445224,8.124592674088444,9.449457271697561,9.356015317918095,9.266848344550366,9.802218590956393,9.808912041874743,9.40796749103233,9.190660542072317,9.302579179571685,9.03850821838191,-8.143924392249724,-8.16162590608304,-8.642346867627502,-9.51074853492985,-9.614768942827189,-9.600940771650386,-9.681191801560406,-8.198915638355675,-8.96543128185364,-9.788906873859451,-9.838958745690919,-9.936265919953552,-9.936282388693332,-6.828125547028117,-6.191367223976664,-6.585818341518983,-6.957568718187207,-7.369684406275581,-7.379396394704734,-7.106200780853739,-7.697617003193333,-7.849649583154466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.0,22.0,499.0,10.72,269.0,9.803919878222093,10.025172536633299,9.754643006583578,9.86189696659011,9.712528413725014,9.86926124553115,9.890000729474734,9.574650684845981,8.89293365872468,8.428442954169185,8.106329202511336,8.081324500324083,8.46170647328675,9.603980510552415,9.482571315898484,9.399737143353642,9.979426988908408,10.142644683948278,9.78311213879156,9.343961763102923,9.432926977966783,9.193115493968396,-8.099281147633373,-8.115907617996859,-8.639621605783903,-9.512764582938146,-9.609125897710307,-9.574894984423494,-9.692162559668597,-8.144442470545645,-8.898400529581375,-9.764493678539596,-9.849134648511306,-9.932108539396538,-9.930642028122614,-6.772410438954655,-6.137082633291239,-6.54056046033654,-6.883233669460859,-7.325818952123271,-7.27941690152915,-7.047933447705802,-7.64323760697216,-7.717642747069951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.0,22.0,499.0,10.76,270.0,9.963398161700242,10.171787496015412,9.84008556354185,9.876657887469129,9.702105945265451,9.833680029012063,9.910637425942749,9.752275685334439,9.097016364866647,8.824865604983295,8.459728114851925,8.479315548644411,8.874924058344353,9.755514028068596,9.614218710831103,9.551898578909856,10.154751593053842,10.450179233226246,10.079820860138604,9.478364053168246,9.511095776429892,9.362479022663225,-8.0470740491941,-8.065337892862013,-8.621605961468628,-9.493954156761848,-9.618455687805271,-9.567693407185493,-9.684936552280277,-8.0865770082897,-8.812605278159143,-9.725653206334192,-9.830029147128306,-9.900540552939846,-9.900483995633312,-6.709491835653048,-6.085478786069719,-6.491431786035481,-6.804706432505992,-7.269163055153563,-7.200306383518111,-6.9810877780189635,-7.5899530699517115,-7.5846449257721416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.0,22.0,499.0,10.8,271.0,10.124276104166459,10.326639166120621,9.996707749616359,9.92672786435862,9.725903662215504,9.867881711396432,9.954336194681929,9.922502859279074,9.338321801778944,9.242391872945973,8.92832790551342,8.948061616497595,9.29977424542591,9.903400389332335,9.751476952979779,9.715905165326559,10.321505807414427,10.668712742306939,10.27360708716691,9.596753829308748,9.566872388250875,9.531479842191386,-7.991358987992582,-8.007600782156699,-8.60161308720598,-9.45711316390227,-9.627125685106027,-9.587037967618842,-9.658938131157763,-8.023269243796367,-8.730857778776738,-9.663420173273456,-9.788338370452,-9.852267406782767,-9.844946444749795,-6.648382497560631,-6.029983939420138,-6.435116836843551,-6.748706435278714,-7.236766932411539,-7.192808639267682,-6.91736592153759,-7.553982651499964,-7.458200782354862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.0,22.0,499.0,10.84,272.0,10.289479312766893,10.496296079009136,10.207890977548837,10.064073747713927,9.843601345081016,10.00988447767802,10.073459360014153,10.08067571867717,9.607930721973968,9.630781560422703,9.463188966873545,9.434076267550553,9.692238488336077,10.05109952324228,9.896718417265845,9.875983140429103,10.479101259436051,10.82974942719297,10.441027987324107,9.711521072034742,9.644159337551566,9.664586953303617,-7.948821307348541,-7.961297104492296,-8.595261194916263,-9.427478788372145,-9.604023152882851,-9.600283067291137,-9.629565019159921,-7.9775995767998475,-8.677663665498502,-9.592186559813566,-9.739234550724767,-9.80422858228151,-9.785646599560643,-6.605139171245447,-5.982338366191225,-6.38437599207994,-6.718729332671329,-7.231478960415977,-7.228080462969493,-6.873007394753878,-7.53933741612065,-7.366359419141349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.0,22.0,499.0,10.88,273.0,10.452151022964744,10.66738625523631,10.431836098031685,10.293534368182673,10.085361242714221,10.26598810032391,10.292029435126107,10.230928084115188,9.884127319977798,9.957008298170445,9.940186236847582,9.860347560941664,10.018342415185936,10.197192827960402,10.051654947991295,10.02803654444747,10.625965182289569,10.982115243611464,10.618597326745471,9.830982187428642,9.751913446403847,9.791055235916698,-7.931713705696643,-7.941405167375636,-8.600282580660894,-9.421712349412958,-9.571366618301829,-9.59403582388561,-9.623760649579982,-7.965941268393232,-8.675005065648497,-9.557372666891649,-9.702958580040203,-9.77635006646257,-9.758591688574379,-6.593534962461072,-5.969042806506527,-6.364394201903282,-6.709967300104467,-7.247852941795988,-7.267721040047341,-6.860423763860476,-7.537939795177857,-7.336994118643323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.0,22.0,499.0,10.92,274.0,10.599243012135,10.822969152317642,10.66647201964058,10.596364020561305,10.452361187769387,10.624849765224683,10.603401452407459,10.369164357625406,10.143378131785857,10.190303003315114,10.221161903542846,10.127518250957438,10.238759698658647,10.34049170488438,10.216133370378081,10.19185203819786,10.764584361102829,11.143293255148093,10.795278649177527,9.954345682969457,9.87237158883821,9.975974340443509,-7.947160222479309,-7.949415190437496,-8.602765089293984,-9.436073011802062,-9.577023846111956,-9.598115385999275,-9.647821066461931,-7.983678210401495,-8.724027753496417,-9.590021716459649,-9.712012023553694,-9.787330206669214,-9.790173186234515,-6.619123810488568,-5.998127517951843,-6.387871051498922,-6.733768457688952,-7.293155713000816,-7.313192726396884,-6.8860198079319295,-7.552504865780996,-7.363967930966066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.0,22.0,499.0,10.96,275.0,10.738491486834052,10.970604397199516,10.941622119294303,10.979569535619666,10.920179665150828,11.063075118872414,11.002703683119638,10.504134284356729,10.356902929177936,10.31244146059148,10.30761616958453,10.21445195554254,10.333906107122779,10.48999506954678,10.391160503262066,10.379963290911935,10.910555933717513,11.313029091564001,10.968788299963094,10.091003007432219,10.011762608468173,10.217487078359122,-7.989660263624111,-7.979107952182493,-8.605121644962432,-9.46245888096618,-9.613351142858308,-9.62905215774053,-9.675272293729286,-8.020581863791499,-8.790240564028219,-9.656381611494501,-9.758182274741744,-9.821910777967744,-9.855553944656073,-6.6652445246710945,-6.044942135662052,-6.433112490037584,-6.796541294902011,-7.361270757044111,-7.383223844238411,-6.935947752202624,-7.585657509426119,-7.41702327796842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.0,22.0,499.0,11.0,276.0,10.894516660158889,11.131003907768484,11.263887179462406,11.429311569095196,11.442269305263919,11.561823178974407,11.452672534817642,10.660271369354016,10.497995039791927,10.347823358795774,10.328707695534364,10.199387384702057,10.342980713113048,10.651776691594245,10.576845949318491,10.574740174644273,11.075744620533285,11.483103171825782,11.13962432892302,10.252197801553876,10.187469703616346,10.46187731675498,-8.036464281977278,-8.015760824481958,-8.628136013875247,-9.49572592569017,-9.64082650924005,-9.666381329384473,-9.691462612283875,-8.06251835180757,-8.836663363677973,-9.700429318070737,-9.793058706052193,-9.843766321794533,-9.904102829172226,-6.70198009073795,-6.081603880279498,-6.468280741358074,-6.866653950764097,-7.426067532710787,-7.469963311218124,-6.982060502734195,-7.6229593878368425,-7.474846198001096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.0,22.0,499.0,11.040000000000001,277.0,11.075490664891772,11.31419030494227,11.603774233517761,11.878756178561684,11.974787863985474,12.08918055779572,11.89132016108096,10.840112891187731,10.568945837013393,10.348507611954282,10.361477176059388,10.171951238535852,10.331857002671844,10.821735272849779,10.764707201167747,10.757983214362584,11.255017807709303,11.646966284311173,11.307207738882816,10.42738783562295,10.390034312285472,10.679968748577906,-8.069819821772814,-8.051010910211172,-8.68162028028835,-9.524321572557657,-9.662462604366569,-9.696551339900077,-9.711908627113372,-8.102239389066314,-8.862822182631806,-9.711240635043845,-9.801557279682106,-9.84615519552808,-9.920977704368216,-6.716491516452637,-6.107890493333678,-6.489584265279276,-6.906098128553463,-7.4696507960690814,-7.541012266780162,-7.011330584808136,-7.651272307703107,-7.531925431878615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.0,22.0,499.0,11.08,278.0,11.275574592566901,11.522306115510656,11.929634561605443,12.291555851639796,12.480142920219345,12.586427839109199,12.319978038538544,11.033187108831804,10.619218217881928,10.352128343613542,10.364302759463689,10.161757144881747,10.336146342091205,10.999083452767646,10.947892666879278,10.930790636749789,11.443806034046805,11.812703162736002,11.474940741123737,10.605028422721642,10.601829440032697,10.879542407750096,-8.096004119541636,-8.090210058787926,-8.75804420205875,-9.549401097080807,-9.706216046380101,-9.731207334966246,-9.753787135377861,-8.147207534318449,-8.888643843572199,-9.715039992402202,-9.79765626908132,-9.842704375889623,-9.923463752982743,-6.725722074613324,-6.143101498976859,-6.517033232206123,-6.924239471009093,-7.4983933290429725,-7.5839726657688615,-7.035376415158912,-7.680299845106849,-7.579973062312069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.0,22.0,499.0,11.120000000000001,279.0,11.49277436861971,11.748848303900003,12.229270136358634,12.685251885143085,12.906443076663317,13.001075857973607,12.758436382724788,11.243484809398675,10.7149088150663,10.376401401043902,10.301289260791465,10.145771659897653,10.368533287660588,11.191530120424776,11.13454446364561,11.103528585112608,11.64447345092109,11.996723483743141,11.648194254292203,10.794817209518383,10.81653598441323,11.081766479786367,-8.13482814202376,-8.135795566292408,-8.84439114044738,-9.601720196050296,-9.780274552995607,-9.783797417286989,-9.820914634941332,-8.198267679849366,-8.92275722983621,-9.732679404730224,-9.774023996628168,-9.826843685561514,-9.925216384139725,-6.763591165140845,-6.198774160195285,-6.565185905275907,-6.958217335759242,-7.536701925333049,-7.630160385055541,-7.07555541613451,-7.730122000541192,-7.617106825894884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
