CameraRate,NumMarkers,NumFrames,Time,Frame,CHip_x,RHip_x,RKnee_x,RAnkle_x,RBigToe_x,RSmallToe_x,RHeel_x,LHip_x,LKnee_x,LAnkle_x,LBigToe_x,LSmallToe_x,LHeel_x,Neck_x,X_Head,Nose_x,RShoulder_x,RElbow_x,RWrist_x,LShoulder_x,LElbow_x,LWrist_x,CHip_y,YRHip_y,RKnee_y,RAnkle_y,RBigToe_y,RSmallToe_y,RHeel_y,LHip_y,LKnee_y,LAnkle_y,LBigToe_y,LSmallToe_y,LHeel_y,YNeck_y,Y_Head,Nose_y,YRShoulder_y,RElbow_y,RWrist_y,LShoulder_y,LElbow_y,YLWrist_y,CHip_z,RHip_z,RKnee_z,RAnkle_z,RBigToe_z,RSmallToe_z,RHeel_z,LHip_z,LKnee_z,LAnkle_z,LBigToe_z,LSmallToe_z,LHeel_z,Neck_z,Z_Head,Nose_z,RShoulder_z,RElbow_z,RWrist_z,LShoulder_z,ZLElbow_z,LWrist_z
25.0,22.0,499.0,12.0,301.0,1215.5901941095817,1208.4147077429668,1203.538897259674,1200.1981665571975,1200.1175985580596,1196.4678911756125,1200.6601114228333,1223.2828728426425,1238.552719229736,1251.775185308763,1257.6400660921308,1259.2510363262454,1251.7431718142934,1223.7642211067605,1226.3112022414202,1226.2951480912334,1211.462053790637,1195.4654502768885,1200.057976082019,1231.4772846664296,1232.8519568034033,1230.799776064541,237.46049654295064,238.85717696656098,260.68363808848335,273.79485776310855,280.8402116333861,280.11674005398856,275.7096800724919,238.99592322267551,256.54659863292386,276.4771993665803,282.9673949328919,280.9824215876622,279.7019583800642,208.08389916529694,195.65596049730937,202.47146554959988,209.26804715929177,215.66182634101355,225.43573849127162,213.52586216628924,225.22471634396356,232.43926982800323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.0,22.0,499.0,12.040000000000001,302.0,1211.9610490081786,1204.4128914268226,1200.1500079553903,1203.7439032568009,1203.6041840407033,1200.4698306088476,1205.6003481236557,1220.534939260143,1235.7547739645279,1251.6197629033388,1257.6127605544893,1259.388119856408,1252.244686045225,1218.354111078333,1220.495957328913,1220.4040133925225,1205.994831587527,1189.9686494433063,1195.328571353255,1226.7378705029005,1228.5607938373118,1226.4931848406875,236.4403103809758,237.74939327785705,261.55559351047305,272.14370834833505,280.4892098571555,279.5100309027373,273.0990110822468,237.536704099482,256.34305114792164,276.3794707303406,283.09749568307745,281.0566109482717,279.18657392976075,206.28346392854348,194.14461427740105,200.27407560749026,207.9555747014805,215.47451158714136,225.10601377847726,211.36952024178333,223.75880799967757,233.07554555545104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.0,22.0,499.0,12.08,303.0,1208.3035383761276,1200.471875112959,1197.4588176288873,1205.9299733181483,1205.0961182757114,1202.7144411593408,1208.4136435654505,1217.10737942762,1231.591504283052,1249.9719474928056,1256.513243377407,1258.322935508027,1251.5037027232534,1212.060550868782,1214.4059399325338,1214.117918511076,1199.9903323359622,1184.611549847408,1191.0180554170445,1221.4693005378522,1224.3321893622476,1223.4776125501915,235.74628275514,236.91540362532072,262.0822044758979,271.0797096699798,280.41572798647695,279.12743322587085,271.4801782726016,236.61885607541572,256.71925864905853,276.08977256958616,283.0788770294616,281.0050468102575,278.76188525158284,204.5254001500481,191.23580040495915,198.10542889178902,206.59599590800542,216.16228792144926,224.71327491008742,209.61085237317604,222.60904861860234,233.64954323886954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.0,22.0,499.0,12.120000000000001,304.0,1204.5422978897159,1197.0076245132987,1196.283674173843,1206.7535067125386,1205.5770002541226,1203.533363944586,1209.205467774916,1212.7204390674979,1226.0821662903616,1245.2150613041915,1252.0366014337053,1253.5796146911173,1247.2893511320272,1205.483628826656,1207.8910927965112,1207.5035605756725,1193.8464138975444,1180.3423687853071,1187.2529943222858,1215.695984330943,1220.6418792112263,1221.8388899864628,235.76747692502124,237.12412815037453,262.29479720220115,271.6244939207031,280.0921755115794,278.867593389336,271.74829442778304,236.61895143476258,257.4208008006247,275.81517166461634,282.7962570945066,280.47881188090133,278.3194157725636,203.7314500498452,189.55100495255948,197.09350304047808,206.34019518173568,217.18328094755196,224.8890345767962,208.54342239467042,221.2540580512879,233.20094406877212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.0,22.0,499.0,12.16,305.0,1200.563151351091,1193.767867032752,1196.2236329434486,1207.2329624207546,1206.0052521340979,1204.0487789727956,1209.6407817100842,1207.7842725649903,1219.0963047392727,1236.138260319377,1242.1361896931191,1243.6167207789572,1238.1317059741964,1199.3403906132414,1201.3270961761914,1201.1036720809072,1188.0567693499331,1176.7088942339606,1184.2253400114498,1209.9691305449587,1217.3760220988283,1220.8352816050985,236.16344957082276,237.9387029993436,262.18217428131334,272.98771932332494,279.8361990074603,278.9801137222127,273.4702504822751,236.68911373226086,257.1924544103103,274.9579736598141,282.07403494893475,279.7116359222954,277.5035797816497,203.7450107556716,189.229131519077,197.21058709974403,207.02453240416003,218.77332431042103,226.04620830123685,207.73369250182503,219.4917876895022,231.26012941060014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.0,22.0,499.0,12.200000000000001,306.0,1196.3970218101022,1190.4389435742771,1195.7984496205895,1207.848290447798,1206.5935835658352,1204.9512076154351,1210.7350140987296,1202.8337419655777,1210.9953544555838,1223.3138037990934,1227.3069127564836,1229.4775633333538,1224.8371296508228,1194.0853228395579,1195.3290898695154,1195.4753978234273,1183.0267213796285,1172.783903453018,1181.4260442849334,1204.8880036403045,1214.0848444960545,1219.1816009203937,236.18088835155197,238.2725027734533,261.2284342597172,273.8956353523929,280.2892017455066,279.8107972495401,275.59534652966124,236.06263470201367,255.12195516366063,273.03729544721665,281.123132192101,279.35829634153214,276.4746656310658,203.530307000573,188.07345922905617,197.16449548669908,207.50957174241682,220.74712394167238,227.51508654344343,206.75665685542452,217.19197285020263,228.19173255689537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.0,22.0,499.0,12.24,307.0,1191.7976949554459,1186.427849229423,1193.4571827432674,1207.7594653296967,1207.3734270773239,1206.0118994260174,1211.2695836922464,1197.7258839395752,1202.8615066797086,1208.9486185227208,1210.4019072253252,1213.674881885538,1209.7558325359478,1189.5677689778222,1189.914281076461,1190.3171044169103,1178.7548431950333,1168.855057362022,1178.1771226074277,1200.3328598342393,1210.2696592900124,1215.893075919558,235.74624682839635,237.918104963682,259.6014429247233,273.66896701533875,280.9314918591181,280.7334828077243,275.96870798433446,235.2817796808876,253.21173854116495,272.05169270639226,280.87762871353976,280.07311135425005,276.5045056661878,202.8493413752012,186.39450670677908,196.4688101633243,207.2239899959305,222.0236917875945,228.42913186528887,205.73995190184579,214.73070441550513,224.98875437268129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.0,22.0,499.0,12.280000000000001,308.0,1186.4175480629413,1181.2139969249433,1188.8368769994543,1205.3874094859584,1207.4462134218988,1205.693060512518,1208.6619827520633,1192.0528417395867,1195.4321817796344,1194.9302664353322,1193.794061542048,1197.7947399716518,1194.6902152927275,1185.121964806336,1184.642905328852,1185.0197029461453,1174.6108899156438,1165.2891443810868,1174.788196531405,1195.6687386510157,1205.6801557254566,1210.8837756419646,235.3586952450699,237.4508682301567,258.5347969092006,272.07277913658436,280.35463812689807,280.45202904242603,273.2264434166838,235.1093431431089,254.1288876827039,274.21795422508455,282.0475811644177,281.9213015710315,278.50224184943727,202.38764364662444,185.94635358893015,195.87855307321408,206.78289956428284,222.57099335485157,229.30860390889057,205.13537278702,213.02756228378678,222.9112491637096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.0,22.0,499.0,12.32,309.0,1180.3857895846459,1175.1766070627775,1182.4286677169414,1198.8747259201184,1203.4759373585675,1200.9819058628664,1200.9611744472686,1185.8943418440476,1188.480943834349,1183.111654440877,1180.110797788286,1184.1781543784741,1181.7951412464035,1180.2533713640564,1179.4181640404918,1179.6307403673795,1169.9510335294308,1161.704349893866,1171.5899927924295,1190.5735109568575,1200.5378532672798,1204.2111367263308,235.45763531603694,237.3711617555462,258.6740263524335,269.91437436209344,278.3618940356048,278.6110252953765,269.52537384616886,235.48219208432644,256.49813613236853,277.60886102151676,283.8627905713012,283.9852151986167,281.0502312661622,202.57335544559317,186.21350898851284,195.64747014091304,207.13597875122093,223.4034629173168,230.93069245205496,205.28241233491607,213.08480038376223,222.87582306967337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.0,22.0,499.0,12.36,310.0,1174.25800024572,1169.0250313415256,1174.403714530535,1186.9934110692157,1191.7120363611127,1188.847972194793,1188.064537990952,1179.8196634962853,1181.8998609994596,1175.9526340794619,1173.0536864957448,1176.7697020820074,1174.1243251073452,1174.8859239325034,1174.1737011859286,1174.3553690378926,1164.5839621428672,1157.6320294842087,1167.8980077708231,1185.0936612587013,1194.9999285177769,1195.5104383532464,236.05253017904218,237.57279169616575,259.1856604859168,268.8823756929515,276.6167982606677,276.36001826369926,268.2552106079067,236.00844895486915,257.40926077588176,278.9039299164186,284.89946972532283,284.9771486942264,282.0038150874514,203.33175466776981,186.200254465559,195.62316775123236,208.3162106737267,224.7140871179806,232.62390647102882,206.23867844722824,215.3320853417858,224.8576216679586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.0,22.0,499.0,12.4,311.0,1168.4241372469899,1162.7826000753478,1164.4110812550991,1170.809249153218,1172.4847824641556,1169.7773494156474,1171.9398322652692,1174.2422750858393,1176.2630892375676,1173.465504250337,1172.0751285239105,1175.6274259080612,1171.7062137300425,1168.9318599273886,1168.3715629321487,1168.6352878565538,1158.476154932877,1152.6582865595433,1163.021234221304,1179.1658927431113,1188.5536475914978,1185.2235563176932,236.5010929145106,237.44029639783793,258.93769180423595,269.7232750161419,276.6418920540758,275.33752963660834,270.1993699031964,236.4504559848577,257.1036600511977,278.47262784251166,284.8958005992806,284.69023883443504,281.6516081205705,204.25858398855132,186.47660186027463,196.08278149507464,209.35239714395485,225.689276216357,233.3216773753631,207.43340863755535,218.67433229575408,227.74114894032252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.0,22.0,499.0,12.44,312.0,1162.6763767220243,1156.13147200709,1152.6773921569834,1153.308077755087,1150.4414396849938,1148.5694895471229,1155.12872929189,1168.9442112472325,1171.666644245626,1172.871210381294,1172.6074311338089,1176.4069660110495,1171.4977212843307,1162.3770048848223,1161.903147120367,1161.9679295289284,1151.7583347273987,1146.5753199957217,1156.9957830666992,1172.7585624278981,1181.1263643626717,1175.4711145809024,236.32234819663427,236.82517858312502,257.9979170227982,272.3716115466149,278.69472605496026,276.7410062136785,274.3604369339935,236.74155899251878,257.42516766625556,278.5677918673884,284.81844454154134,284.28972248074683,281.80636164244254,204.7140927121199,187.30366362975292,196.87214104282873,209.25795689815618,225.56404859353307,232.97436511000416,207.8464600235892,221.14809489504512,230.214437961745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.0,22.0,499.0,12.48,313.0,1156.501043413396,1149.1901570600312,1140.8796413894697,1137.9684706835915,1131.5010830430683,1130.8734482114123,1140.0647989637093,1163.3392929603317,1167.0989960534969,1172.313299442134,1172.7732275359,1176.5225484312152,1171.8282309208198,1155.7050181723034,1155.4516574498198,1155.0080411422741,1144.9650707647152,1139.792871112471,1150.1375117523469,1166.2665299117677,1173.8845508808558,1167.994729406606,235.7549953534936,235.95983977310894,256.92217443318316,276.21974544241596,281.94180525767547,280.15835666378655,279.39372918676173,236.7343349263345,258.644268632976,279.30582124874076,285.271799433341,284.4869733444722,282.5295633707488,204.20330811875618,187.43506875973486,196.92893988826594,207.84007337713913,224.19046969592097,231.84535045356833,207.1702900712093,222.04199968745797,231.69257523706744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.0,22.0,499.0,12.52,314.0,1149.7164152245946,1142.3188537817566,1130.892629334286,1127.9061924011116,1120.4383857298803,1120.284130106257,1129.7942692622264,1156.9526438458527,1161.320364736488,1171.0543244802716,1172.5012126395384,1175.7143669394259,1172.0487860016956,1149.4762921715933,1149.4724024844215,1148.7738798487628,1138.6239910917388,1133.1447194417306,1142.25280232508,1160.1956977317861,1167.6822130506218,1161.9607051378623,235.0159622680431,234.97300825809506,255.60661696978764,279.10326449580066,284.65626913536147,283.3108852483407,282.90145370357845,236.3557726148539,259.6463194024102,279.24443394167747,285.74495783461,284.6258492352407,282.291443119742,202.83461624246218,186.2267651523946,195.76857501958168,205.88409889655543,221.6735921824339,229.48963602991338,206.1466525465551,222.08530045127173,232.13360076155072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.0,22.0,499.0,12.56,315.0,1142.6714517458768,1135.6471787287553,1123.1106365270396,1123.2879952712378,1117.6149398347109,1116.601840284222,1125.265902459947,1149.849018708309,1154.1111616811188,1167.5528262813525,1169.4866778913106,1172.4534480835384,1169.9119947119702,1143.7233294602345,1143.8581281301035,1143.2732647786484,1132.785488561638,1127.0588168216868,1133.230632921261,1154.5931294148577,1162.0269522394703,1155.4033195594632,234.1092833707376,234.2419308137443,254.1592225398498,279.2946864975288,285.6560464000586,284.62033652478345,283.0507900552643,235.9656383865165,259.6851953606481,278.231032413134,285.6513353855471,284.17750265653706,280.83164804057566,201.42197016847754,185.1214082501678,194.4360174307555,204.42461548108724,218.0005197231629,225.79798589749674,205.52039875194467,221.8093461114725,231.48492839426854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.0,22.0,499.0,12.6,316.0,1135.8919986522515,1129.1748642408247,1116.6135517118132,1120.325558728503,1117.5987688139573,1115.3931858317765,1122.809436104816,1142.7443213051017,1146.5070518832483,1160.6832913151277,1161.831133706189,1165.0274299104074,1163.361994079246,1138.1303275778962,1138.3100756343683,1137.699140401408,1127.1524329349745,1121.1157405774818,1124.6513903843847,1149.1122165828363,1156.1443126237182,1148.1222888466204,233.2784514713149,233.8591634259949,253.15048572617633,277.42415764264354,285.05754054462426,284.2743763875381,280.55708098125785,235.68729660030158,258.91947393655107,277.49680111447253,285.22356080041726,283.6510098988797,279.63068445101686,200.75301678138987,185.17018216976737,193.94323910219015,203.85109507630034,214.4756918051598,222.68117335132638,205.34370955858174,221.29888076068053,229.79158516258542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.0,22.0,499.0,12.64,317.0,1129.6188638369651,1123.0240666710038,1110.322777729547,1114.945792865427,1113.2605540029613,1110.7849354822818,1117.7142518284613,1136.215793447845,1139.4918354960296,1151.3771184270056,1150.8317947501382,1154.456462247799,1153.3508526554824,1132.3994619611774,1132.4727289068203,1131.6497562988113,1121.4590627739708,1114.9034319386194,1118.09683400143,1143.3446694056652,1149.9400441629232,1141.403102300742,232.92308122693538,233.4619161842897,252.72533500091572,275.13165403459334,283.59212773481937,282.838700618272,277.87502556853667,235.19962322333322,257.8843273092913,277.6009445151193,285.1875656511986,283.91572142368653,279.83602747514465,200.97031575222226,185.24515586483253,194.1421802529959,204.11809778646034,213.80238298735355,222.36980967239919,205.44829123481804,221.0988253714,228.02926617509348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.0,22.0,499.0,12.68,318.0,1123.7190027318752,1117.2050166769332,1103.8627482627553,1105.7325755952938,1101.556415133261,1099.8016104008761,1108.1694589999413,1130.1946315231185,1133.0656689736757,1141.4957645896995,1139.1896594327802,1143.240512867921,1142.6073038130648,1126.4315941271402,1126.1396278751326,1125.4644798999618,1115.6725467382544,1108.9654906493492,1112.8249900924225,1137.1385879988393,1143.6395632070808,1135.1606541051883,233.45904265981477,233.45715608628313,252.9526487818817,274.0167783218813,282.54053415316196,281.47730767877385,277.33310844067836,234.98754894323736,257.35705284664346,278.42395318435985,286.2008725050921,285.4952288374338,281.4185977058612,202.1821949341814,184.88072649509712,195.05078609147188,205.33387024260722,216.30493535904904,224.63177263430288,206.2216387589095,222.06837828443338,228.02288780470175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.0,22.0,499.0,12.72,319.0,1117.994729513865,1111.45960042934,1097.3492825315795,1093.456856484893,1085.3531438784714,1084.4892979834906,1095.016021839679,1124.5456373893278,1126.9104446759818,1132.8127116106034,1129.8455902967835,1133.7974245967746,1133.4474412695702,1120.3007870217625,1119.4106265146615,1119.3944268657608,1109.866980162833,1103.9721103810966,1107.576542116117,1130.7497388132,1137.1128351308903,1128.6162255519996,235.13808470782132,234.94251464871024,254.4706829982456,275.238982476839,283.2753495346003,281.86421395166343,279.4690046093667,236.211724309248,258.14229728698626,280.2963416883547,288.3548525012771,287.9808308024973,283.8772168602831,204.66667834239132,186.21411842273505,197.4333942328884,207.7605135280497,219.8275862364903,228.22431350702453,208.11336600533252,224.1440723976134,230.68303225814606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.0,22.0,499.0,12.76,320.0,1112.4552294011355,1105.7043184439885,1090.4993039591363,1080.2763539059563,1069.8763124890525,1069.4792005092959,1080.9390103184553,1119.3100576118106,1121.17226333248,1127.103015636078,1125.0292312560127,1128.4495523699252,1127.6721677752168,1113.9020046822216,1112.500862506069,1113.10524327038,1103.9025889723514,1099.4282010281365,1101.8806331613453,1124.357014601342,1130.1178619377326,1123.3515892427804,237.41540573458474,237.81189419366723,257.21543636973513,278.4746481946605,285.7312861909206,284.1168552005142,282.9731832965018,238.58905390648047,260.02209654554525,282.9291041426678,290.729572388936,290.116827641455,286.3474142287437,207.8634299688958,190.6058375712195,201.16929944518884,211.22887887367665,223.46052455622973,232.54215000238065,210.51668750294044,225.73531038142545,234.68269018905863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.0,22.0,499.0,12.8,321.0,1106.969319152584,1099.8532938292096,1082.8602333707036,1069.4015888474491,1058.6225771982336,1058.2996766769484,1069.8681459491477,1114.133567466456,1116.4720233744333,1124.7997542032606,1124.1750728356706,1127.4396347767743,1125.6914983379218,1106.8526146386043,1105.37822319395,1106.1960689475827,1097.2943205385484,1094.0934246024344,1094.732331556933,1117.5151790795942,1121.9715435783573,1118.4263756802045,239.45105030888817,240.49034765352192,259.09853934598783,281.81042023735915,288.1374452461089,286.4776797836952,286.03960742498566,240.6679718461022,261.9635594607951,284.83908812186513,292.10102985524173,291.16732145528533,287.8572102329922,210.63815209554315,195.66897150205605,204.69271191371146,214.62616242418312,226.89699063706462,236.15387731802582,212.73488445990213,226.35507494122308,237.78618140180558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.0,22.0,499.0,12.84,322.0,1101.0397785860087,1093.543730709805,1074.8170300267846,1063.2594731121035,1052.7674450192485,1052.4999600569804,1064.3937949807496,1108.3042001304188,1113.0425877285002,1124.2783211192968,1124.763405557554,1128.2597390173803,1125.7906587586285,1098.7043580863897,1097.6319695473353,1098.4354572654916,1089.4010427364324,1087.1502849986082,1084.9414005443582,1109.142588436608,1110.7346841367294,1106.661877392222,241.30881200163665,242.2106777897008,258.24406571614475,283.61396984287103,289.052856741552,287.54417723633554,287.56720722960927,242.27875164618268,263.71642579630446,285.3735452600695,292.29872611662995,291.4491674957824,288.38576799572155,212.54251557648217,198.37406244622895,206.71538500370588,216.5969168103481,229.0751883595509,237.33407729252684,215.00681232283466,228.43195961802024,238.96433441094706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.0,22.0,499.0,12.88,323.0,1094.403444561426,1086.736367563372,1067.1201529113782,1061.4632260926658,1051.566542911719,1051.5251292186208,1063.7067029886575,1101.591520501145,1109.863350433845,1124.1699277339685,1125.1745119197135,1128.8135810007484,1126.3801199179798,1089.3672081767145,1088.7858848932212,1089.3961152156235,1080.273441121272,1079.1864130696727,1073.675813547939,1098.6803611754199,1096.459471686691,1086.9348278788477,243.2894259901948,243.6333032005391,256.180062072327,284.16214976196807,288.9683986358989,287.6804581464839,287.79136876008874,244.0585351822899,265.59340834121116,285.3568890719887,292.1520443175797,291.3793674298039,288.5548642595538,213.5466205847746,198.75733971210414,207.2435673093633,216.87673677658336,229.72375661312145,236.22681746092746,217.076124063274,232.6029739898551,238.4402016372681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.0,22.0,499.0,12.92,324.0,1086.9988295287271,1079.464051586734,1059.8089053531485,1061.6180009692591,1052.3872724516555,1052.6394153767294,1064.9432931611777,1094.0559553136377,1105.2373185968277,1124.0791692784346,1125.178627654672,1128.7782102800616,1126.8130847240925,1079.4617139981046,1078.5947520858886,1078.7193392084814,1071.7173982731128,1072.8970220863719,1064.634094832064,1087.3155743415862,1082.89411360748,1068.7402908524195,244.92811923068666,245.031101330068,256.09834343357,284.6806134391313,289.22853492492203,288.0293510227372,287.8340993624919,245.617352434758,267.225277476571,285.2033200482505,292.16523726940864,291.01692562608696,288.173962903404,213.51657384397572,198.15900144567266,206.7872291627867,216.35145767533055,229.4531565439077,234.53272252962103,217.8808595172107,235.5578413323086,237.22647250636066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.0,22.0,499.0,12.96,325.0,1078.5501583299813,1071.3780734764962,1052.8186050942054,1061.6181923574177,1052.6535973718824,1053.161326167085,1065.6384776381562,1085.348906799246,1097.7623909483675,1121.9206281759514,1123.9006974280524,1126.919838567775,1124.988021778896,1069.475958744143,1067.133987515249,1066.8106201166122,1065.0619861601565,1069.284209267577,1059.0106924760353,1076.4354313290514,1071.9959686740772,1057.0776741947502,245.64212941752598,245.7954736910026,258.53758045698845,285.4351205689844,290.1214389240323,288.82622391453714,288.3048472562311,246.15150592396046,268.0744545934035,284.038913227618,291.6765009237623,289.94796351198033,286.1589579886302,212.7778642715404,196.99120228318316,205.8595037368755,215.8209833060496,228.66884573009736,233.9942599756065,217.37460208095703,235.6642990757745,236.8813069415471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.0,22.0,499.0,13.0,326.0,1069.464722358468,1062.9006790496883,1047.1145032582235,1061.2989756192396,1052.4407089544882,1053.1343980374108,1065.3584688120097,1075.5030260351994,1086.5235324802966,1114.038782115918,1118.399043846668,1119.9117221562026,1117.574893041635,1059.147466619995,1054.9767896438457,1054.7224780535232,1058.5134478400282,1063.1905957419303,1052.695342462918,1065.7826098219443,1062.4064184974634,1048.1968010805736,245.54202705843738,245.71388527808747,261.67309472136617,285.7833827560796,290.8229644903614,289.4119997048553,288.6641304440905,245.77333636421116,268.476419916998,281.38239381767767,289.7075200761043,287.56912322617234,282.3957463527767,212.20406574966862,195.84705320103524,205.17419305463338,215.4668856979327,227.96349643561302,235.2993919661871,216.88016292198327,234.9330226777126,238.10746032362994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.0,22.0,499.0,13.040000000000001,327.0,1061.2163487629875,1055.904137177582,1043.9607905864198,1062.1897589369623,1053.7976238972224,1054.6429945947136,1065.9367665360182,1065.6059240870204,1071.2427888185455,1098.9699654441272,1105.595486873975,1105.520144512599,1103.0376666191871,1048.4394169133923,1043.2457189711631,1043.2810133400606,1050.3448331240427,1050.6922274901453,1042.128890033291,1054.7335498854052,1053.2848652267933,1039.129697324281,244.97519102238596,245.27635420846713,264.4372209045025,285.2810310153193,290.7620902394688,289.55241396648984,287.7893251343762,245.17509266690053,268.84497890652443,278.7173731529741,287.0391350490792,284.61288949508673,278.9368031845144,212.19010325393532,195.98905943084577,205.0969303347764,215.41108575634826,228.30022862142116,237.5115194347524,217.16852998178646,234.8180384115271,239.83083153201852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.0,22.0,499.0,13.08,328.0,1054.2605141377353,1050.861025665938,1041.3953305275425,1062.2044319370839,1054.7469446524678,1055.5575472043856,1066.212461163106,1056.7649027812663,1054.3136735831354,1080.7346767951394,1087.3677623897665,1086.9714148574305,1084.8583659156254,1037.9498577023528,1032.8376650388382,1032.6760810413757,1040.2557030987994,1036.2157037574013,1029.0442656528605,1043.8957491317942,1044.4123158418117,1029.951020535134,243.87995697990817,244.65251228222218,266.2406562770132,284.15087272037675,290.2272704866747,289.62097355367445,285.4760858901684,244.49444522605964,268.8935826197702,278.1252705888554,286.12532957218116,283.4077301699581,278.0534380395212,212.2565753181728,197.58627895553073,205.24303429759956,215.7808476861951,229.4775731835689,238.74566963222225,217.34937348720726,234.4435633238167,240.3642712796006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
