CameraRate,NumMarkers,NumFrames,Time,Frame,CHip_x,RHip_x,RKnee_x,RAnkle_x,RBigToe_x,RSmallToe_x,RHeel_x,LHip_x,LKnee_x,LAnkle_x,LBigToe_x,LSmallToe_x,LHeel_x,Neck_x,X_Head,Nose_x,RShoulder_x,RElbow_x,RWrist_x,LShoulder_x,LElbow_x,LWrist_x,CHip_y,YRHip_y,RKnee_y,RAnkle_y,RBigToe_y,RSmallToe_y,RHeel_y,LHip_y,LKnee_y,LAnkle_y,LBigToe_y,LSmallToe_y,LHeel_y,YNeck_y,Y_Head,Nose_y,YRShoulder_y,RElbow_y,RWrist_y,LShoulder_y,LElbow_y,YLWrist_y,CHip_z,RHip_z,RKnee_z,RAnkle_z,RBigToe_z,RSmallToe_z,RHeel_z,LHip_z,LKnee_z,LAnkle_z,LBigToe_z,LSmallToe_z,LHeel_z,Neck_z,Z_Head,Nose_z,RShoulder_z,RElbow_z,RWrist_z,LShoulder_z,ZLElbow_z,LWrist_z
25.0,22.0,499.0,8.68,218.0,1327.5859256226613,1321.730898030105,1319.7820544655835,1317.4429052748012,1317.10221725438,1314.4867730648236,1317.865753723639,1332.685518412191,1332.472181097928,1332.0860674616179,1332.6223290013816,1334.9701771734083,1330.327749155986,1328.7935700118005,1328.7927513220338,1328.390040984782,1318.6496910612432,1315.6139777843866,1322.369803001914,1338.3246493906145,1339.6576600877797,1332.62691161872,173.7361704809182,174.68493501561446,195.75738485174818,217.85177972524616,222.2827840868521,222.01057186831991,220.46486549116764,174.795872552826,195.83256238574407,217.85650955199662,221.85872959052358,221.52224071862904,220.5573281275672,143.4260538583253,129.99738892189137,137.5083882321357,148.73753957029555,161.5088995123202,167.77995742416368,149.2763760716747,161.77888121908617,167.27850575511144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.0,22.0,499.0,8.72,219.0,1327.5426195174398,1321.6483036959435,1319.665145978465,1317.4297117024544,1317.142460804076,1314.4002745321807,1317.9753150685756,1332.641668568039,1332.3684420281497,1332.0738939947123,1332.6357000796622,1334.954393014528,1330.4358016067392,1328.7022380008439,1328.7744197415677,1328.4781012202081,1318.6332904548176,1315.461267119873,1322.198755343189,1338.144233916205,1339.4812710029648,1332.6344516343895,173.80713003803845,174.71814272364014,195.77845093784887,217.85178294535982,222.3350786887902,222.057634735897,220.38403622154658,174.7854079596993,195.8660949807113,217.83931933719023,222.03146179433713,221.74772002157286,220.64092860346454,143.47748634064888,130.0365157871203,137.4813216504645,148.80359000934348,161.6091668121789,167.99233987787846,149.38336922643694,161.78437665289405,167.22902768293622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.0,22.0,499.0,8.76,220.0,1327.5197829328677,1321.6652655318042,1319.7118443104428,1317.3685611603153,1317.2874428741093,1314.461224008303,1317.7907707925583,1332.6211075840693,1332.4102409855718,1332.0211636804372,1332.5765301015522,1335.0391656390857,1330.4879979642421,1328.6603259777849,1328.8492415162373,1328.464688121535,1318.702533412108,1315.5332712209017,1322.323798305782,1338.1856705384635,1339.4745844339373,1332.562325462835,173.70557819328894,174.5198942646125,195.74569433954102,217.90958536416156,222.35147455294992,222.08338837573945,220.51736296653488,174.7626442445506,195.86808398925007,217.9041304468954,221.84757039211294,221.57315932694124,220.60839920540036,143.58272469640434,130.01603150925087,137.53236359906955,148.82768826900616,161.52818084970022,167.8605088813386,149.4370831296139,161.7153169830912,167.16387644032676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.0,22.0,499.0,8.8,221.0,1327.5903677991073,1321.7840331067314,1319.8516410313855,1317.3496279962555,1317.295970850064,1314.5225259552199,1317.6484786543356,1332.639717298706,1332.490254325557,1332.0076468106915,1332.5244031472444,1335.0991370738557,1330.4901554710364,1328.6532449775686,1328.8559032894416,1328.3725176207956,1318.698445865111,1315.6391395246856,1322.5181181240857,1338.2985025894625,1339.6289204023537,1332.5286197621986,173.66815301150663,174.4400690958439,195.78051102915228,217.95930667534753,222.34056901486264,222.07777668212543,220.6250593524046,174.81976201706198,195.8493968123956,217.9488522065885,221.63983104962188,221.3731918603061,220.55437875177114,143.6179143304059,129.98829934579646,137.62035849683352,148.79151547556336,161.4108539390492,167.64143423814747,149.42381156816316,161.5758189596638,167.1391889339596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.0,22.0,499.0,8.84,222.0,1327.6689690388075,1321.809979652675,1319.8579715508706,1317.380159436807,1317.174558194387,1314.4800449244556,1317.80351405822,1332.6390160719611,1332.4275911323416,1332.038493570126,1332.4948679032673,1335.0653263199124,1330.509898851356,1328.5913426210968,1328.7497182429777,1328.348798702548,1318.5846358200702,1315.5460761573277,1322.4760090077432,1338.2128583213735,1339.6186680142155,1332.5769982462243,173.8077113459433,174.61623905137006,195.85082023856256,217.90179794176643,222.36448302232088,222.08231723122148,220.51851554357,174.96330934269437,195.8590397458507,217.9183305256836,221.7603708895765,221.57535517607658,220.62323828303948,143.52966581084564,129.95169039668312,137.60820508765872,148.7893324679779,161.508238804511,167.71069865691885,149.39988309960023,161.56255245216812,167.1557884078463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.0,22.0,499.0,8.88,223.0,1327.6276154645388,1321.7129927993105,1319.7410568990097,1317.3922806196858,1317.118680565306,1314.455207818744,1317.9412058866783,1332.625707976473,1332.3521415312289,1332.0571637046874,1332.484614621648,1335.0361638913519,1330.5121646794669,1328.541695081417,1328.664792046332,1328.3726020316274,1318.5150277851687,1315.4346765661132,1322.3700420914577,1338.0508925640052,1339.4751640857419,1332.6178899054378,173.9046552259564,174.73450157830567,195.82458249696842,217.80268434224115,222.38485777067976,222.1102819141069,220.43462206143553,175.03571286831453,195.88191757834488,217.8834174894912,221.87699947776537,221.80058689940614,220.68968262231976,143.45271757095193,129.91191287209313,137.5439011824232,148.79900386738186,161.6173567672866,167.87615330895858,149.3639362571164,161.68728768868857,167.201596301401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.0,22.0,499.0,8.92,224.0,1327.5411282614689,1321.6793243752918,1319.722704845322,1317.3761634540283,1317.1710092783296,1314.5435714958555,1317.796756280667,1332.6467628809035,1332.43514359724,1332.048012595861,1332.5204577630334,1335.0696680179253,1330.4313755204932,1328.6109220707472,1328.6654585065876,1328.3457409993725,1318.577419614311,1315.5403015181919,1322.459350186093,1338.0944948204726,1339.5073715997692,1332.6040338299836,173.81876280351338,174.63519665818802,195.7463193372214,217.8119341136324,222.32635050798388,222.12506781216373,220.5617898163959,174.95832553643646,195.88446352462466,217.8768178187326,221.68342032070905,221.61960801835716,220.58580699834573,143.50964812420023,129.9206975999934,137.58838899489052,148.77488527508444,161.50212789868812,167.7640834443481,149.3023214956012,161.7674550227039,167.21190478229747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.0,22.0,499.0,8.96,225.0,1327.5401662389409,1321.738023729348,1319.802444608641,1317.3984852035956,1317.1614628839197,1314.5906921986152,1317.6818687190125,1332.6880410602316,1332.540474191267,1332.0565807174496,1332.5674804445366,1335.0637222214177,1330.3434520804271,1328.6990812784948,1328.7079404891194,1328.3394583405127,1318.666373275592,1315.6885852502696,1322.5608327321906,1338.2638685982956,1339.674390408775,1332.5865623920922,173.72074954715066,174.5843035151571,195.74786672820142,217.92635465899494,222.28951607313803,222.12758203848426,220.67370141789345,174.87358445285113,195.90204475471347,217.88344327120757,221.52097967406286,221.4216406111224,220.4874980904546,143.58653537499944,129.97328332062526,137.67269593468643,148.75832594217832,161.37996583476672,167.59609452495812,149.27702271086216,161.75980813781166,167.19111968873264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.0,22.0,499.0,9.0,226.0,1327.5859715371184,1321.7274930884294,1319.7888239942847,1317.4465645936893,1317.0244171159452,1314.4929127089626,1317.876623251997,1332.6920945137826,1332.48225882428,1332.0816343802248,1332.5556162433088,1334.970968270098,1330.3488217377762,1328.657423899865,1328.7312133418068,1328.41125000838,1318.6368296497435,1315.6138729469085,1322.4797589137338,1338.247641304075,1339.6693461497994,1332.5416208752881,173.7794708807273,174.72587872673012,195.81246190336702,217.97776394543797,222.37038243880684,222.1615743811813,220.586709077665,174.9211869532736,195.9448911414049,217.91743584968265,221.69941001751525,221.64196351399772,220.61006081856033,143.54302530185214,129.99319190689206,137.6365885534657,148.77740079489854,161.48059564591108,167.73216335470033,149.33330953503187,161.75140485950604,167.1919387337755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.0,22.0,499.0,9.040000000000001,227.0,1327.5794317456562,1321.654256451234,1319.694522845636,1317.4287876208703,1316.963264526617,1314.4222344221666,1318.0697525548526,1332.652563934609,1332.3683726919196,1332.0764680414875,1332.5175120191748,1334.9053551281413,1330.3543302529597,1328.571956674051,1328.7066689175856,1328.4148663290703,1318.5520572024088,1315.4566313349233,1322.3939356418987,1338.093432603454,1339.5133446104646,1332.4278996572787,173.87934733021407,174.80255867326116,195.81593151703095,217.90692314517725,222.37436653028703,222.18307379683174,220.51180077505302,175.00819687019757,195.9544369440347,217.95851028578772,221.8863897293209,221.87689621014374,220.7661392153509,143.47608987849281,129.93430842961897,137.54027753967978,148.81257676355483,161.61527363096005,167.9483351962807,149.38462048488384,161.76260925849093,167.17356417598268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.0,22.0,499.0,9.08,228.0,1327.5148440698529,1321.6773957564938,1319.656223672525,1317.3383225161242,1317.0154539463215,1314.4145180605146,1317.8797993817361,1332.6059736143009,1332.382383536994,1332.0643598221486,1332.5154067480362,1334.9164805303726,1330.2999043606433,1328.5828114151882,1328.6510410315418,1328.253613437305,1318.5897399486369,1315.49558932202,1322.5193335048084,1338.1006666525627,1339.449809894368,1332.3569757405694,173.90117646068293,174.71494993374583,195.7578319927154,217.8200859088616,222.1839504324921,222.10668840121622,220.61543200477007,175.03662706858017,195.95608314961854,217.95433013965493,221.7344528162861,221.67431062902932,220.72105166955225,143.50759094858148,129.8328515321627,137.54195914150765,148.87735239352753,161.61586791342435,167.98275151576848,149.34496066035192,161.8023438728059,167.1982223092821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.0,22.0,499.0,9.120000000000001,229.0,1327.4257080206298,1321.7387571656027,1319.619986148266,1317.2140659812217,1316.9129371348167,1314.2608750078625,1317.5178191717848,1332.5390642948632,1332.4485791656662,1332.0831905614427,1332.512289514897,1334.911967328491,1330.3762599340928,1328.5750782144753,1328.569504762551,1328.0901838417294,1318.6694422176759,1315.5997967715712,1322.7853606523402,1338.1761992692327,1339.3959550940915,1332.348376912635,173.9817916162351,174.747248946034,195.7842936484955,217.76597063254374,222.09647761069,222.03084683365728,220.69416827663895,175.12871592820656,196.05245636456021,217.92694709436074,221.55329989306136,221.44513723246877,220.6304071597678,143.53985796406715,129.78736002945487,137.63258401781678,148.97762735332986,161.69546592165625,168.00257766159987,149.3006268712403,161.95541952722067,167.39830965055503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.0,22.0,499.0,9.16,230.0,1327.3327210980863,1321.6307099624698,1319.4916448185859,1317.065290270539,1316.6974908322109,1314.008492707359,1317.4389609115037,1332.415478970568,1332.4215743545005,1332.1039384766023,1332.5207216984363,1334.9265878696783,1330.6789681350938,1328.3966092952055,1328.4717234554105,1328.0845649130301,1318.5615746882531,1315.466925296655,1322.919690212237,1338.025333797354,1339.1524528518214,1332.2088989081244,174.16681865164614,174.9732050911199,195.90503910199038,217.7167407444554,222.30151120042342,222.1056967334967,220.60455519144645,175.31619649874438,196.18210867974918,217.94223756464913,221.7080323240135,221.65913281372033,220.7070472911305,143.46667438285675,129.82688216606945,137.64950187605467,149.05572877343454,161.99615382183183,168.05062757144853,149.38901279923672,162.20580537245618,167.59474324979413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.0,22.0,499.0,9.200000000000001,231.0,1327.2870115856708,1321.4524350358474,1319.4052039402713,1317.004999766719,1316.7140811641314,1313.947163803266,1317.5915600464227,1332.2991593619631,1332.399872350361,1332.1077319863325,1332.602336799963,1335.0726679944937,1330.9149767413367,1328.2137856178574,1328.4312033655096,1328.1355446810671,1318.3608576927418,1315.2484742398797,1322.880862274074,1337.8295924696695,1338.9435223133548,1331.9628382939113,174.2409955155588,175.07317623938857,195.96680735248543,217.709443068746,222.49794626857658,222.207203708463,220.551313148481,175.3696274591531,196.17956531310344,217.98191183287534,221.91313085414876,221.90454661932432,220.79201568904287,143.40762467508932,129.8478067230893,137.55887666894148,149.06427713647096,162.2405313020415,167.95377351178726,149.54190845040608,162.33053889668489,167.54783724095884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.0,22.0,499.0,9.24,232.0,1327.3399723384991,1321.488595889751,1319.4882336227133,1317.135780111154,1316.907021075574,1314.095082248522,1317.6366352604848,1332.3134690479533,1332.505738230619,1332.1041844371525,1332.6524216298658,1335.2002686007436,1330.796608716369,1328.2702047310495,1328.4751593277415,1328.1030491068202,1318.323049993341,1315.3065078876377,1322.9360953794999,1337.9326158452923,1339.0725581588708,1331.8943168941755,174.14314616845292,174.9546370927991,195.95942569545153,217.75915483568843,222.4229879866674,222.1406242484801,220.62964795976222,175.21060607047576,196.10378289731042,217.96854243960018,221.80803830684016,221.6948333802451,220.66068700903605,143.49766683525857,129.81820604993175,137.53145302604855,149.00749116107892,162.19465046215157,167.81804835909796,149.57025277026386,162.1955637249883,167.42695568845554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.0,22.0,499.0,9.28,233.0,1327.4466892206126,1321.657091403237,1319.5597391236918,1317.2637897538814,1316.9383849379112,1314.198134528675,1317.5837390710085,1332.3996836468982,1332.5820430625317,1332.1014080368811,1332.5603181775452,1335.126162004978,1330.5582094091985,1328.4327626592105,1328.5099488912276,1328.0422200486337,1318.3879852731898,1315.5102666654273,1323.07177806512,1338.1286607398506,1339.2939664500896,1332.0114081024624,174.08655873196722,174.93503535664829,195.99759992821018,217.75909073186165,222.27989525288586,222.02030298563463,220.59878233883737,175.1091378481937,196.10157046539246,217.9091019154791,221.65802064232793,221.43006496040297,220.5025328402686,143.61325700814717,129.84367668831328,137.60533373120697,148.94966573635298,162.1150362159088,167.88051339267108,149.4799222643204,162.0146945970465,167.47512389256636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.0,22.0,499.0,9.32,234.0,1327.491390910645,1321.6633379590326,1319.427292031949,1317.1758104832063,1316.8412997281482,1314.1613285309584,1317.586725648207,1332.368465881854,1332.5012815784498,1332.1324899303631,1332.439830651476,1334.9836763306507,1330.586798677837,1328.4180750142255,1328.4968665689485,1328.0256333807179,1318.388375523218,1315.4944854844123,1322.9775936162007,1338.0547619455022,1339.2027220218217,1332.0560323033142,174.14690511928526,175.10979576351707,196.05359134212648,217.6732572281757,222.32544030046324,222.04871386518565,220.42226373365355,175.23457944317536,196.09497460661936,217.8853214666448,221.81325887231526,221.605306302195,220.58493581144114,143.58618992456618,129.9366713817782,137.62826337106262,148.960346504098,162.2421486533728,168.06043112152383,149.41446129132228,162.0216857808743,167.5772642462515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.0,22.0,499.0,9.36,235.0,1327.4602674675584,1321.5463890242331,1319.2811377076555,1317.0214681022487,1316.8892759552723,1314.138779406484,1317.5638354440377,1332.2603459464326,1332.4594498042575,1332.1756339334088,1332.4349190070377,1334.973324836501,1330.739639269431,1328.3159469097484,1328.5189552148622,1328.0013598183268,1318.3723014515206,1315.3482382652862,1322.7403010708335,1337.9102797030173,1338.9534878915517,1331.9756933717817,174.14128376386438,175.14211135685522,196.02020031401048,217.6419770402223,222.41463846888814,222.13546287027802,220.398010053063,175.34642239115163,196.01340143815366,217.914748985683,221.98131919212784,221.84701696560123,220.71913580494962,143.5213385329844,129.97393822023417,137.5825493678094,148.98038269758217,162.29824193721615,168.1073964977709,149.40213205306247,162.08423285713906,167.54961916719316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.0,22.0,499.0,9.4,236.0,1327.4545968003563,1321.5305964434065,1319.3701582374233,1317.025314185318,1317.0210537780858,1314.2007730313578,1317.4499628669962,1332.2496622563242,1332.6007008821352,1332.1261509619985,1332.514385727988,1335.0727906679067,1330.6711539173116,1328.3694049437167,1328.5723687901611,1327.9557092509672,1318.3812274845804,1315.3636344747547,1322.7379972875117,1338.023134360684,1338.9403963146383,1331.9092200911603,174.02723037847505,174.89234184655336,195.91923251512122,217.7443730923411,222.3330317767739,222.11754985367548,220.55327790109138,175.22634685073086,195.98405998286157,217.95390692450192,221.8003204149137,221.66891150683526,220.65119212186295,143.55429932307482,129.90212167560838,137.58494539505097,148.9286531382078,162.07746874971954,168.01545223302404,149.40145787400445,162.00940777138896,167.45522652971158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.0,22.0,499.0,9.44,237.0,1327.4589761175125,1321.5860708347834,1319.5250375323717,1317.1207113739943,1316.9818221167752,1314.2474325899805,1317.4180455804324,1332.291084177417,1332.6963861936142,1332.0163382169621,1332.5870806093023,1335.1311573423347,1330.5083980852219,1328.4617387287235,1328.5413222612808,1327.9969050724842,1318.338725875083,1315.450738295912,1322.8949951672032,1338.1396072948587,1339.080724240725,1331.9253412891185,173.9549631398802,174.69374843588693,195.8305578191393,217.84398826625852,222.23986661336545,222.09931324191382,220.57678390735498,175.0635226975318,196.0248035173328,217.9949986118417,221.6126070650746,221.43006308950828,220.58545610603554,143.54037856787227,129.79521250100643,137.64109139221063,148.86933449047382,161.90486717778427,167.89660799039586,149.39432326752848,161.91202017159762,167.36684198840175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.0,22.0,499.0,9.48,238.0,1327.3665157514226,1321.5476371398195,1319.4729364059513,1317.1263615214166,1316.8583017180076,1314.259430089942,1317.5483647069032,1332.277569365156,1332.514567490161,1332.0119955248601,1332.6186872518485,1335.081255432286,1330.5552075797973,1328.3631381071673,1328.4420424720893,1328.1426667312578,1318.2603406151245,1315.365196658682,1322.8583930262619,1337.9250342077257,1339.079979596752,1332.0103836196845,173.9106233776843,174.74894743661878,195.77024379133786,217.80247865700645,222.31185116574585,222.19112486416816,220.40254338372662,175.08100838066122,195.9649746142811,218.0255837860322,221.79754788061678,221.6107854020823,220.72746791208235,143.3665614491518,129.72190915284378,137.6387891762231,148.868415060794,162.03263781458213,167.69936158720367,149.33500751627818,161.94140559750883,167.22255050294598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.0,22.0,499.0,9.52,239.0,1327.255545545374,1321.4484220672948,1319.3200601561662,1317.0565136145267,1316.9015236261243,1314.2823170624654,1317.6201586717652,1332.2676347117076,1332.2650076457398,1332.0892416545335,1332.5897028448446,1335.0101958878852,1330.6632788366906,1328.2250989659713,1328.4266887747224,1328.1888362546338,1318.2552916221225,1315.2271733554662,1322.760158392969,1337.7030999310925,1339.0624290866926,1332.1086532619638,173.82744832285042,174.78831725889074,195.7242751062049,217.7148307424285,222.3701090005849,222.21508929550157,220.33296931429027,175.1565954063937,195.79998640048504,217.98566532912514,221.98680012346972,221.82931633939026,220.79583955875103,143.23827726336225,129.66208753837194,137.51699362822848,148.8900157452793,162.16618166724558,167.41321951275188,149.23228731375505,162.0103302798664,167.06344904670564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.0,22.0,499.0,9.56,240.0,1327.2421122521982,1321.4252456831825,1319.319959456754,1317.070531229556,1317.0597147504523,1314.3201259766433,1317.5064854636953,1332.2744928841726,1332.257464493228,1332.08636164044,1332.5334519279497,1335.0071119483155,1330.551731207292,1328.3140654415715,1328.521079397437,1328.0854101220943,1318.3320361732563,1315.309410899504,1322.8996047582382,1337.875906189533,1339.2324959005475,1332.1536895692152,173.81453019257407,174.6482290947948,195.6920653675598,217.73963580065148,222.24380629922905,222.05045597018128,220.4821101505541,175.1122193549523,195.74037960618466,217.88345682078076,221.7893595236505,221.60110995904688,220.56879852371193,143.32014508263438,129.59062890030683,137.36168323543302,148.90536863870042,161.9934414170646,167.16259169777277,149.2260257413887,162.0388789823763,166.9845249595933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.0,22.0,499.0,9.6,241.0,1327.2172317588386,1321.4330223866102,1319.446786302613,1317.1542403312662,1317.099271500165,1314.369527183476,1317.3645971836236,1332.2124259283423,1332.3375617943007,1332.03820175727,1332.5682516919849,1335.037788243705,1330.4282430286216,1328.4851512288124,1328.577098138586,1328.0889414476712,1318.3749636278485,1315.488866099398,1322.9786445501024,1338.1376751177404,1339.3714140715674,1332.1470805015958,173.9601455573146,174.63365953350305,195.68403675715737,217.777770562471,222.08921668893484,221.91455154644515,220.5175575125236,175.0843182452423,195.8527967466333,217.81401495573735,221.597268420715,221.3468250165968,220.39476986668896,143.42104241856393,129.56634940403347,137.3100396219258,148.9111332929256,161.76351760559493,167.06886994522094,149.35575722010594,162.12807733425683,166.94318972504908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.0,22.0,499.0,9.64,242.0,1327.1046501184148,1321.3313667809311,1319.4784900855598,1317.1105035219452,1316.9687880193342,1314.3596270294993,1317.3046596887264,1332.120454047512,1332.239839144762,1332.067588521056,1332.737904200249,1335.0823868998036,1330.545661769873,1328.4260971445722,1328.4894759663873,1328.2151703414222,1318.3257175504987,1315.4485178633795,1322.6524386813003,1338.0753905342265,1339.281589324778,1332.1353045311203,174.1701165059725,174.90699392133732,195.67032801570573,217.6738946661584,222.13624797737188,221.98132367391665,220.26903957566114,175.2384742768883,195.96050298414588,217.81971306211366,221.8322092123127,221.55001231605166,220.60278854085993,143.30980938800033,129.61169551384296,137.36214429759548,148.88839037628136,161.81516119956277,167.20113623720715,149.43401432973033,162.3014541446206,166.90133893012248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.0,22.0,499.0,9.68,243.0,1327.032145705114,1321.1867032749637,1319.3580622912782,1316.966940179524,1316.8812014976008,1314.2780613295085,1317.3109329818274,1332.1099912163495,1332.1360748954232,1332.1097373349535,1332.915274440984,1335.1680508482332,1330.6154640038767,1328.2492317442895,1328.3730415827615,1328.2456582804207,1318.2890957858503,1315.2740406438465,1322.3091426257988,1337.9394309196528,1339.1899102627576,1332.1134448134403,174.25230107124102,175.08577171169108,195.62481204581994,217.58875704521097,222.29526509265932,222.09730794114105,220.12714024102928,175.35979891882118,195.93224767302087,217.87256722565684,222.07367606629245,221.7775016532376,220.88563178438395,143.13531209159135,129.6494922162118,137.418123610615,148.85199786928862,161.9528153534698,167.3942600676269,149.34660488062588,162.39284415906974,166.8997010277758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.0,22.0,499.0,9.72,244.0,1327.070167797574,1321.180706338475,1319.2431676979459,1316.9492483513707,1316.9986215495512,1314.2690920404862,1317.3551412918755,1332.1820298514076,1332.246526715752,1332.0705258033097,1332.9447382195317,1335.211116629517,1330.402802463573,1328.293771567145,1328.431282023565,1328.2466646470093,1318.3667265186932,1315.2689634003239,1322.413470434438,1338.0721942533796,1339.2955323610515,1332.0591159080664,174.1655614108334,174.92229887507966,195.6326826491591,217.70737157763014,222.29340313353555,222.08333682163004,220.36693979267724,175.24940568078932,195.84579052214033,217.9248705685109,221.85089848068407,221.57097496057105,220.83547837727687,143.19041780503107,129.6591240273978,137.45339896341773,148.83954420808243,161.88172156023882,167.3904334528237,149.2433533455064,162.35632042284,166.95798213702798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.0,22.0,499.0,9.76,245.0,1327.1359569752517,1321.2474249759907,1319.2130913235683,1317.0121727518938,1317.143315575735,1314.3190416644366,1317.3646452382575,1332.2452449051943,1332.3607208435017,1332.0329443245691,1332.8489377134342,1335.1412428336137,1330.2423107282336,1328.4717904641827,1328.5794620085312,1328.353754855013,1318.447921982994,1315.3619691715098,1322.6887178032798,1338.239531237357,1339.3933225722208,1332.0314639089231,174.12912967843818,174.79699990041058,195.73491699972675,217.84404907410644,222.1849487899011,222.02828502235687,220.6117884022539,175.1681787750979,195.80403184079051,217.91445956705718,221.58336755814594,221.3967618107273,220.66751652014133,143.35277005766142,129.67194899329974,137.44617794732585,148.84105088683114,161.7589699491536,167.28977605278814,149.2743276396357,162.36090204768382,167.0522510287736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
