CameraRate,NumMarkers,NumFrames,Time,Frame,CHip_x,RHip_x,RKnee_x,RAnkle_x,RBigToe_x,RSmallToe_x,RHeel_x,LHip_x,LKnee_x,LAnkle_x,LBigToe_x,LSmallToe_x,LHeel_x,Neck_x,X_Head,Nose_x,RShoulder_x,RElbow_x,RWrist_x,LShoulder_x,LElbow_x,LWrist_x,CHip_y,YRHip_y,RKnee_y,RAnkle_y,RBigToe_y,RSmallToe_y,RHeel_y,LHip_y,LKnee_y,LAnkle_y,LBigToe_y,LSmallToe_y,LHeel_y,YNeck_y,Y_Head,Nose_y,YRShoulder_y,RElbow_y,RWrist_y,LShoulder_y,LElbow_y,YLWrist_y,CHip_z,RHip_z,RKnee_z,RAnkle_z,RBigToe_z,RSmallToe_z,RHeel_z,LHip_z,LKnee_z,LAnkle_z,LBigToe_z,LSmallToe_z,LHeel_z,Neck_z,Z_Head,Nose_z,RShoulder_z,RElbow_z,RWrist_z,LShoulder_z,ZLElbow_z,LWrist_z
25.0,22.0,499.0,2.04,52.0,574.6018661883063,568.5910222559218,567.4321162914621,567.0864354796122,564.5515247214104,562.1692637093047,568.100923289285,580.5521486961864,583.2017689178521,585.5234496131445,586.7963468523541,589.2800842690697,583.7480271357634,573.9238585121261,572.8742188941965,572.8745641376462,563.6624577468051,562.5037183847753,570.5642779974904,584.5948819143453,586.8084145209122,579.5975585651637,169.22438720669652,169.8339591051657,191.27076608071536,213.9389297318431,219.2325961737766,218.6255805946157,217.29363325158096,169.8250145832715,191.12094094913968,213.66470931601012,218.55722069013837,218.1703693909137,217.12869647501563,138.53792067190693,124.88927319219135,132.3928925422018,143.86317922049528,156.3174623881427,161.91303116949896,143.19890272799546,156.10429140890503,162.34329218784077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.0,22.0,499.0,2.08,53.0,574.6200911383294,568.6912825875974,567.4301296207713,567.0690215177644,564.6555601144994,562.2928905710517,568.1830737598436,580.4123656719667,583.171409592461,585.496320830505,586.7838412219421,589.2399077397292,584.1731369158044,573.8162878355738,572.939423277809,572.9549990675491,563.7679910732433,562.5198953671786,570.5326918757546,584.4903221362152,586.7403577213182,579.2002610252132,169.16955895553804,169.89647767907923,191.405937696521,214.04970002022546,219.15166104265245,218.50334015615636,217.29666826102877,169.86904693911208,191.2079393664264,213.78658512326956,218.46906493977588,217.9102128047243,216.9809458924298,138.60104057205282,125.07572826174814,132.5541317467309,143.9520075029157,156.35283683151175,162.0443958715952,143.20500542574314,156.21554890888095,162.26172302034485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.0,22.0,499.0,2.12,54.0,574.6604473901524,568.6868751082363,567.3830860985234,567.0415422181486,564.6622741921382,562.1827528650892,567.9645512123636,580.4449189315065,583.2979468107765,585.6024693805352,586.6528450348181,589.2684199442141,583.7472660914644,573.8582334426335,573.0475546145466,573.0525050935382,563.7972689847654,562.4971041576697,570.5122850227057,584.5739452201253,586.7754242342091,579.601562320256,169.0471352029948,169.88644607904484,191.3206699908177,213.95869135891311,219.2043611428017,218.5908255595559,217.29447639052051,169.88926578809773,191.1390459018633,213.68419042822114,218.775171050957,218.14976809043634,217.11155139398124,138.50066488503225,124.96438359270654,132.44241818660097,143.94164642334476,156.2199803138354,162.07991983043377,143.26499112114436,155.9890734663126,162.36048921453514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.0,22.0,499.0,2.16,55.0,574.665757187078,568.54034191032,567.3135416386912,567.0195466987998,564.5820247237422,562.0198687417569,567.7590433644434,580.5370081709801,583.4294743642695,585.7186486293265,586.6767192572074,589.3163683259605,583.2699907225515,573.9229242742142,573.081134892196,572.9931010347839,563.7379607441301,562.4217210772134,570.5012608081199,584.6504059337148,586.8662836483757,579.989513020978,169.00142528686533,169.81291235850904,191.13935904822523,213.7825305905783,219.22664674673666,218.71887930634296,217.3094492954404,169.88549929384533,191.0505428356222,213.50947496152094,218.94446811835593,218.42216485731876,217.21621840537725,138.44677804508243,124.79118324415411,132.2828075169103,143.91934937569087,156.16015400220638,162.00669264606773,143.33513378808672,155.77274572920155,162.48376723230137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.0,22.0,499.0,2.2,56.0,574.6403464911084,568.4115481009821,567.3148651669745,567.0524068543925,564.6391095531189,562.1729671460853,567.9125756987289,580.4542773519127,583.3907189666747,585.7174003823694,586.9189952846557,589.3029002504347,583.6451823088264,573.8220780677296,572.9958544550705,572.8031503930176,563.686298076698,562.4030840873802,570.4754904345604,584.5721114240514,586.8010087180692,579.6209595464015,169.08556609472896,169.71105774162382,191.1893338672647,213.7413580037553,219.10281426710642,218.69144166871783,217.31454239919685,169.85207942257057,191.1236514112806,213.4763783183339,218.5913965579731,218.19476602258135,217.01094130938628,138.53641583408745,124.9132681725456,132.36808005826953,143.94209428483947,156.23167002020733,161.97050492843402,143.3409845684905,155.93510483311312,162.46670376053987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.0,22.0,499.0,2.24,57.0,574.6114207189864,568.4459711975032,567.3956355859253,567.1485149094583,564.8851635814983,562.4426330969894,568.1505520045985,580.3157585759103,583.2845566572339,585.6904412108423,587.012285662958,589.320292351012,584.0822553315938,573.7095336146135,572.9169193216015,572.7268659189789,563.7171940907585,562.4901818913324,570.3636813546543,584.4439565681057,586.6608425484138,579.3037026396661,169.1181666072434,169.54769218428186,191.42568468575746,213.82595188908903,219.04996615619152,218.70063523828748,217.29393122631978,169.71717834259886,191.32674882160885,213.49040776978234,218.26664136092376,217.9164949685936,216.80183601060838,138.594411010576,125.19616749522277,132.5165187151319,143.93043818795172,156.16311991381892,162.11127470960264,143.30029990679165,156.1974539822943,162.5452694591686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.0,22.0,499.0,2.2800000000000002,58.0,574.5819638244634,568.5435783258245,567.4651934760766,567.1862657499526,565.0937556228985,562.4208181786645,568.0685234968342,580.3489321265888,583.2922679951722,585.7226315840699,586.7853896632029,589.4996432118262,583.6737449152934,573.7884781924906,572.9653019517077,572.8064970172536,563.8205285579395,562.5536168753633,570.1966557354297,584.3543491620782,586.6807336783086,579.7502397973578,168.97937029993895,169.36063588039804,191.5480533454146,213.8859466465796,219.19940804698683,218.88674006796447,217.28811098056505,169.51616597761682,191.49229211967716,213.3963888209143,218.4644399122763,218.0675058898628,216.8788290846631,138.5277617754621,125.31233135318782,132.49062445213048,143.8633905058109,155.92953978769603,162.33522348017317,143.27762457328268,156.15525117436115,162.84472495467196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.0,22.0,499.0,2.32,59.0,574.5557565020373,568.5499577107722,567.4882950009023,567.118586127231,565.1391427648553,562.2799830408543,567.8515654473933,580.4904096997777,583.3389355935217,585.7363897870048,586.5876370176379,589.6626311295287,583.2238132899934,573.9093888629282,573.0549506461548,572.8575749834049,563.8879522648238,562.5382758194557,570.183942847519,584.2796484250322,586.790299467977,580.1739283375779,168.86501256035694,169.3572895795853,191.53400417251945,213.88782185157018,219.31376434391768,218.93501044143235,217.29288030482482,169.4215699689508,191.5368778490569,213.2958123507795,218.6962920769085,218.17672748533644,216.99475376307538,138.50060615696185,125.27776960463257,132.41860748447334,143.87802730342506,155.89396544717926,162.5359258881166,143.2793352354675,156.0214032188163,163.0903824041193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.0,22.0,499.0,2.36,60.0,574.5681551752017,568.5120048635321,567.483771002708,567.0695736888863,565.1389506090088,562.3687897458021,567.8552671313876,580.5738024625116,583.2857882814099,585.6831578207127,586.716885561214,589.5769294940281,583.6304331996829,573.8394793304083,573.0326103398368,572.8179759055772,563.8208094355663,562.5858662970447,570.4170740814017,584.2319048113491,586.778166217838,579.8169495137041,169.01053172381035,169.64100426447516,191.58516797859767,213.8607139077622,219.17655290958686,218.64551585546008,217.25711682631479,169.55986644714582,191.52482413506328,213.3058380179061,218.4536736592519,217.8408162181026,216.8799481039044,138.59397980837252,125.26333088688207,132.47638626939838,144.05131409386684,156.22199369013822,162.73633557015188,143.30761358445613,156.15465681043963,163.09720209101204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.0,22.0,499.0,2.4,61.0,574.6116785073119,568.5385259618797,567.4581234795188,567.1130062298514,565.0975243881646,562.4608505756905,567.9887849469319,580.6022469319572,583.2951711950038,585.6275536592497,586.9576174340343,589.4444749417402,584.0524605645896,573.6910264611379,572.9105247472847,572.7398296283974,563.7172783963604,562.690291251166,570.58885993427,584.2933781563775,586.706705750231,579.4272989630616,169.27725367908283,169.92669210404975,191.69420458367364,213.78607262980347,219.0042024617133,218.43022386870257,217.23914584456918,169.80511095482325,191.51123952920543,213.33145548794008,218.22046170563328,217.6563435429457,216.75198429352605,138.66997846427995,125.2281523711022,132.53748083988404,144.16367598819704,156.50948376191437,162.80249943709202,143.38456751394955,156.28926323751918,162.98658986195215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.0,22.0,499.0,2.44,62.0,574.646541720843,568.6182036365185,567.4594040449817,567.1937683085478,564.9023211669112,562.2600716108602,568.070107054581,580.6337133781984,583.5021222277076,585.6446315061016,587.0064365449626,589.5289016405422,583.5930540071029,573.6999284975732,572.7903829465981,572.672882231321,563.7270811857211,562.6984319583729,570.4199312303236,584.4417905543968,586.7333315449728,579.7987878686502,169.3948308982853,169.92803350014793,191.7149463722403,213.69672663918516,219.0954520562111,218.6180916640222,217.32333516550375,169.94187610309788,191.5042452868786,213.2792809928006,218.51281923078153,218.04331432412394,216.85661241769265,138.6241491350789,125.0846212323865,132.43099985055412,144.04213583264692,156.39956908001693,162.62488366591128,143.44694282815294,156.1179881912627,162.91577702040314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.0,22.0,499.0,2.48,63.0,574.6913149719506,568.660825917705,567.5017081679939,567.2270103487115,564.7077909596085,562.0779224346103,568.1840648232862,580.6219874674844,583.6333365975345,585.7318477330298,586.9490489600674,589.6335745641153,583.1317121800818,573.7919575367981,572.7270707765931,572.6559456988966,563.7660447690414,562.6472857470783,570.1722897251522,584.5060959326241,586.786259027924,580.2286896760414,169.39663757546364,169.8303164898923,191.68654452082822,213.6773662501945,219.2508643166413,218.82721620963176,217.40517598714433,169.9668176928475,191.52651108752025,213.26400265760793,218.80919304314506,218.3047316657043,216.96461084979043,138.52580137741563,124.98169525695498,132.30837611312478,143.93064900718957,156.2148622598147,162.49763257706033,143.425701392806,155.9892678869153,162.9226827656209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.0,22.0,499.0,2.52,64.0,574.7412079463257,568.6120512444055,567.5214072431286,567.1779755697492,564.7596366656999,562.2190820416205,568.3383431591617,580.5367968053139,583.5000956359358,585.7814529100481,587.0062092764573,589.5521550988728,583.582938810362,573.7897998355543,572.7550363550539,572.6800058910239,563.6915705318123,562.6499693017261,570.1998206612612,584.426804201978,586.7586744892377,579.9167280566141,169.41758273130532,169.8727888552579,191.71045943189452,213.73248486409358,219.15273919035025,218.67772653800125,217.3622074143322,169.96686654914043,191.57548636146305,213.400424399915,218.5597640527785,217.95786582237042,216.8300505806848,138.53239518990338,125.08616157742394,132.36811761467433,144.02807826661174,156.29908270202282,162.65201148001768,143.37587112700618,156.16874533996375,162.9385910440805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.0,22.0,499.0,2.56,65.0,574.7191737853132,568.53477953323,567.4891826548173,567.1117067724008,564.9247542857595,562.3756972667528,568.3184871389926,580.4805558422473,583.3729520910737,585.733960203903,587.1153241587512,589.5202538263042,584.0582589039,573.7844214558684,572.8349037187888,572.734191366808,563.6193811240723,562.6778349742101,570.354570698589,584.3739047637321,586.7095006117527,579.5261212789014,169.41609622122309,169.93505419047608,191.74094816467033,213.77111516232367,218.98759625296893,218.497555837653,217.3066453696278,169.9415881353998,191.60470271197894,213.51112877496067,218.29070996328056,217.71184507831276,216.70492824058698,138.65419213005316,125.24264572338986,132.50512189417265,144.1252687488867,156.3644464668759,162.78222653544813,143.3662923588898,156.27347607801622,162.88968253124546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.0,22.0,499.0,2.6,66.0,574.6198697934243,568.5102207691002,567.4284228897912,567.0956313082334,564.9210196391712,562.27068441848,568.0942990026452,580.516957088802,583.4440949353265,585.6930013001696,587.0717100519978,589.6964081934747,583.6434038903553,573.896083840086,572.8620228267285,572.8066751377495,563.7205644433657,562.698984024997,570.3490821430407,584.4674246635818,586.6815602077457,579.8452067922101,169.33897057340567,169.88958561114106,191.71548479254838,213.74694836028777,219.0387942254541,218.66173140417206,217.35291633725876,169.88510819268737,191.58208087661487,213.39724932800368,218.53752727237605,218.07261377086766,216.83136993028916,138.7080696874453,125.22149001942476,132.55893373565846,144.05665822502854,156.16047527050813,162.60606925755346,143.39196840155864,156.02637111726872,162.8388464388221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.0,22.0,499.0,2.64,67.0,574.5426607811532,568.5278483757388,567.3846787535856,567.0951080744271,564.8303318514637,562.1903840477124,567.9542581380674,580.5621590381727,583.4871179615845,585.6987987401924,586.9602312751593,589.7928045727841,583.2031913160599,573.982391284458,572.8389143920851,572.830525226279,563.8800358166711,562.7454250686101,570.2712912711122,584.5635857943739,586.6338548773269,580.2123263316889,169.27515442239226,169.84986796588095,191.68940668043643,213.73195163140852,219.1542543386479,218.85691393763585,217.36877581383658,169.84456059693332,191.52999695234843,213.24085863065838,218.7577370434248,218.33695769742923,216.91350588280162,138.63925169865934,125.11704809511626,132.55674292452437,144.00051201337584,156.04014701341666,162.43443200945336,143.41885770115317,155.80966205078266,162.88937632914775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.0,22.0,499.0,2.68,68.0,574.5362690545945,568.5632718430365,567.3958471059311,567.0764757023435,564.8815769665255,562.3470955102412,568.0612494843523,580.5457156801217,583.3505307592471,585.6606813504412,586.9982576912179,589.6342360848005,583.6093377213122,573.8923261757737,572.8428882883818,572.7830468121005,563.8864739730277,562.7774150486059,570.3167940135977,584.5157655624811,586.6082421118606,579.8697572030067,169.28752137413016,169.90269689459234,191.71347584474213,213.772507136395,219.1041380085005,218.70939665793267,217.25698875865558,169.8360974304951,191.50175861482296,213.28606646947142,218.46913589157788,217.99423158628602,216.7371516543455,138.60420917399966,125.10372386151485,132.55190662309477,144.1063873203695,156.26036496664395,162.54914101401727,143.42435721579153,155.99465184197155,162.98952160946456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.0,22.0,499.0,2.72,69.0,574.5686793678483,568.6038927009383,567.4396420814271,567.0617228258967,564.9709160273492,562.4204487721246,568.1919854490009,580.5309683398252,583.2618057821462,585.6097010703575,587.0801271988927,589.4991164767056,584.0124432309685,573.7445942950549,572.8789216104097,572.7658410932717,563.7785505979016,562.7247221162703,570.3970706347048,584.4453069447457,586.6808509162574,579.504605796782,169.30126047045155,169.94075823291595,191.69473288032958,213.79822662295558,219.01668554526714,218.53159371443442,217.17380048758986,169.82710452298812,191.51064327423111,213.37121494376623,218.235790094284,217.74327861988485,216.65377342184433,138.62581689689145,125.08664699270395,132.473791949728,144.1907916139541,156.44330764188194,162.57923365142642,143.43284357342966,156.25546921305184,162.9845345285449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.0,22.0,499.0,2.7600000000000002,70.0,574.6235225061107,568.6327733233638,567.476717706882,567.0595862732857,564.8757108107818,562.2056281824845,568.1441970493296,580.6092317813444,583.4069747468686,585.629730470658,587.0457272077283,589.5912777930286,583.5676072140657,573.7289989863087,572.9186891785229,572.8587059714516,563.7286388172073,562.6353054073029,570.3809546789487,584.4863092476089,586.7920742253655,579.8343664414845,169.30172046008477,169.91832625143815,191.59334793480477,213.76869030035405,219.09120784570845,218.69945354082122,217.24099776625212,169.8492758757182,191.53344895462155,213.278707792996,218.48684165158127,218.0965658593143,216.85728373272363,138.55546786289798,124.94641954182461,132.28933253479303,144.05701624228746,156.31349685596678,162.26732482473108,143.47927091886092,156.16354711473986,162.8329964750989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.0,22.0,499.0,2.8000000000000003,71.0,574.6742003241903,568.6577786793891,567.5078228048166,567.0762342519998,564.7035870128686,562.0567316356739,568.0797337408663,580.7166380789567,583.5694786683368,585.6447734172001,587.0416647321638,589.6602635416642,583.1433165738076,573.7948845696499,572.9522849002296,572.9587993819299,563.7534367471565,562.6133790700958,570.3916609595498,584.5053059251718,586.8267510624959,580.1561397432802,169.37794816209825,169.95080953969432,191.56393020001954,213.75107751320422,219.1940751265676,218.89371828683682,217.32077639306476,169.9497632283182,191.56920593095387,213.1882545993606,218.67210610642258,218.37486754570574,216.95751240323034,138.42586938659414,124.84081507643583,132.17701915122728,143.88693657512115,156.20082056464037,162.07285353570776,143.52315128250746,155.9762779702124,162.69634822586562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.0,22.0,499.0,2.84,72.0,574.6741955034629,568.6583578014383,567.5174343604895,567.099287405518,564.6918502711239,562.2183654094641,568.173534472066,580.6955907095647,583.4946291593263,585.6052820305501,587.163306022738,589.5009495309635,583.6091659862155,573.7900970759638,572.9661937697949,572.919011796344,563.7519403957665,562.6501225786989,570.5174662535842,584.3712193537466,586.7721884694491,579.7839044142752,169.48964208416453,170.03162125721747,191.64789375189963,213.77347541249753,219.11594376235595,218.72271532136858,217.2802956519194,170.04153042319425,191.59034167002437,213.28156662265872,218.39761968794895,218.07353093199094,216.74774298424978,138.41574272478826,124.95342912163642,132.2548132765499,143.93670630597035,156.28285843805492,162.25364739001807,143.48950378049085,156.0733988085052,162.69312836281182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.0,22.0,499.0,2.88,73.0,574.6617173594423,568.6133421045047,567.4589488755873,567.0810307321492,564.7786226048936,562.3432644116242,568.2821400285442,580.55675262971,583.3717309912201,585.6195285868794,587.2042311127697,589.3967230287628,584.0558738059734,573.7682484870434,572.9751286120796,572.7886992582542,563.714112859782,562.6476607378535,570.532210151815,584.2586656823129,586.6910388747162,579.4301171638356,169.47376176999927,170.01133574525628,191.67272366622038,213.76993938699547,218.9891692913355,218.504459565806,217.22369637814762,169.99827537589854,191.55958935242455,213.35826076111846,218.18835759518228,217.83109392426724,216.62364728137294,138.49510182464968,125.15315582978002,132.3564469758501,144.0586953437011,156.2171319969346,162.3714254880546,143.40070625287706,156.21006395056398,162.7454570510846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.0,22.0,499.0,2.92,74.0,574.701592671074,568.6014656716396,567.3469100757599,567.0285114504582,564.7693120799152,562.186299024144,568.2375137279815,580.4604167536825,583.4664956519149,585.6900468361105,587.0209207281783,589.5806398626564,583.5775986137804,573.8329136431377,573.0010395761431,572.7158397112803,563.7038140985007,562.6144652789271,570.3014567224884,584.3453784923186,586.6323222884007,579.784413241918,169.333681353242,169.86558780496705,191.60557174593748,213.72583282047594,219.03598727026542,218.64469601388052,217.25071476379227,169.8681248867239,191.54320734816943,213.24850413673448,218.4524420335092,218.12377087875862,216.80611762705774,138.53007043296057,125.24028496970851,132.37246957942932,144.01239264531733,155.93474397479554,162.23306862306927,143.34928641638004,156.09103405730107,162.79679157107867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.0,22.0,499.0,2.96,75.0,574.7452348136367,568.6505117622493,567.2853671089674,566.9954415998083,564.7294242842116,562.0917113724364,568.1616097792125,580.443298442271,583.5920533904923,585.6780601317828,586.8267184695969,589.754964039648,583.1023324491729,573.8652429772643,573.0153882356221,572.7166188224854,563.7011129455223,562.6465925485119,570.1653389381551,584.4560875494524,586.615593124274,580.1223700668743,169.267222759188,169.75470640838427,191.605329721876,213.7145929632965,219.1375493641078,218.83856865153132,217.29673854514962,169.8403424339567,191.59844648276805,213.1344726148015,218.70187092492938,218.32143481239336,216.91006155979747,138.5694810918347,125.27355756626025,132.40125395726636,143.9448799861467,155.8762574635065,162.17658456660652,143.34147159754622,155.9854760748509,162.81707990001016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.0,22.0,499.0,3.0,76.0,574.705815136665,568.6328890675118,567.340188726918,567.0061335948117,564.8247442989064,562.2766581706425,568.2229086150668,580.4226817196976,583.5082804225481,585.6172454145227,586.8813351221773,589.6543060533288,583.5444434396863,573.7565395742712,573.0051367184809,572.7318861487589,563.6656518833536,562.7082840619726,570.3943066300913,584.3925875091852,586.6248515362072,579.7300422054665,169.33129513207223,169.81515594180055,191.6742903200272,213.75333182606948,219.08373074171152,218.69054013893808,217.29594534990332,169.9516051823892,191.63236916106618,213.1969161476156,218.48730431224445,217.96060601392358,216.72144884395576,138.6798753177502,125.33529536667798,132.47605892044487,144.0628382434263,156.17293263431287,162.2985802182668,143.3266283412507,156.117669511685,162.73469475070436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.0,22.0,499.0,3.04,77.0,574.6184574453911,568.5511214416802,567.4238849466103,567.047553949778,564.9401414717763,562.3912308008727,568.3180356256687,580.4110397835532,583.4162894789675,585.6611861251789,587.048450997574,589.538681945784,584.0000183229369,573.6908878508553,573.0145514368667,572.7540923662592,563.6631538761135,562.6933873164025,570.6109816943928,584.314877319518,586.63208922578,579.3675214096312,169.36878223281082,169.9375039777999,191.66700877819275,213.77060508745595,218.99376308593105,218.50523186615953,217.29538480735363,170.00736045139368,191.56200051058016,213.32900565716565,218.27594277876145,217.71556111152776,216.6226494130858,138.79068988459613,125.34551837817259,132.5559374298728,144.18799168527377,156.36350617374023,162.36676715898807,143.32772883652314,156.16053334849641,162.65425760940556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.0,22.0,499.0,3.08,78.0,574.6200040840523,568.5847829960826,567.4212809583311,567.0768373951663,564.889169502125,562.2355934274958,568.2907252039054,580.4630504037972,583.5400438827808,585.7537934006359,587.0270347223134,589.6450434642898,583.5766788806409,573.8184945113587,573.0554887775231,572.7820123905063,563.7535156235499,562.6523462820593,570.4385907512827,584.4077973431372,586.6429237068635,579.7857274108221,169.324117024762,169.91809367402718,191.60794906405042,213.74608742281544,219.06023030581088,218.66738021069602,217.37360958653937,169.92626742100808,191.4504136618949,213.33851748675977,218.5629315353537,218.08019533398124,216.81880795688133,138.8469619650417,125.29951726164028,132.65784257266466,144.10704627514366,156.18731106501102,162.3262177397827,143.37199910546846,155.9003295025274,162.74062659253343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.0,22.0,499.0,3.12,79.0,574.7210359622577,568.7029112895244,567.3566143883173,567.0684125869568,564.805137005013,562.1510694046659,568.235716910738,580.511662921997,583.6461268030578,585.7356011076129,586.8962502100408,589.7133782244988,583.1545986297931,573.9219797160837,573.0748900605283,572.7893953135126,563.8579914151262,562.7083375329239,570.2423519427352,584.5107630380403,586.6663059852915,580.172638164446,169.3180863682141,169.82658793947317,191.62042779928225,213.73921993189052,219.14544845108864,218.86253190557477,217.44863656293555,169.8952456436037,191.4089537871256,213.23793553230217,218.8491606837196,218.34051059745997,216.93721325338166,138.8539465627693,125.33148644174886,132.77200420274914,144.00683713804324,156.0431228631791,162.3223271785613,143.41926357674248,155.73363394095173,162.88305061353753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.0,22.0,499.0,3.16,80.0,574.7508223852433,568.6945662177711,567.318153792204,567.0558656900191,564.8558784006326,562.3237105139807,568.2666488640648,580.4817640195298,583.4873534914957,585.6637503334854,586.9416421193118,589.5611774758058,583.6018041149057,573.8165475741729,573.05398913663,572.7798662647643,563.8518800275615,562.8208244513032,570.4265667976489,584.4393879885064,586.6839185071727,579.7234292586433,169.3949383712621,169.88132233109047,191.68688833730974,213.76005266017972,219.08030519888678,218.69865504156124,217.38320708304914,170.01558957884043,191.4732583742071,213.20737296312274,218.57628413067414,217.96632467288782,216.78039279002567,138.81704828896417,125.45868392396173,132.82672236238446,144.11616708480014,156.2259548287068,162.37468522654797,143.4617819883664,155.95690093954747,162.875765214467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
