CameraRate,NumMarkers,NumFrames,Time,Frame,CHip_x,RHip_x,RKnee_x,RAnkle_x,RBigToe_x,RSmallToe_x,RHeel_x,LHip_x,LKnee_x,LAnkle_x,LBigToe_x,LSmallToe_x,LHeel_x,Neck_x,X_Head,Nose_x,RShoulder_x,RElbow_x,RWrist_x,LShoulder_x,LElbow_x,LWrist_x,CHip_y,YRHip_y,RKnee_y,RAnkle_y,RBigToe_y,RSmallToe_y,RHeel_y,LHip_y,LKnee_y,LAnkle_y,LBigToe_y,LSmallToe_y,LHeel_y,YNeck_y,Y_Head,Nose_y,YRShoulder_y,RElbow_y,RWrist_y,LShoulder_y,LElbow_y,YLWrist_y,CHip_z,RHip_z,RKnee_z,RAnkle_z,RBigToe_z,RSmallToe_z,RHeel_z,LHip_z,LKnee_z,LAnkle_z,LBigToe_z,LSmallToe_z,LHeel_z,Neck_z,Z_Head,Nose_z,RShoulder_z,RElbow_z,RWrist_z,LShoulder_z,ZLElbow_z,LWrist_z
25.0,22.0,499.0,10.24,257.0,9.558696298236924,9.459585067924104,9.443578042208236,9.443019413054511,9.400758218727427,9.364312058214018,9.463400160563214,9.657753368071967,9.707308170945318,9.756906409451096,9.775153534636084,9.817000645768722,9.740747580486273,9.542188995598384,9.527698843975331,9.522416501662992,9.375391760939909,9.36070189434986,9.488735157900374,9.72024406954503,9.763304570469106,9.641765083579187,2.0551335788199347,2.0451171881596384,1.684338085122137,1.316346577137661,1.2286693825657926,1.2390734313121639,1.2577833932352185,2.0450770335692052,1.687752358705707,1.3200238082886513,1.2407012868230576,1.2466652069822945,1.2623899413594242,2.570510725486325,2.7980922602302,2.671022741438393,2.479895784810504,2.2776708079344563,2.1767835146989207,2.492790150576845,2.2815283420807497,2.171558408198548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.0,22.0,499.0,10.28,258.0,9.559902854777496,9.460249142471291,9.444686239043376,9.44294180175728,9.399016627239886,9.362607412499647,9.46178453488605,9.658533203934589,9.707878633965144,9.75770263965918,9.772470201558447,9.817100704599575,9.732872083376348,9.542349285712598,9.527182174653177,9.523348946094535,9.376092922020968,9.360059437912975,9.488414591845384,9.722906922778943,9.762354124711269,9.648744374374216,2.0550368465989792,2.0465228118695693,1.685707844117793,1.3191592580908353,1.2278751984220564,1.2377314521796252,1.258989597263861,2.0457154392883403,1.688397203212082,1.3219139191997156,1.2375112264844221,1.2418879571232548,1.2598542032593885,2.5710755549292585,2.800012899330987,2.6731559313962805,2.4835877088884004,2.2820702019822154,2.1809539922628915,2.495181294972067,2.2842535303276947,2.170961941460468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.0,22.0,499.0,10.32,259.0,9.55973948630806,9.459164243242585,9.44549439500788,9.442980872889553,9.396753865190421,9.35889065984059,9.459261199288946,9.658346793258787,9.708103326278193,9.756946499698124,9.768712564617685,9.816295263487106,9.725934790036622,9.542101832727122,9.526786609396858,9.52438728101643,9.3751587694973,9.358750426399785,9.487343758253413,9.724819507666712,9.761962481179323,9.654376243820467,2.0550290329157157,2.0476465876632384,1.6870803154391918,1.3217599790051477,1.2260720092342225,1.2354610585693173,1.25974360597264,2.0459600667335485,1.6886414639174792,1.323444313041303,1.2333484066135556,1.2360398054334298,1.2567664275830415,2.5718680515364376,2.8008180346190823,2.673705850974774,2.486658248399811,2.284990146087539,2.1827614556012,2.496367029346753,2.283722312833517,2.1693249978662186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.0,22.0,499.0,10.36,260.0,9.558242666151463,9.458017870481953,9.44417396747985,9.442734241649712,9.397635560819769,9.359760264479984,9.46223629983268,9.65698336068464,9.707026901830746,9.75480446148127,9.770395196970492,9.815193534866324,9.732245559841651,9.540467161037217,9.52651560724622,9.524998885060365,9.374741354717573,9.360832253894838,9.489066952255959,9.722131153128052,9.76065706500426,9.646070786420463,2.054606294978803,2.0474305659073555,1.685443158002395,1.3189443527498075,1.2257747632983584,1.2357182479757294,1.2584502872201357,2.0449787394746295,1.686786244435839,1.3217944256740248,1.235483821890749,1.2399487104311113,1.2594576552766807,2.57158468913794,2.798248429008296,2.670647270419991,2.483392262040326,2.279672034349399,2.1777435532840155,2.4951156072029312,2.277137891165714,2.167923141918625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.0,22.0,499.0,10.4,261.0,9.558151660475673,9.458660827095464,9.442896561001382,9.442298812509334,9.39986216857252,9.361879671225491,9.466336000480501,9.656290627470252,9.707069312839694,9.754331518949753,9.773650107960576,9.815383988348708,9.738357334468144,9.540242656986434,9.526230015633402,9.523937306679437,9.376045539449295,9.362980772343347,9.491747540709166,9.720283104816946,9.760219155762343,9.63828361317734,2.054558015166482,2.046402908349835,1.6848746036776483,1.3156689452881474,1.2258259563808078,1.2364937411545147,1.2569489381590313,2.0444914804122463,1.686388918334708,1.3207338234479642,1.237878690957827,1.245007371452255,1.2628825049771668,2.5704004782550727,2.7952948028161946,2.667728656034544,2.479473863892062,2.2750190516247666,2.1737971973692094,2.4938074563945003,2.273099184765994,2.1682273680534125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.0,22.0,499.0,10.44,262.0,9.559602250190709,9.459747781329082,9.444001912028366,9.442393823913307,9.399738781192575,9.35950901045176,9.46399071345194,9.657901917989083,9.709558258533471,9.755664386270034,9.7727584299824,9.817647885243868,9.731196294229232,9.542162476264364,9.52585088348762,9.522068522645101,9.376790727271025,9.360897733572301,9.490688790952483,9.723134134838505,9.761748059761267,9.645314366877935,2.0551754124710624,2.045467977080855,1.687641405137581,1.3179280788836045,1.225308992779203,1.2353355017609726,1.2576351182723955,2.0456192787931915,1.6890086476051553,1.3229846948874557,1.2348279848860009,1.2415746158928094,1.2606421614113086,2.5690495616938867,2.794802226179331,2.667821573993531,2.4807019836284976,2.277975485662578,2.1762319996439783,2.4942493429148485,2.276160136701348,2.168510419518749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.0,22.0,499.0,10.48,263.0,9.559962476520317,9.459563637716014,9.444673817462071,9.44312667536434,9.399310034015105,9.356704252179737,9.459446241187537,9.659209241886593,9.711813026839984,9.755672785381845,9.770489717698323,9.819525078321426,9.723261129815613,9.542550781852619,9.525919358677683,9.521657125739132,9.375936630159046,9.357649967631712,9.48772397172217,9.72493612718321,9.762253139417362,9.652936864793075,2.0560296544283494,2.0457278383127195,1.689106956030839,1.3215796133125324,1.2258096337630824,1.2337512066711218,1.2594679663665087,2.046958276679969,1.6904388677741409,1.3246856970182208,1.2331387232512263,1.2385915696017564,1.2581528143310172,2.568399834440058,2.795569361453622,2.668687715190528,2.4834360027692033,2.2806124705976507,2.178592396904854,2.495371498706565,2.28003225339997,2.1682674369832964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.0,22.0,499.0,10.52,264.0,9.559043141236,9.459275419029309,9.44231056441361,9.444140466914272,9.400368380017076,9.35938300868232,9.460633018474788,9.656634474027296,9.711059367871444,9.753500174324294,9.772614466041174,9.818780063634993,9.727551090794957,9.540256193560385,9.526073154323148,9.522215583272255,9.37501658322823,9.357773189149794,9.487533019375165,9.721198395819746,9.759722173931486,9.645724856987217,2.057785210000813,2.0480643659408564,1.6865471540712969,1.3198527752354712,1.2273422342924463,1.2337415456001504,1.2596533764369475,2.0482353230701142,1.6890975189805166,1.3227093668860483,1.2378825799314979,1.244728794790453,1.261745896633382,2.5685113223805187,2.7953810739034366,2.667492568098248,2.483276488034751,2.27722290907127,2.1769743145413836,2.495112646651586,2.280395578504708,2.1706978739760476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.0,22.0,499.0,10.56,265.0,9.559107633254703,9.460133350665139,9.439762553259566,9.445294566352759,9.398702856872458,9.362649375400343,9.465182174058597,9.653491492450653,9.70894126242182,9.752489610677943,9.777943853542817,9.81795768955407,9.733435455942827,9.539390580956331,9.52569143644554,9.522103131983725,9.374630564430623,9.35975668651068,9.48921039503696,9.717422645124994,9.757049858201393,9.63739072167471,2.06034246599221,2.051076129273489,1.6850610189030055,1.3155456314490017,1.2272975244956719,1.2344024254949995,1.2582479904305601,2.0503142173355755,1.6899576981666897,1.3201056085270144,1.2410435137377325,1.249513870007523,1.2644630669187016,2.568913925448598,2.7951066564752205,2.6659287203424924,2.482137831713187,2.2752027100464423,2.176363591097095,2.4935163548813284,2.2799438135348082,2.173838764408176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.0,22.0,499.0,10.6,266.0,9.560326207989442,9.460879187272887,9.440080418090943,9.445921108733474,9.393685660952732,9.359471326053109,9.466495620399163,9.65441401743569,9.70836740559854,9.75492336755396,9.781016393951004,9.819732475624336,9.729208509300053,9.541798974917246,9.525738798154027,9.521922540516604,9.374507469786108,9.359770569479767,9.489311687377619,9.718798587554605,9.757127507575303,9.643270446175622,2.0614225173770215,2.0517405351848117,1.6888264585095667,1.3149047836954033,1.2247922722447235,1.2336785251683495,1.2571297973183668,2.051861625235618,1.6949900899109906,1.3200109482498044,1.2369818464222782,1.2436047290890118,1.2591229985309862,2.5697345962011697,2.7962595836125588,2.6667301183768144,2.4826719769101295,2.279024206671564,2.1786097738070227,2.4923632218381737,2.2811363607195156,2.1721105474986073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.0,22.0,499.0,10.64,267.0,9.560554779011502,9.45998827019418,9.441404390462322,9.444972252444499,9.391602112491485,9.35493851663216,9.464961465703094,9.65583096086465,9.708598814161814,9.757623349813523,9.7817094144679,9.821625072753136,9.724400419299418,9.543092429454122,9.526167914790792,9.522131996691511,9.374704977977089,9.358186346011802,9.488176625383534,9.720319694726655,9.757911323816826,9.649895196417955,2.0602280023631936,2.0501072029488734,1.692756551088859,1.3161734554235875,1.222995720177114,1.232565530053582,1.2567817765603864,2.051121084657358,1.6979098690673282,1.3206921053301428,1.2342029615600567,1.2380355170581738,1.2538181529163577,2.5700741385877994,2.7960728570611044,2.668147334965895,2.482926057580063,2.2812668962890843,2.1792319508503915,2.4915804304546203,2.2821841617609007,2.168712927778189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.0,22.0,499.0,10.68,268.0,9.559410726154596,9.458328311972725,9.441206636850184,9.443228478149491,9.39441736847038,9.356780338016682,9.46494263707636,9.653951318557155,9.707744479550172,9.75687090359789,9.783297148025081,9.820906990133482,9.72887930604817,9.540797974036753,9.525486193785467,9.521665276645898,9.375204617190207,9.358092216015697,9.488341170292134,9.717274808063605,9.75669524359746,9.64278723047412,2.059056448157681,2.0492916954434235,1.6913028585250967,1.3152502850937702,1.224629259691986,1.2336193685717267,1.2570922744074824,2.0494705994705416,1.6953235727878286,1.320178424524275,1.2387976207278404,1.24350091112406,1.2575829359935669,2.56888569033649,2.7925880152701077,2.667562178138489,2.4805060881152983,2.2777476653963387,2.1772964269778545,2.490519253867929,2.2819474141563516,2.170530657922217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.0,22.0,499.0,10.72,269.0,9.558695195252639,9.457866333832053,9.440701294191912,9.442821604690899,9.395849465071237,9.36013870441081,9.466100712606238,9.652785228992135,9.70684671580491,9.754777980384667,9.783569455574977,9.819111840852068,9.731753032342084,9.53901322732931,9.524616367033437,9.52097185449141,9.375748095657377,9.359229687841172,9.48882972766827,9.715237707944985,9.755372071225146,9.635256067988388,2.0594445616538497,2.050161032032192,1.6881393766043453,1.3139706728028728,1.2269685575706124,1.2354301901622353,1.2579078240584378,2.0494229011595313,1.6925218714373562,1.3199954344318183,1.242234088926437,1.2492354724941803,1.2638603252130487,2.567968499968293,2.790725711049679,2.666823354584729,2.478132688603205,2.275945357057968,2.176871929103877,2.490753573059969,2.2834188194483143,2.1743978086030196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.0,22.0,499.0,10.76,270.0,9.558759909073764,9.458273267498447,9.441450625002274,9.443495288199614,9.392789340732996,9.357626377219304,9.465105651247637,9.65500986169746,9.70797148668673,9.754908668695613,9.779510017131967,9.818531707487741,9.723286029548353,9.54024238876748,9.525436750727962,9.521387750734874,9.37583549421584,9.358965850243733,9.486705155222888,9.71805665809396,9.756459187777356,9.641416500322784,2.060039473406803,2.050565950980314,1.6882293945969606,1.3145056983994399,1.2262673442545633,1.2349596446175048,1.258330856420045,2.050524281440705,1.6928360876639754,1.321259766470958,1.2382725505367975,1.2434627347312126,1.2629084834728441,2.5688635015290635,2.793394749555121,2.6683608297414225,2.478859245810293,2.2794698643915035,2.1780876387357275,2.4917184993539485,2.286038267912397,2.1730181576462893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.0,22.0,499.0,10.8,271.0,9.558372274658243,9.458079410865608,9.442347461254936,9.44313555715748,9.39146091649885,9.354480173322232,9.46278668283943,9.656390066799984,9.709986402428006,9.756037760421867,9.776191821527652,9.818798305996225,9.71640312961256,9.540941767004641,9.526764945740052,9.52258900944964,9.375750998087758,9.357910707533936,9.483805718489474,9.719246221362852,9.757682841311329,9.649144326053662,2.059443437532617,2.049303237071044,1.6890603001247826,1.3151779625664324,1.2245675100174458,1.2339207087859334,1.2582838107713525,2.0503744068126943,1.6932885554058341,1.3219393117482283,1.2352252909024597,1.236990006952651,1.25895661509879,2.5696882161669428,2.795274740906687,2.6698863523065888,2.4798043120901685,2.2800374119664535,2.177115096213039,2.490901719502743,2.2844284404184396,2.1689852551433604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.0,22.0,499.0,10.84,272.0,9.5575789084497,9.457942282527897,9.441858733217757,9.441948863400507,9.395179561188284,9.357728141185346,9.462310726475827,9.654418647187088,9.709692957175477,9.755926492766186,9.778215212919203,9.818491000342737,9.72310563644716,9.53898864292518,9.52631456200064,9.523675424503212,9.376022038718842,9.357744383954486,9.483899986650334,9.715501515411107,9.756300855080614,9.644490232090357,2.0587108137495194,2.0478309455292547,1.6875349348945752,1.3153631109026565,1.2254043157429961,1.2354718270692666,1.258844490720317,2.0491253300614685,1.6922669249245001,1.32070857656442,1.2395311522848804,1.242597001858033,1.260948101517919,2.5691010143062925,2.7936413391122352,2.668837726103913,2.47866116992032,2.2747739900375157,2.1749568134214767,2.489608389547435,2.279198010098021,2.1698689318460986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.0,22.0,499.0,10.88,273.0,9.557479348897047,9.458549237036147,9.44063797414578,9.441484103721484,9.397323632807613,9.361591465604992,9.462878088109532,9.652914149234386,9.707291582043199,9.755614558503707,9.780602267078075,9.818025642235101,9.730737708187826,9.537790313050328,9.524771279144003,9.524183022774956,9.375864502027154,9.357449322600196,9.485664343364943,9.713791329354155,9.754456106088691,9.637546052915129,2.0595677943059654,2.048402497162905,1.6867122685528806,1.3168346581480395,1.2267450332370748,1.2371549812956326,1.2596254877570132,2.0495662154314225,1.6924639603712202,1.319848259057027,1.243414804508975,1.2501609122629418,1.265163948159643,2.568782774546973,2.793617997862309,2.6677809214430366,2.4789173707553354,2.27339348073194,2.176880597607159,2.4898678936130065,2.2762378731155093,2.174440086935312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.0,22.0,499.0,10.92,274.0,9.558107386414905,9.458713817627833,9.440768637161566,9.441379591950469,9.394178668048662,9.358928575305088,9.461922667645311,9.654376051781524,9.706020306198688,9.756120186350667,9.778814025966398,9.818811600302933,9.725484666631425,9.53955828495346,9.524463672983178,9.523952241351225,9.374760361730619,9.356658957721805,9.486025421442084,9.717553626202532,9.754392685588263,9.641064479929456,2.0612817026619763,2.050617948436934,1.6888978466464994,1.3194496397721427,1.225361649418874,1.2354164478673002,1.259235738972819,2.051903949357981,1.6951952985085756,1.3211632314472048,1.2400319001545979,1.2469745382703763,1.2635594120226479,2.569732333074192,2.7972783469582563,2.6692855107417586,2.4818305714390436,2.278888187839789,2.1824062040401997,2.4903308322203626,2.2769819200309556,2.1757043755133907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.0,22.0,499.0,10.96,275.0,9.558089809256394,9.457487384560364,9.441430085146973,9.440315154427134,9.39157715682007,9.354972104048345,9.460224175677029,9.65510293543679,9.706154715644123,9.754949422392583,9.776175412508366,9.819117564903184,9.718229552256718,9.54062710125944,9.524878228122581,9.523489210782717,9.373306955806182,9.35677412831554,9.485647468816595,9.719812698140375,9.75437660417905,9.64510624684563,2.06146299951665,2.0512585247609736,1.689992673483605,1.3198663106852253,1.2239229696750895,1.2333017106480197,1.2576342967171081,2.0523376175249455,1.6965407489816895,1.3216523127192297,1.236142173955361,1.2416411789045814,1.2599818112856909,2.5704018976459695,2.7988213569481895,2.670665193060769,2.4832200256220966,2.2801963088065453,2.184058462255166,2.48983501627295,2.2777219391691665,2.173463439108931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.0,22.0,499.0,11.0,276.0,9.556537407895886,9.455336070268121,9.439446382736442,9.437813172252161,9.393302371889526,9.3559022270591,9.458639503549529,9.652370819113543,9.705114028463596,9.750631445892612,9.775707311695404,9.81589877628743,9.72227558001698,9.537934857168878,9.523975788464114,9.523312598473048,9.372161389122589,9.357309865198236,9.486287212291558,9.71596226478886,9.753248421492787,9.63751813593643,2.059256407372065,2.0487363799758076,1.6869722180728868,1.3165282856158709,1.2259610705295931,1.2347165185759357,1.2556191242097632,2.0487209321018045,1.6932084311011426,1.3180314153061214,1.238061707140445,1.2445766373494793,1.260508229734101,2.5695987297660863,2.7957296544760766,2.6694028854007725,2.4813117708590093,2.2727174090405167,2.179781628074128,2.4896072812807906,2.2761892652189606,2.1730412521308913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.0,22.0,499.0,11.040000000000001,277.0,9.554889310847017,9.453964503902306,9.436308507879868,9.435490468381376,9.395677293935684,9.357068959379337,9.455713125259205,9.6495341260736,9.703440751804921,9.747930768775891,9.776004396218479,9.812310242785122,9.727810269489678,9.535158055881023,9.522383662141882,9.523236547842817,9.371720358735013,9.356686019672214,9.48688563300173,9.711789253070824,9.752425721999781,9.629939424475586,2.0563764662887123,2.045178518842323,1.6843612594329767,1.3134827003023766,1.2278784913300351,1.2363732993447052,1.2548853867106549,2.044383473903152,1.6890179772642824,1.3139946031947272,1.2390882836930044,1.247359009845831,1.2606001355322778,2.5680322002685023,2.7942793000184505,2.6683519928646224,2.479236571665171,2.267214662251764,2.1770254471364336,2.4904606551556276,2.275257385629966,2.174726037594121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.0,22.0,499.0,11.08,278.0,9.554707546464856,9.454114024680681,9.435872444318674,9.43587484769488,9.396036418708343,9.354633764117052,9.452594087258527,9.64976260620971,9.703962249299085,9.75015326872702,9.775069092755864,9.812639821126602,9.723295482568107,9.53599441396064,9.52221177331573,9.523115184960377,9.371456839613941,9.355743468270878,9.485894911069813,9.712900780172232,9.752181594028947,9.635127347936184,2.055092601076056,2.0432176454871858,1.6862995004361658,1.314199385966952,1.225361314068689,1.2342599271847359,1.2570279468942833,2.043230656403603,1.6888269199919632,1.3151248112204035,1.2339869932492686,1.2421536638419157,1.2564713207258047,2.566654905668155,2.797590313491493,2.670071576892287,2.4788807956592054,2.269488099641678,2.1792308827386484,2.491115483011712,2.2772184500225006,2.174066902352747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.0,22.0,499.0,11.120000000000001,279.0,9.554787712321847,9.454152567371658,9.436676706743473,9.437965942999222,9.39567878296914,9.35397084119339,9.452728905149602,9.650704593477876,9.705494488209938,9.752068940964906,9.773044478429151,9.812992775287517,9.718782361372178,9.537337138682895,9.52341116094032,9.52278171664009,9.37038929205071,9.356054674984856,9.484805041967714,9.715151623680406,9.751373568003986,9.640860964726647,2.054979731196286,2.0423734544605616,1.6886366036492464,1.315871397547021,1.2226143419532471,1.23192411175176,1.259890280696757,2.0436751222132195,1.6900411169319614,1.318596056719794,1.2310193735374793,1.2385570932646595,1.2545308617466255,2.5657425540440677,2.7993896049122995,2.671139728023379,2.478313030928268,2.2713373539539043,2.179981884626286,2.490459299198083,2.2778489542630767,2.170592537325145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.0,22.0,499.0,11.16,280.0,9.553780872819395,9.45346605233816,9.436285527334137,9.438515302507925,9.395102433708745,9.357225995122207,9.455597868060465,9.649371644606708,9.70495577593632,9.7495215597888,9.772395975810618,9.810566530933208,9.724472657067642,9.536042090368467,9.523240919738978,9.521610202286256,9.368719075862241,9.356464105333279,9.485544286124094,9.713069060531224,9.750475577139044,9.634923793671767,2.054067764910829,2.0407708668309477,1.687003703911376,1.315497167276271,1.22464961135948,1.2336399988618791,1.2598317483236503,2.041990602636909,1.6883417469729858,1.318623579031684,1.2356678052931687,1.243612375557907,1.2584132341840535,2.5654859960497105,2.7961885533667243,2.6684154382384357,2.4767048908943523,2.269564893342977,2.1767071378086946,2.4890315552204125,2.273953843855699,2.1691461596465698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.0,22.0,499.0,11.200000000000001,281.0,9.552882779277528,9.453643248501582,9.436396580593529,9.437246136852533,9.39429881494224,9.358180056001594,9.456274097599698,9.648047834876587,9.703781180045008,9.747006976097659,9.773586910545058,9.810102075587684,9.72955237222434,9.5350439521812,9.520518095506802,9.519794653388372,9.367810381425429,9.354802732348643,9.48631465921987,9.710496774059342,9.75099664978791,9.629184896623437,2.053185196448076,2.040042512534718,1.685119563102973,1.3150753858119397,1.2272275846356453,1.2357601728744267,1.2577609882996095,2.039818741637643,1.6864660072748376,1.3171560953842678,1.2386713417923125,1.2470805773855462,1.2605420083314718,2.565785500790721,2.7936190770519356,2.665620074098839,2.476823973142845,2.2724789941083117,2.1776803300497445,2.4878379439323695,2.2717856560592256,2.1723940118938825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.0,22.0,499.0,11.24,282.0,9.55284337839147,9.454627202876866,9.437618166404803,9.436078015336044,9.394909344799894,9.355045522324126,9.452895828942939,9.649465183090246,9.704791214465338,9.748701071550908,9.773636517221664,9.812128874963856,9.724346555797123,9.536660934404747,9.518066302248627,9.518769355936158,9.368429061319622,9.351886078779218,9.484964149785087,9.712563778520442,9.752069748397288,9.634808516299874,2.0538596104264926,2.0422844372739015,1.6868158475466153,1.31668410157953,1.225067707611969,1.2337690967155814,1.2573870876710167,2.0412825717372836,1.6884236368937877,1.318264324046318,1.2339019088580936,1.2418228835779315,1.2561097741520566,2.565862565755911,2.7953964546817853,2.6665026705382227,2.4795245678507967,2.2813531216973644,2.1858892842481428,2.487699433083955,2.2761008146257966,2.1768216970508814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.0,22.0,499.0,11.28,283.0,9.55249320290809,9.454374931955984,9.43717958960962,9.435607476756944,9.397085691152734,9.353750804348941,9.45061766476057,9.65060076417898,9.705772134833456,9.750521448708731,9.771765029749234,9.811157558074747,9.719588661793908,9.537463906522495,9.51790396562661,9.519135055027027,9.369274553492323,9.35127801289379,9.484196286412205,9.715022803242936,9.751215189752468,9.63970146528367,2.053657837274662,2.043465982121992,1.68762422908476,1.317782140543921,1.2222602491778969,1.231595392425627,1.2590523978807233,2.0431388217933293,1.6903710994824857,1.3195219498229431,1.2306289425158607,1.2381427685618793,1.2527807290865163,2.565366701109545,2.797527133294335,2.6681831265560256,2.480304457497542,2.284033230766797,2.1892417848473675,2.48851967700875,2.2786852778625906,2.177474976069416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.0,22.0,499.0,11.32,284.0,9.551723211210989,9.452955005447123,9.434550941408236,9.435193331567703,9.397720692371363,9.35606542418901,9.453062372814111,9.648578816651266,9.702818672021515,9.748135908149782,9.77071929943011,9.807342777257135,9.724120199254097,9.535210607913626,9.518656173861688,9.51939365187677,9.368641944423196,9.35382953689198,9.485720689580575,9.712911413779334,9.749007029851375,9.632406835503971,2.0508864843243146,2.0403480632629423,1.6836569033200774,1.3160379052140323,1.224126450882662,1.234172376758732,1.260464210851343,2.040241867049599,1.6875654191293972,1.3178977414848456,1.235107749360041,1.2432559065428683,1.2568431885846187,2.565162107507203,2.7968616795567454,2.6673913794080217,2.4770471188425485,2.2753706506416154,2.1801542781563428,2.4890267734694214,2.2732022249374095,2.173324453713636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
